series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Happily Divorced,2.14,Meet the Parents,7.1,18,24,/title/tt2487182/,0.05555555555555555,0.1111111111111111,0,0,0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.05555555555555555,2,14
Happily Divorced,2.15,The Back-Up Fran,7.8,20,25,/title/tt2506108/,0.05,0.2,0,0,0,0.05,0.1,0.15,0.25,0.2,2,15
Happily Divorced,2.16,A Star Is Reborn,7.7,19,26,/title/tt2506110/,0.05263157894736842,0.15789473684210525,0,0,0.05263157894736842,0.05263157894736842,0,0.10526315789473684,0.3684210526315789,0.21052631578947367,2,16
Happily Divorced,2.17,Follow the Leader,7.7,20,27,/title/tt2515540/,0.05,0.15,0,0,0.05,0,0.05,0.2,0.3,0.2,2,17
Happily Divorced,2.18,Love Thy Neighbor,7.4,18,28,/title/tt2527570/,0.05555555555555555,0.2222222222222222,0,0.05555555555555555,0,0,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.05555555555555555,2,18
Happily Divorced,2.19,The Biggest Chill,7.3,20,29,/title/tt2544140/,0.05,0.2,0,0,0,0.05,0.25,0.1,0.3,0.05,2,19
Happily Divorced,2.2,Peter's Boyfriend,7.1,17,30,/title/tt2622876/,0.058823529411764705,0.17647058823529413,0,0,0.11764705882352941,0,0.17647058823529413,0.11764705882352941,0.29411764705882354,0.058823529411764705,2,20
Happily Divorced,2.21,I Object,8,18,31,/title/tt2622878/,0.05555555555555555,0.3333333333333333,0,0,0,0,0.05555555555555555,0.16666666666666666,0.3888888888888889,0,2,21
Happily Divorced,2.22,Happily Divorced... With Children,7.8,17,32,/title/tt2644892/,0.058823529411764705,0.17647058823529413,0,0,0.058823529411764705,0,0,0.17647058823529413,0.29411764705882354,0.23529411764705882,2,22
Happily Divorced,2.23,Sleeping with the Enemy,7.1,15,33,/title/tt2644894/,0.047619047619047616,0.14285714285714285,0,0.047619047619047616,0,0.047619047619047616,0.3333333333333333,0.09523809523809523,0.23809523809523808,0.047619047619047616,2,23
Happily Divorced,2.24,For Better or For Worse,6.9,21,34,/title/tt2644896/,0.06666666666666667,0.13333333333333333,0,0,0.06666666666666667,0,0.2,0.13333333333333333,0.26666666666666666,0.13333333333333333,2,24
Seinfeld,1,"Good News, Bad News",7.9,"2,185",1,/title/tt0098286/,0.019679633867276888,0.2311212814645309,0.006864988558352402,0.005491990846681922,0.015560640732265447,0.036613272311212815,0.07871853546910755,0.19176201372997712,0.30068649885583526,0.11350114416475973,1,1
Seinfeld,1.1,The Stakeout,7.8,"1,626",2,/title/tt0697644/,0.04353393085787452,0.21895006402048656,0.014084507042253521,0.012804097311139564,0.026888604353393086,0.07170294494238157,0.10371318822023047,0.21638924455825864,0.19846350832266324,0.09346991037131883,1,2
Seinfeld,1.2,The Robbery,7.7,"1,446",3,/title/tt0697645/,0.02501737317581654,0.14037526059763725,0.004169562195969423,0.006254343293954135,0.009034051424600417,0.03891591382904795,0.11605281445448228,0.30020847810979845,0.2689367616400278,0.09103544127866574,1,3
Seinfeld,1.3,Male Unbonding,7.6,"1,439",4,/title/tt0697646/,0.016713091922005572,0.43268337975858867,0.003714020427112349,0.002785515320334262,0.004642525533890436,0.003714020427112349,0.025998142989786442,0.06220984215413185,0.1522748375116063,0.29526462395543174,1,4
Seinfeld,1.4,The Stock Tip,7.7,"1,364",5,/title/tt0697647/,0.026656511805026657,0.4112718964204113,0.007616146230007616,0.00456968773800457,0.006854531607006854,0.012185833968012186,0.025894897182025894,0.05864432597105865,0.15308453922315307,0.2932216298552932,1,5
Seinfeld,2.1,The Ex-Girlfriend,7.8,"1,341",6,/title/tt0697648/,0.02391118701964133,0.269000853970965,0.010247651579846286,0.005123825789923143,0.010247651579846286,0.013663535439795047,0.03842869342442357,0.12126387702818105,0.2655849701110162,0.2425277540563621,2,1
Seinfeld,2.2,The Pony Remark,8.1,"1,408",7,/title/tt0697649/,0.009184845005740528,0.2755453501722158,0,0.004592422502870264,0.009184845005740528,0.01951779563719862,0.04936854190585534,0.10218140068886337,0.2571756601607348,0.27324913892078073,2,2
Seinfeld,2.3,The Jacket,8.5,"1,371",8,/title/tt0697650/,0.015484922575387123,0.16707416462917685,0.0024449877750611247,0.0057049714751426246,0.011409942950285249,0.017929910350448247,0.06764466177669112,0.2143439282803586,0.3374083129584352,0.16055419722901385,2,3
Seinfeld,2.4,The Phone Message,8.6,"1,368",9,/title/tt0697651/,0.026696329254727477,0.26918798665183535,0.002224694104560623,0.004449388209121246,0.004449388209121246,0.01668520578420467,0.058954393770856504,0.10233592880978866,0.2814238042269188,0.2335928809788654,2,4
Seinfeld,2.5,The Apartment,8,"1,227",10,/title/tt0697652/,0.02576489533011272,0.15056360708534622,0.00644122383252818,0.004830917874396135,0.013687600644122383,0.03140096618357488,0.0998389694041868,0.2463768115942029,0.30193236714975846,0.11916264090177134,2,5
Seinfeld,2.6,The Statue,8.2,"1,231",11,/title/tt0697653/,0.016553067185978577,0.249269717624148,0.0029211295034079843,0,0.009737098344693282,0.021421616358325218,0.05063291139240506,0.10613437195715676,0.314508276533593,0.22882181110029212,2,6
Seinfeld,2.7,The Revenge,8.5,"1,244",12,/title/tt0697654/,0.01899441340782123,0.25027932960893856,0.0022346368715083797,0.004469273743016759,0.01005586592178771,0.01452513966480447,0.03798882681564246,0.10614525139664804,0.3195530726256983,0.23575418994413408,2,7
Seinfeld,2.8,The Heart Attack,8.1,"1,249",13,/title/tt0697655/,0.03874915023793338,0.5438477226376615,0.006798096532970768,0.008837525492861998,0.008837525492861998,0.01699524133242692,0.022433718558803536,0.055064581917063225,0.09721278042148199,0.20122365737593473,2,8
Seinfeld,2.9,The Deal,8.4,"1,218",14,/title/tt0697656/,0.013026052104208416,0.24549098196392785,0.004008016032064128,0.004008016032064128,0.008016032064128256,0.017034068136272545,0.04008016032064128,0.14228456913827656,0.312625250501002,0.21342685370741482,2,9
Seinfeld,2.1,The Baby Shower,7.8,"1,240",15,/title/tt0697657/,0.02023121387283237,0.5332369942196532,0.001445086705202312,0.002890173410404624,0.004335260115606936,0.005780346820809248,0.02167630057803468,0.04696531791907514,0.12716763005780346,0.23627167630057805,2,10
Seinfeld,2.11,The Chinese Restaurant,8.8,"1,592",16,/title/tt0697658/,0.01406926406926407,0.2564935064935065,0.004329004329004329,0.006493506493506494,0.012987012987012988,0.012987012987012988,0.07251082251082251,0.11904761904761904,0.2683982683982684,0.2326839826839827,2,11
Seinfeld,2.12,The Busboy,7.9,"1,223",17,/title/tt0697659/,0.026376146788990827,0.2798165137614679,0.0045871559633027525,0.006880733944954129,0.010321100917431193,0.016055045871559634,0.040137614678899085,0.11353211009174312,0.25344036697247707,0.24885321100917432,2,12
Seinfeld,3.1,The Note,8.4,"1,235",18,/title/tt0697660/,0.012548262548262547,0.3832046332046332,0.005791505791505791,0.003861003861003861,0.005791505791505791,0.01447876447876448,0.032818532818532815,0.07239382239382239,0.16988416988416988,0.29922779922779924,3,1
Seinfeld,3.2,The Truth,8,"1,138",19,/title/tt0697661/,0.03125,0.23805147058823528,0.003676470588235294,0.0055147058823529415,0.008272058823529412,0.02022058823529412,0.05974264705882353,0.1323529411764706,0.30330882352941174,0.19761029411764705,3,2
Seinfeld,3.3,The Pen,8.4,"1,255",20,/title/tt0697662/,0.02586206896551724,0.40086206896551724,0.005028735632183908,0.008620689655172414,0.009339080459770116,0.014367816091954023,0.027298850574712645,0.07040229885057471,0.16666666666666666,0.27155172413793105,3,3
Seinfeld,3.4,The Dog,7.4,"1,203",21,/title/tt0697663/,0.027502750275027504,0.2838283828382838,0.0022002200220022,0.005500550055005501,0.0044004400440044,0.0187018701870187,0.04950495049504951,0.10121012101210121,0.25742574257425743,0.24972497249724973,3,4
Seinfeld,3.5,The Library,8.8,"1,452",22,/title/tt0697664/,0.017959183673469388,0.1657142857142857,0.004081632653061225,0.005714285714285714,0.017142857142857144,0.02857142857142857,0.08244897959183674,0.22775510204081634,0.30612244897959184,0.14448979591836736,3,5
Seinfeld,3.6,The Parking Garage,8.9,"1,430",23,/title/tt0697665/,0.024108003857280617,0.32497589199614274,0.003857280617164899,0.0048216007714561235,0.008678881388621022,0.013500482160077145,0.041465766634522665,0.10125361620057859,0.19961427193828352,0.2777242044358727,3,6
Seinfeld,3.7,The Cafe,8.6,"1,165",24,/title/tt0697666/,0.02467811158798283,0.30257510729613735,0.003218884120171674,0.003218884120171674,0.004291845493562232,0.013948497854077254,0.032188841201716736,0.07188841201716738,0.22639484978540772,0.31759656652360513,3,7
Seinfeld,3.8,The Tape,8.8,"1,233",25,/title/tt0697667/,0.027692307692307693,0.2994871794871795,0.005128205128205128,0.006153846153846154,0.009230769230769232,0.011282051282051283,0.03487179487179487,0.07487179487179488,0.24307692307692308,0.2882051282051282,3,8
Seinfeld,3.9,The Nose Job,8.2,"1,173",26,/title/tt0697668/,0.008576329331046312,0.25900514579759865,8.576329331046312e-4,0.0017152658662092624,0.007718696397941681,0.009433962264150943,0.03173241852487135,0.11921097770154374,0.2658662092624357,0.29588336192109777,3,9
Seinfeld,3.1,The Stranded,7.6,"1,205",27,/title/tt0697669/,0.011439466158245948,0.38608198284080075,0.0019065776930409914,0.0038131553860819827,0.0038131553860819827,0.012392755004766444,0.02001906577693041,0.07816968541468065,0.17635843660629172,0.3060057197330791,3,10
Seinfeld,3.11,The Alternate Side,8.5,"1,170",28,/title/tt0697670/,0.03302961275626424,0.22209567198177677,0.002277904328018223,0.004555808656036446,0.009111617312072893,0.025056947608200455,0.06947608200455581,0.16856492027334852,0.27904328018223234,0.1867881548974943,3,11
Seinfeld,3.12,The Red Dot,8.6,"1,189",29,/title/tt0697671/,0.012448132780082987,0.20850622406639005,0.001037344398340249,0.0031120331950207467,0.005186721991701245,0.017634854771784232,0.061203319502074686,0.17012448132780084,0.3257261410788382,0.1950207468879668,3,12
Seinfeld,3.13,The Subway,8.9,"1,271",30,/title/tt0697672/,0.011235955056179775,0.24382022471910111,0.0044943820224719105,0.0044943820224719105,0.008988764044943821,0.012359550561797753,0.058426966292134834,0.12134831460674157,0.2898876404494382,0.2449438202247191,3,13
Seinfeld,3.14,The Pez Dispenser,8.6,"1,202",31,/title/tt0697673/,0.019784172661870502,0.28597122302158273,0.0035971223021582736,0.00539568345323741,0.007194244604316547,0.014388489208633094,0.03147482014388489,0.10251798561151079,0.25719424460431656,0.27248201438848924,3,14
Seinfeld,3.15,The Suicide,7.8,"1,066",32,/title/tt0697674/,0.0249597423510467,0.5040257648953301,0.00322061191626409,0.0024154589371980675,0.005636070853462158,0.010466988727858293,0.02254428341384863,0.05314009661835749,0.13768115942028986,0.2359098228663446,3,15
Seinfeld,3.16,The Fix Up,8.5,"1,147",33,/title/tt0697675/,0.013801756587202008,0.3820577164366374,0.002509410288582183,0.0037641154328732747,0.008155583437892095,0.01756587202007528,0.03638644918444166,0.1028858218318695,0.164366373902133,0.2685069008782936,3,16
Seinfeld,3.17,The Boyfriend: Part 1,9,"1,331",34,/title/tt0697676/,0.014736842105263158,0.22736842105263158,0.003157894736842105,0.003157894736842105,0.008421052631578947,0.02,0.04,0.11789473684210526,0.33473684210526317,0.2305263157894737,3,17
Seinfeld,3.18,The Boyfriend: Part 2,8.9,"1,205",35,/title/tt0697677/,0.03234750462107209,0.2643253234750462,0.0073937153419593345,0.005545286506469501,0.0036968576709796672,0.012939001848428836,0.03234750462107209,0.1044362292051756,0.24953789279112754,0.2874306839186691,3,18
Seinfeld,3.19,The Limo,8.9,"1,420",36,/title/tt0697678/,0.024907749077490774,0.36900369003690037,0.007380073800738007,0.006457564575645757,0.01107011070110701,0.015682656826568265,0.035977859778597784,0.08025830258302583,0.16051660516605165,0.2887453874538745,3,19
Seinfeld,3.2,The Good Samaritan,8.1,"1,084",37,/title/tt0697679/,0.02127659574468085,0.755662319835278,0.002059025394646534,0.0024021962937542897,0.0037748798901853123,0.005833905284831846,0.009608785175017159,0.020933424845573097,0.04667124227865477,0.13177762525737818,3,20
Seinfeld,3.21,The Letter,8.1,"1,061",38,/title/tt0697680/,0.014462809917355372,0.2396694214876033,0.002066115702479339,0.004132231404958678,0.009297520661157025,0.011363636363636364,0.05578512396694215,0.13636363636363635,0.3285123966942149,0.19834710743801653,3,21
Seinfeld,3.22,The Parking Space,8.5,"1,113",39,/title/tt0697681/,0.03294367693942614,0.22954303931987247,0.010626992561105207,0.007438894792773645,0.009564293304994687,0.018065887353878853,0.04357066950053135,0.10520722635494155,0.28480340063761955,0.25823591923485656,3,22
Seinfeld,3.23,The Keys,8.6,"1,098",40,/title/tt0697682/,0.011484823625922888,0.24774405250205087,0.004101722723543888,0.002461033634126333,0.011484823625922888,0.022969647251845776,0.05086136177194422,0.13781788351107466,0.26251025430680885,0.24856439704675964,3,23
Seinfeld,4.1,The Trip: Part 1,8.4,"1,103",41,/title/tt0697683/,0.01331967213114754,0.3483606557377049,0.0020491803278688526,0.004098360655737705,0.005122950819672131,0.02459016393442623,0.05225409836065574,0.0932377049180328,0.1987704918032787,0.2581967213114754,4,1
Seinfeld,4.2,The Trip: Part 2,8.6,"1,105",42,/title/tt0697684/,0.015321756894790603,0.254341164453524,0.0020429009193054137,0.0040858018386108275,0.012257405515832482,0.027579162410623085,0.049029622063329927,0.11031664964249234,0.29519918283963226,0.22982635342185903,4,2
Seinfeld,4.3,The Pitch,8.8,"1,114",43,/title/tt0697685/,0.015909090909090907,0.20227272727272727,0.0022727272727272726,0.004545454545454545,0.013636363636363636,0.013636363636363636,0.053409090909090906,0.15,0.3443181818181818,0.2,4,3
Seinfeld,4.4,The Ticket,8.5,"1,014",44,/title/tt0697686/,0.02159468438538206,0.12790697674418605,0.008305647840531562,0.012458471760797342,0.020764119601328904,0.05564784053156146,0.14285714285714285,0.2973421926910299,0.21926910299003322,0.09385382059800665,4,4
Seinfeld,4.5,The Wallet,8.2,"1,003",45,/title/tt0697687/,0.022727272727272728,0.22840909090909092,0.004545454545454545,0.006818181818181818,0.006818181818181818,0.025,0.03977272727272727,0.1375,0.30227272727272725,0.22613636363636364,4,5
Seinfeld,4.6,The Watch,8.3,995,46,/title/tt0697688/,0.014623172103487065,0.24746906636670415,0.0022497187851518562,0.003374578177727784,0.008998875140607425,0.019122609673790775,0.04499437570303712,0.11361079865016872,0.2722159730033746,0.27334083239595053,4,6
Seinfeld,4.7,The Bubble Boy,8.9,"1,391",47,/title/tt0697689/,0.030114226375908618,0.25960539979231567,0.01142263759086189,0.007268951194184839,0.010384215991692628,0.01973001038421599,0.037383177570093455,0.09449636552440291,0.2585669781931464,0.27102803738317754,4,7
Seinfeld,4.8,The Cheever Letters,8.7,"1,112",48,/title/tt0697690/,0.010298661174047374,0.2945417095777549,0,0.0010298661174047373,0.004119464469618949,0.013388259526261586,0.03192584963954686,0.09886714727085479,0.23583934088568487,0.309989701338826,4,8
Seinfeld,4.9,The Opera,8.4,"1,092",49,/title/tt0697691/,0.007007007007007007,0.3083083083083083,0.002002002002002002,0.003003003003003003,0.005005005005005005,0.011011011011011011,0.03303303303303303,0.1041041041041041,0.24824824824824826,0.2782782782782783,4,9
Seinfeld,4.1,The Virgin,8.4,"1,052",50,/title/tt0697692/,0.009687034277198211,0.14754098360655737,0.0014903129657228018,0.004470938897168405,0.009687034277198211,0.02533532041728763,0.09836065573770492,0.26229508196721313,0.30998509687034276,0.13114754098360656,4,10
Seinfeld,4.11,The Contest,9.6,"2,913",51,/title/tt0697693/,0.013727560718057022,0.2703273495248152,0.004223864836325237,0.004223864836325237,0.008447729672650475,0.01583949313621964,0.04012671594508976,0.09820485744456177,0.2587117212249208,0.28616684266103487,4,11
Seinfeld,4.12,The Airport,9,"1,313",52,/title/tt0697694/,0.027428571428571427,0.2502857142857143,0.002285714285714286,0.004571428571428572,0.014857142857142857,0.018285714285714287,0.048,0.11885714285714286,0.32457142857142857,0.19085714285714286,4,12
Seinfeld,4.13,The Pick,8.7,"1,137",53,/title/tt0697695/,0.09085290482076638,0.29975278121137205,0.022867737948084055,0.023485784919653894,0.02781211372064277,0.0377008652657602,0.07416563658838071,0.11248454882571075,0.1557478368355995,0.15512978986402967,4,13
Seinfeld,4.14,The Movie,8.3,"1,051",54,/title/tt0697697/,0.020924149956408022,0.36965998256320837,0.008718395815170008,0.007846556233653008,0.010462074978204011,0.013077593722755012,0.02702702702702703,0.07497820401046207,0.18134263295553618,0.28596338273757627,4,14
Seinfeld,4.15,The Visa,8.3,999,55,/title/tt0697698/,0.024390243902439025,0.2656794425087108,0.008710801393728223,0.005226480836236934,0.006968641114982578,0.01132404181184669,0.039198606271777,0.12804878048780488,0.2691637630662021,0.24128919860627177,4,15
Seinfeld,4.16,The Shoes,8.5,"1,047",56,/title/tt0697699/,0.012415349887133182,0.23702031602708803,0.002257336343115124,0,0.0056433408577878106,0.01580135440180587,0.04740406320541761,0.13769751693002258,0.3013544018058691,0.24040632054176073,4,16
Seinfeld,4.17,The Outing,9.4,"1,795",57,/title/tt0697700/,0.015028901734104046,0.1722543352601156,0.003468208092485549,0.004624277456647399,0.020809248554913295,0.028901734104046242,0.06127167630057803,0.19421965317919074,0.3260115606936416,0.17341040462427745,4,17
Seinfeld,4.18,The Old Man,8.3,"1,072",58,/title/tt0697701/,0.017777777777777778,0.43733333333333335,0.0035555555555555557,8.888888888888889e-4,0.0044444444444444444,0.008888888888888889,0.03111111111111111,0.072,0.14844444444444443,0.27555555555555555,4,18
Seinfeld,4.19,The Implant,8.8,"1,133",59,/title/tt0697702/,0.03264925373134328,0.38899253731343286,0.0065298507462686565,0.005597014925373134,0.008395522388059701,0.010261194029850746,0.021455223880597014,0.07182835820895522,0.1837686567164179,0.27052238805970147,4,19
Seinfeld,4.2,The Junior Mint,8.9,"1,241",60,/title/tt0697703/,0.017191977077363897,0.26552053486150906,0.0019102196752626551,0.0028653295128939827,0.011461318051575931,0.015281757402101241,0.04202483285577841,0.11174785100286533,0.28653295128939826,0.2454632282712512,4,20
Seinfeld,4.21,The Smelly Car,8.7,"1,102",61,/title/tt0697704/,0.01107011070110701,0.17896678966789667,0.0018450184501845018,0.0036900369003690036,0.008302583025830259,0.016605166051660517,0.061808118081180814,0.19095940959409594,0.34317343173431736,0.18357933579335795,4,21
Seinfeld,4.22,The Handicap Spot,8.5,"1,011",62,/title/tt0697705/,0.03178928247048138,0.39872842870118075,0.009082652134423252,0.005449591280653951,0.007266121707538601,0.01634877384196185,0.030881017257039057,0.06902815622161672,0.17075386012715713,0.26067211625794734,4,22
Seinfeld,4.23,The Pilot,8.8,"1,180",63,/title/tt0697706/,0.025278058645096056,0.2527805864509606,0.010111223458038422,0.006066734074823054,0.01314459049544995,0.016177957532861477,0.0455005055611729,0.1172901921132457,0.27098078867542974,0.24266936299292213,4,23
Seinfeld,5.1,The Mango,8.7,"1,144",64,/title/tt0697707/,0.038039502560351136,0.4776883686905633,0.005852231163130944,0.0036576444769568397,0.008778346744696415,0.0073152889539136795,0.018288222384784197,0.05413313825896123,0.10460863204096561,0.2816386247256767,5,1
Seinfeld,5.2,The Puffy Shirt,9,"1,343",65,/title/tt0697708/,0.021760633036597428,0.2443125618199802,0.003956478733926805,0.002967359050445104,0.003956478733926805,0.01582591493570722,0.043521266073194856,0.11968348170128586,0.29080118694362017,0.2532146389713155,5,2
Seinfeld,5.3,The Glasses,8.5,"1,046",66,/title/tt0697709/,0.03354632587859425,0.19408945686900958,0.00718849840255591,0.005591054313099041,0.011980830670926517,0.02156549520766773,0.05351437699680511,0.1900958466453674,0.31309904153354634,0.16932907348242812,5,3
Seinfeld,5.4,The Sniffing Accountant,8.4,"1,003",67,/title/tt0697710/,0.024777006937561942,0.34390485629335976,0.006937561942517344,0.005946481665014866,0.007928642220019821,0.01288404360753221,0.027750247770069375,0.0753221010901883,0.199207135777998,0.29534192269573833,5,4
Seinfeld,5.5,The Bris,8.3,"1,088",68,/title/tt0697711/,0.02559576345984113,0.3300970873786408,0.0088261253309797,0.00529567519858782,0.00706090026478376,0.01412180052956752,0.03442188879082083,0.07502206531332745,0.18181818181818182,0.3177405119152692,5,5
Seinfeld,5.6,The Lip Reader,8.7,"1,032",69,/title/tt0697712/,0.0377906976744186,0.375968992248062,0.0048449612403100775,0.0029069767441860465,0.00872093023255814,0.01937984496124031,0.023255813953488372,0.06686046511627906,0.1753875968992248,0.28488372093023256,5,6
Seinfeld,5.7,The Non-Fat Yogurt,8.7,"1,085",70,/title/tt0697713/,0.008017492711370262,0.24489795918367346,0.0036443148688046646,0.004373177842565598,0.006559766763848397,0.015306122448979591,0.04518950437317784,0.1377551020408163,0.2521865889212828,0.2820699708454811,5,7
Seinfeld,5.8,The Barber,8.4,"1,026",71,/title/tt0697714/,0.040123456790123455,0.4791666666666667,0.007716049382716049,0.004629629629629629,0.006944444444444444,0.007716049382716049,0.022376543209876542,0.04861111111111111,0.12345679012345678,0.25925925925925924,5,8
Seinfeld,5.9,The Masseuse,8,971,72,/title/tt0697715/,0.0346494762288477,0.370668815471394,0.007252215954875101,0.004834810636583401,0.0064464141821112,0.008863819500402902,0.020950846091861403,0.0757453666398066,0.17647058823529413,0.29411764705882354,5,9
Seinfeld,5.1,The Cigar Store Indian,8.6,"1,082",73,/title/tt0697716/,0.03781979977753059,0.24805339265850945,0.00778642936596218,0.00778642936596218,0.01557285873192436,0.017797552836484983,0.05005561735261402,0.12680756395995552,0.27586206896551724,0.21245828698553948,5,10
Seinfeld,5.11,The Conversion,8.3,968,74,/title/tt0697717/,0.020947176684881604,0.2768670309653916,0.0036429872495446266,0.00546448087431694,0.011839708561020037,0.014571948998178506,0.040983606557377046,0.10837887067395265,0.2185792349726776,0.2987249544626594,5,11
Seinfeld,5.12,The Stall,8.8,"1,112",75,/title/tt0697718/,0.01126126126126126,0.23085585585585586,0.0022522522522522522,0.0045045045045045045,0.0045045045045045045,0.019144144144144143,0.04279279279279279,0.14527027027027026,0.32545045045045046,0.21396396396396397,5,12
Seinfeld,5.13,The Dinner Party,8.4,979,76,/title/tt0697719/,0.01981230448383733,0.30761209593326383,0.0020855057351407717,0.004171011470281543,0.008342022940563087,0.01564129301355579,0.023983315954118872,0.07820646506777894,0.25547445255474455,0.2846715328467153,5,13
Seinfeld,5.14,The Marine Biologist,9.3,"1,664",77,/title/tt0697720/,0.020735155513666354,0.1649387370405278,0.003770028275212064,0.006597549481621112,0.011310084825636193,0.020735155513666354,0.05372290292177191,0.19227144203581528,0.36663524976437323,0.15928369462770972,5,14
