series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Continuum,A Stitch in Time,8.2,999,1,/title/tt2243841/,0.009,0.27,0,0.008,0.009,0.021,0.045,0.141,0.279,0.218,1,1,NA
Continuum,Fast Times,7.9,749,2,/title/tt2262689/,0.006493506493506494,0.25162337662337664,0,0.00487012987012987,0.00974025974025974,0.02922077922077922,0.07792207792207792,0.2353896103896104,0.2857142857142857,0.09902597402597403,1,2,NA
Continuum,Wasting Time,7.8,650,3,/title/tt2268961/,0.01001669449081803,0.27545909849749584,0.00333889816360601,0.01001669449081803,0.00333889816360601,0.01335559265442404,0.07011686143572621,0.17362270450751252,0.29549248747913187,0.14524207011686144,1,3,NA
Continuum,Matter of Time,7.8,615,4,/title/tt2273945/,0.010638297872340425,0.34397163120567376,0.005319148936170213,0.005319148936170213,0.0017730496453900709,0.014184397163120567,0.047872340425531915,0.11524822695035461,0.24822695035460993,0.2074468085106383,1,4,NA
Continuum,A Test of Time,8,598,5,/title/tt2273947/,0.005333333333333333,0.264,0.0026666666666666666,0.006666666666666667,0.0026666666666666666,0.02,0.07066666666666667,0.196,0.30933333333333335,0.12266666666666666,1,5,NA
Continuum,Time's Up,7.7,552,6,/title/tt2273949/,0.009009009009009009,0.2810810810810811,0.007207207207207207,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.06486486486486487,0.15675675675675677,0.3081081081081081,0.14594594594594595,1,6,NA
Continuum,The Politics of Time,7.9,546,7,/title/tt2273951/,0.007326007326007326,0.25457875457875456,0.003663003663003663,0.007326007326007326,0.01098901098901099,0.01282051282051282,0.08608058608058608,0.21611721611721613,0.2967032967032967,0.1043956043956044,1,7,NA
Continuum,Playtime,8,555,8,/title/tt2273953/,0.009057971014492754,0.24094202898550723,0.005434782608695652,0.0036231884057971015,0.014492753623188406,0.014492753623188406,0.09601449275362318,0.2536231884057971,0.2554347826086957,0.1068840579710145,1,8,NA
Continuum,Family Time,8.4,564,9,/title/tt2273955/,0.010752688172043012,0.2534562211981567,0.0015360983102918587,0.0030721966205837174,0.010752688172043012,0.021505376344086023,0.07680491551459294,0.25038402457757297,0.2749615975422427,0.0967741935483871,1,9,NA
Continuum,End Times,8.8,703,10,/title/tt2317581/,0.015647226173541962,0.4310099573257468,0.001422475106685633,0.002844950213371266,0.002844950213371266,0.008534850640113799,0.02844950213371266,0.06401137980085349,0.1465149359886202,0.29871977240398295,1,10,NA
