series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Eureka,Pilot,8.1,638,1,/title/tt0466369/,0.001567398119122257,0.2304075235109718,0.004702194357366771,0.006269592476489028,0.006269592476489028,0.02821316614420063,0.07836990595611286,0.1426332288401254,0.2774294670846395,0.22413793103448276,1,1,NA
Eureka,Many Happy Returns,7.8,437,2,/title/tt0805757/,0,0.1790633608815427,0.0027548209366391185,0.0027548209366391185,0.01652892561983471,0.024793388429752067,0.08264462809917356,0.22865013774104684,0.3305785123966942,0.1322314049586777,1,2,NA
Eureka,Before I Forget,7.9,410,3,/title/tt0822121/,0.0072992700729927005,0.19464720194647203,0.0024330900243309003,0.012165450121654502,0.004866180048661801,0.0267639902676399,0.05596107055961071,0.25060827250608275,0.3357664233576642,0.10948905109489052,1,3,NA
Eureka,Alienated,7.6,366,4,/title/tt0822122/,0,0.18036529680365296,0.0045662100456621,0.00684931506849315,0.00684931506849315,0.0319634703196347,0.091324200913242,0.2465753424657534,0.317351598173516,0.1141552511415525,1,4,NA
Eureka,Invincible,7.9,363,5,/title/tt0822123/,0.002702702702702703,0.2,0.010810810810810811,0.010810810810810811,0.016216216216216217,0.013513513513513514,0.05945945945945946,0.1837837837837838,0.33783783783783783,0.16486486486486487,1,5,NA
Eureka,Dr. Nobel,8.1,370,6,/title/tt0841235/,0,0.1444141689373297,0.0027247956403269754,0.0027247956403269754,0.02452316076294278,0.03814713896457766,0.12806539509536785,0.2724795640326976,0.29427792915531337,0.09264305177111716,1,6,NA
Eureka,Blink,7.6,340,7,/title/tt0849936/,0.0029411764705882353,0.1588235294117647,0.0058823529411764705,0.0029411764705882353,0.0029411764705882353,0.03823529411764706,0.11176470588235295,0.2823529411764706,0.31470588235294117,0.07941176470588235,1,7,NA
Eureka,Right as Raynes,7.8,337,8,/title/tt0853526/,0.008645533141210375,0.23631123919308358,0.008645533141210375,0.008645533141210375,0.008645533141210375,0.023054755043227664,0.04610951008645533,0.15561959654178675,0.2968299711815562,0.207492795389049,1,8,NA
Eureka,Primal,7.7,330,9,/title/tt0853527/,0,0.18787878787878787,0.012121212121212121,0.012121212121212121,0.012121212121212121,0.045454545454545456,0.08181818181818182,0.27575757575757576,0.2636363636363636,0.10909090909090909,1,9,NA
Eureka,Purple Haze,8,324,10,/title/tt0853528/,0,0.19135802469135801,0.012345679012345678,0.006172839506172839,0.0030864197530864196,0.040123456790123455,0.06172839506172839,0.2006172839506173,0.33024691358024694,0.15432098765432098,1,10,NA
Eureka,H.O.U.S.E. Rules,8.3,347,11,/title/tt0853529/,0,0.18100890207715134,0.002967359050445104,0.011869436201780416,0.008902077151335312,0.03857566765578635,0.0712166172106825,0.27299703264094954,0.29673590504451036,0.11572700296735905,1,11,NA
Eureka,Once in a Lifetime,8.6,357,12,/title/tt0859973/,0,0.28851540616246496,0.008403361344537815,0.0056022408963585435,0.008403361344537815,0.01680672268907563,0.028011204481792718,0.13725490196078433,0.19047619047619047,0.3165266106442577,1,12,NA
Eureka,Phoenix Rising,8,310,13,/title/tt1058924/,0.00967741935483871,0.17096774193548386,0.0064516129032258064,0.0032258064516129032,0.0064516129032258064,0.016129032258064516,0.06451612903225806,0.1935483870967742,0.3870967741935484,0.14193548387096774,2,1,NA
Eureka,"Try, Try Again",7.9,289,14,/title/tt1060047/,0.05329153605015674,0.16300940438871472,0.047021943573667714,0.025078369905956112,0.06269592476489028,0.047021943573667714,0.13479623824451412,0.2946708463949843,0.11912225705329153,0.05329153605015674,2,2,NA
Eureka,Unpredictable,7.7,283,15,/title/tt1060048/,0,0.2152777777777778,0.003472222222222222,0.006944444444444444,0.006944444444444444,0.024305555555555556,0.05555555555555555,0.1701388888888889,0.3263888888888889,0.1909722222222222,2,3,NA
Eureka,Games People Play,8,288,16,/title/tt1060049/,0.0036231884057971015,0.16304347826086957,0.010869565217391304,0.0036231884057971015,0.018115942028985508,0.07608695652173914,0.12318840579710146,0.2608695652173913,0.25,0.09057971014492754,2,4,NA
Eureka,"Duck, Duck Goose",7.8,283,17,/title/tt1060050/,0.0072992700729927005,0.21532846715328466,0.0072992700729927005,0.0036496350364963502,0.014598540145985401,0.07664233576642336,0.058394160583941604,0.18613138686131386,0.3357664233576642,0.0948905109489051,2,5,NA
Eureka,Noche de suenos,8.2,293,18,/title/tt1060051/,0,0.16608996539792387,0.006920415224913495,0.0034602076124567475,0.0034602076124567475,0.01730103806228374,0.0726643598615917,0.28719723183391005,0.30103806228373703,0.14186851211072665,2,6,NA
Eureka,Family Reunion,7.8,277,19,/title/tt1060052/,0.0035335689045936395,0.15901060070671377,0.007067137809187279,0,0.01060070671378092,0.01060070671378092,0.10600706713780919,0.303886925795053,0.3286219081272085,0.0706713780918728,2,7,NA
Eureka,E=MC...?,8,289,20,/title/tt1060053/,0,0.1909722222222222,0.010416666666666666,0.003472222222222222,0.003472222222222222,0.03125,0.0625,0.2013888888888889,0.3229166666666667,0.1736111111111111,2,8,NA
Eureka,Sight Unseen,8,271,21,/title/tt1060054/,0.0035335689045936395,0.18021201413427562,0.014134275618374558,0.0035335689045936395,0.01060070671378092,0.024734982332155476,0.07420494699646643,0.26855123674911663,0.31802120141342755,0.10247349823321555,2,9,NA
Eureka,God Is in the Details,6.9,319,22,/title/tt1060055/,0,0.20819112627986347,0.0034129692832764505,0.0034129692832764505,0,0.023890784982935155,0.040955631399317405,0.1945392491467577,0.2764505119453925,0.24914675767918087,2,10,NA
Eureka,Maneater,8.2,288,23,/title/tt1060056/,0.0036101083032490976,0.16967509025270758,0.0036101083032490976,0.010830324909747292,0.01444043321299639,0.01444043321299639,0.06859205776173286,0.296028880866426,0.30685920577617326,0.11191335740072202,2,11,NA
Eureka,All That Glitters,7.5,276,24,/title/tt1060057/,0.006920415224913495,0.21453287197231835,0.006920415224913495,0.0034602076124567475,0.010380622837370242,0.01384083044982699,0.10034602076124567,0.18339100346020762,0.314878892733564,0.1453287197231834,2,12,NA
Eureka,A Night in Global Dynamics,7.9,274,25,/title/tt1060058/,0.0036900369003690036,0.17343173431734318,0,0.007380073800738007,0.0036900369003690036,0.01845018450184502,0.04797047970479705,0.22140221402214022,0.3800738007380074,0.14391143911439114,2,13,NA
Eureka,Bad to the Drone,7.6,295,26,/title/tt1232280/,0.006779661016949152,0.15932203389830507,0.006779661016949152,0.013559322033898305,0.020338983050847456,0.04067796610169491,0.09491525423728814,0.3016949152542373,0.26440677966101694,0.09152542372881356,3,1,NA
Eureka,What About Bob?,7.7,271,27,/title/tt1232281/,0,0.24496644295302014,0.003355704697986577,0,0,0.02348993288590604,0.050335570469798654,0.12751677852348994,0.348993288590604,0.20134228187919462,3,2,NA
Eureka,Best in Faux,7.7,281,28,/title/tt1232282/,0.00390625,0.17578125,0,0.00390625,0.01171875,0.01171875,0.08984375,0.25390625,0.3515625,0.09765625,3,3,NA
Eureka,I Do Over,8.9,356,29,/title/tt1232283/,0.003861003861003861,0.18146718146718147,0.007722007722007722,0.007722007722007722,0.007722007722007722,0.02702702702702703,0.0888030888030888,0.2702702702702703,0.3166023166023166,0.0888030888030888,3,4,NA
Eureka,Show Me the Mummy,7.7,266,30,/title/tt1232284/,0,0.18143459915611815,0.004219409282700422,0.008438818565400843,0.004219409282700422,0.012658227848101266,0.06329113924050633,0.18565400843881857,0.4008438818565401,0.13924050632911392,3,5,NA
Eureka,Phased and Confused,7.8,259,31,/title/tt1232285/,0.0036900369003690036,0.15498154981549817,0,0.007380073800738007,0.01845018450184502,0.04059040590405904,0.1033210332103321,0.28413284132841327,0.26199261992619927,0.12546125461254612,3,6,NA
Eureka,Here Come the Suns,7.8,265,32,/title/tt1232286/,0,0.1601423487544484,0.0035587188612099642,0.0035587188612099642,0.0071174377224199285,0.03558718861209965,0.11387900355871886,0.29537366548042704,0.2846975088967972,0.09608540925266904,3,7,NA
Eureka,From Fear to Eternity,8.2,263,33,/title/tt1232287/,0.0028089887640449437,0.4044943820224719,0.0028089887640449437,0,0.0056179775280898875,0.0028089887640449437,0.028089887640449437,0.06741573033707865,0.21348314606741572,0.27247191011235955,3,8,NA
Eureka,"Welcome Back, Carter",8.3,298,34,/title/tt1232288/,0,0.16917293233082706,0,0,0.011278195488721804,0.03383458646616541,0.15037593984962405,0.23308270676691728,0.3157894736842105,0.08646616541353383,3,9,NA
Eureka,Your Face or Mine,7.9,252,35,/title/tt1232289/,0,0.16216216216216217,0.003861003861003861,0.011583011583011582,0.007722007722007722,0.03861003861003861,0.09266409266409266,0.2277992277992278,0.3436293436293436,0.11196911196911197,3,10,NA
Eureka,Insane in the P-Brane,7.9,256,36,/title/tt1232290/,0,0.17735849056603772,0,0.011320754716981131,0,0.022641509433962263,0.10566037735849057,0.26037735849056604,0.2943396226415094,0.12830188679245283,3,11,NA
Eureka,It's Not Easy Being Green,7.7,259,37,/title/tt1232291/,0,0.22053231939163498,0,0.0038022813688212928,0,0.022813688212927757,0.06844106463878327,0.1482889733840304,0.34980988593155893,0.18631178707224336,3,12,NA
Eureka,If You Build It...,8.1,237,38,/title/tt1307022/,0.007936507936507936,0.1746031746031746,0.003968253968253968,0.003968253968253968,0,0.03968253968253968,0.05555555555555555,0.2619047619047619,0.3373015873015873,0.11507936507936507,3,13,NA
Eureka,Ship Happens,7.8,236,39,/title/tt1489348/,0.004347826086956522,0.1782608695652174,0.008695652173913044,0.004347826086956522,0.017391304347826087,0.013043478260869565,0.11739130434782609,0.24347826086956523,0.3217391304347826,0.09130434782608696,3,14,NA
Eureka,Shower the People,7.9,228,40,/title/tt1489349/,0.00847457627118644,0.16101694915254236,0.00423728813559322,0,0.00423728813559322,0.00847457627118644,0.08050847457627118,0.3050847457627119,0.3305084745762712,0.09745762711864407,3,15,NA
Eureka,You Don't Know Jack,7.2,248,41,/title/tt1489350/,0,0.16666666666666666,0,0,0.0043859649122807015,0.0043859649122807015,0.07894736842105263,0.25877192982456143,0.3684210526315789,0.11842105263157894,3,16,NA
Eureka,Have an Ice Day,7.7,230,42,/title/tt1489351/,0,0.22950819672131148,0.004098360655737705,0,0.004098360655737705,0.012295081967213115,0.10245901639344263,0.13934426229508196,0.3442622950819672,0.16393442622950818,3,17,NA
Eureka,"What Goes Around, Comes Around",8.1,244,43,/title/tt1490124/,0.024193548387096774,0.14112903225806453,0.012096774193548387,0.03225806451612903,0.03225806451612903,0.08064516129032258,0.13709677419354838,0.2903225806451613,0.17338709677419356,0.07661290322580645,3,18,NA
Eureka,Founder's Day,8.9,357,44,/title/tt1658962/,0.0056022408963585435,0.40336134453781514,0.011204481792717087,0,0.0056022408963585435,0.0056022408963585435,0.0196078431372549,0.07282913165266107,0.16246498599439776,0.3137254901960784,4,1,NA
Eureka,A New World,8.4,265,45,/title/tt1658963/,0,0.21912350597609562,0.00796812749003984,0,0.01593625498007968,0.027888446215139442,0.055776892430278883,0.17131474103585656,0.3346613545816733,0.16733067729083664,4,2,NA
Eureka,All the Rage,7.9,247,46,/title/tt1667523/,0.016194331983805668,0.1902834008097166,0.004048582995951417,0.008097165991902834,0.024291497975708502,0.012145748987854251,0.08906882591093117,0.20647773279352227,0.3117408906882591,0.13765182186234817,4,3,NA
Eureka,The Story of O2,7.6,229,47,/title/tt1668017/,0.004347826086956522,0.24347826086956523,0.004347826086956522,0.008695652173913044,0.004347826086956522,0.008695652173913044,0.0391304347826087,0.13478260869565217,0.30869565217391304,0.24347826086956523,4,4,NA
Eureka,Crossing Over,8.1,251,48,/title/tt1668018/,0.01327433628318584,0.1504424778761062,0.004424778761061947,0,0.02654867256637168,0.02654867256637168,0.07964601769911504,0.2831858407079646,0.3141592920353982,0.10176991150442478,4,5,NA
Eureka,Momstrosity,7.7,221,49,/title/tt1672219/,0.023076923076923078,0.28846153846153844,0.019230769230769232,0.015384615384615385,0.015384615384615385,0.026923076923076925,0.057692307692307696,0.18076923076923077,0.23461538461538461,0.13846153846153847,4,6,NA
Eureka,Stoned,7.7,226,50,/title/tt1672220/,0,0.2749003984063745,0.00398406374501992,0,0.01195219123505976,0.01593625498007968,0.05179282868525897,0.11155378486055777,0.3107569721115538,0.21912350597609562,4,7,NA
Eureka,The Ex-Files,8.4,251,51,/title/tt1673009/,0.007547169811320755,0.22264150943396227,0.0037735849056603774,0.0037735849056603774,0.007547169811320755,0.018867924528301886,0.033962264150943396,0.1320754716981132,0.28679245283018867,0.2830188679245283,4,8,NA
Eureka,I'll Be Seeing You,8.4,230,52,/title/tt1673010/,0.004366812227074236,0.1615720524017467,0.008733624454148471,0.004366812227074236,0.021834061135371178,0.026200873362445413,0.1091703056768559,0.29694323144104806,0.27510917030567683,0.09170305676855896,4,9,NA
Eureka,O Little Town...,8,260,53,/title/tt1673011/,0.004524886877828055,0.14027149321266968,0.00904977375565611,0.00904977375565611,0.027149321266968326,0.02262443438914027,0.06787330316742081,0.3167420814479638,0.29411764705882354,0.1085972850678733,4,10,NA
Eureka,Liftoff,8,229,54,/title/tt1710296/,0,0.2314410480349345,0.004366812227074236,0.008733624454148471,0.013100436681222707,0.026200873362445413,0.0611353711790393,0.20087336244541484,0.3231441048034934,0.13100436681222707,4,11,NA
Eureka,Reprise,7.9,206,55,/title/tt1710297/,0,0.21844660194174756,0.0048543689320388345,0,0.0048543689320388345,0.019417475728155338,0.0825242718446602,0.21359223300970873,0.3640776699029126,0.09223300970873786,4,12,NA
