series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Elementary,Pilot,7.9,"1,561",1,/title/tt2312764/,0.027511196417146513,0.20473448496481125,0.008957133717210493,0.006397952655150352,0.01215611004478567,0.0345489443378119,0.0780550223928343,0.22648752399232247,0.2533589251439539,0.14779270633397312,1,1,NA
Elementary,While You Were Sleeping,7.9,"1,085",2,/title/tt2331654/,0.02483900643974241,0.22079116835326587,0.004599816007359705,0.0018399264029438822,0.011959521619135235,0.02391904323827047,0.078196872125115,0.23091076356945722,0.3017479300827967,0.10119595216191353,1,2,NA
Elementary,Child Predator,8.3,"1,054",3,/title/tt2348774/,0.017992424242424244,0.26704545454545453,0.003787878787878788,0,0.004734848484848485,0.020833333333333332,0.041666666666666664,0.13920454545454544,0.3077651515151515,0.19696969696969696,1,3,NA
Elementary,The Rat Race,8.1,936,4,/title/tt2360490/,0.019189765458422176,0.2260127931769723,0.006396588486140725,0.0021321961620469083,0.007462686567164179,0.015991471215351813,0.060767590618336885,0.1652452025586354,0.3603411513859275,0.13646055437100213,1,4,NA
Elementary,Lesser Evils,8,882,5,/title/tt2459398/,0.01812004530011325,0.22650056625141562,0.0033975084937712344,0.0033975084937712344,0.007927519818799546,0.026047565118912798,0.07361268403171008,0.1868629671574179,0.3420158550396376,0.11211778029445074,1,5,NA
Elementary,Flight Risk,8,866,6,/title/tt2473822/,0.014976958525345621,0.22465437788018433,0.002304147465437788,0.001152073732718894,0.004608294930875576,0.026497695852534562,0.06797235023041474,0.20852534562211983,0.31336405529953915,0.1359447004608295,1,6,NA
Elementary,One Way to Get Off,8.1,848,7,/title/tt2481598/,0.012925969447708578,0.23736780258519388,0.0035252643948296123,0.0011750881316098707,0.007050528789659225,0.022326674500587545,0.05405405405405406,0.18213866039952997,0.345475910693302,0.13396004700352526,1,7,NA
Elementary,The Long Fuse,8.2,832,8,/title/tt2494318/,0.01680672268907563,0.25090036014405764,0.006002400960384154,0.003601440576230492,0.003601440576230492,0.01680672268907563,0.057623049219687875,0.15726290516206481,0.3325330132052821,0.15486194477791115,1,8,NA
Elementary,You Do It to Yourself,8.2,799,9,/title/tt2517608/,0.01625,0.25,0.0025,0.00125,0.00875,0.01875,0.055,0.17,0.34,0.1375,1,9,NA
Elementary,The Leviathan,8.1,805,10,/title/tt2517610/,0.01488833746898263,0.23945409429280398,0.0024813895781637717,0.0024813895781637717,0.0024813895781637717,0.02109181141439206,0.06327543424317618,0.17245657568238212,0.3325062034739454,0.1488833746898263,1,10,NA
Elementary,Dirty Laundry,7.9,809,11,/title/tt2570712/,0.018518518518518517,0.2271604938271605,0.003703703703703704,0.0049382716049382715,0.013580246913580247,0.027160493827160494,0.07407407407407407,0.26296296296296295,0.2654320987654321,0.10246913580246914,1,11,NA
Elementary,M.,9,"1,089",12,/title/tt2579692/,0.015596330275229359,0.43211009174311926,0.0027522935779816515,0.001834862385321101,0.0045871559633027525,0.010091743119266056,0.01743119266055046,0.05963302752293578,0.16972477064220184,0.28623853211009176,1,12,NA
Elementary,The Red Team,7.9,787,13,/title/tt2624868/,0.012690355329949238,0.21446700507614214,0.0025380710659898475,0.0012690355329949238,0.008883248730964468,0.027918781725888325,0.07233502538071065,0.24492385786802032,0.29949238578680204,0.11548223350253807,1,13,NA
Elementary,The Deductionist,8.3,810,14,/title/tt2624870/,0.011097410604192354,0.2527743526510481,0.0036991368680641184,0.0036991368680641184,0.006165228113440197,0.014796547472256474,0.04932182490752158,0.13316892725030827,0.3156596794081381,0.2096177558569667,1,14,NA
Elementary,"A Giant Gun, Filled with Drugs",8.3,776,15,/title/tt2624872/,0.014157014157014158,0.26383526383526384,0.002574002574002574,0.002574002574002574,0.005148005148005148,0.019305019305019305,0.05791505791505792,0.15057915057915058,0.31145431145431146,0.17245817245817247,1,15,NA
Elementary,Details,8.6,795,16,/title/tt2660926/,0.016331658291457288,0.33542713567839194,0.0037688442211055275,0.002512562814070352,0.007537688442211055,0.017587939698492462,0.035175879396984924,0.10175879396984924,0.23743718592964824,0.24246231155778894,1,16,NA
Elementary,Possibility Two,8.1,733,17,/title/tt2697934/,0.01226158038147139,0.24250681198910082,0.004087193460490463,0.0027247956403269754,0.009536784741144414,0.025885558583106268,0.05449591280653951,0.19346049046321526,0.2970027247956403,0.15803814713896458,1,17,NA
