series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Ghost Whisperer,Pilot,7.5,375,1,/title/tt0587887/,0.020689655172413793,0.23448275862068965,0.006896551724137931,0.006896551724137931,0.020689655172413793,0.05517241379310345,0.1103448275862069,0.2482758620689655,0.2206896551724138,0.07586206896551724,1,1,NA
Ghost Whisperer,The Crossing,7.8,273,2,/title/tt0587888/,0.01910828025477707,0.18471337579617833,0.006369426751592357,0,0.025477707006369428,0.044585987261146494,0.07006369426751592,0.3630573248407643,0.18471337579617833,0.10191082802547771,1,2,NA
Ghost Whisperer,"Ghost, Interrupted",7.5,199,3,/title/tt0587889/,0.029411764705882353,0.21176470588235294,0.0058823529411764705,0.01764705882352941,0.023529411764705882,0.047058823529411764,0.11176470588235295,0.23529411764705882,0.18823529411764706,0.12941176470588237,1,3,NA
Ghost Whisperer,Mended Hearts,7.5,188,4,/title/tt0587890/,0.01507537688442211,0.21105527638190955,0.01507537688442211,0.005025125628140704,0.03015075376884422,0.07537688442211055,0.10050251256281408,0.23618090452261306,0.20100502512562815,0.11055276381909548,1,4,NA
Ghost Whisperer,Lost Boys,7.8,222,5,/title/tt0587891/,0.017241379310344827,0.27586206896551724,0.011494252873563218,0.011494252873563218,0.034482758620689655,0.040229885057471264,0.10344827586206896,0.22988505747126436,0.16091954022988506,0.11494252873563218,1,5,NA
Ghost Whisperer,Homecoming,7.6,174,6,/title/tt0587892/,0.018072289156626505,0.2469879518072289,0.006024096385542169,0.030120481927710843,0.012048192771084338,0.03614457831325301,0.12048192771084337,0.26506024096385544,0.18072289156626506,0.08433734939759036,1,6,NA
Ghost Whisperer,Hope and Mercy,7.6,166,7,/title/tt0587893/,0.01948051948051948,0.2077922077922078,0.006493506493506494,0.006493506493506494,0.01948051948051948,0.03896103896103896,0.11038961038961038,0.2727272727272727,0.21428571428571427,0.1038961038961039,1,7,NA
Ghost Whisperer,On the Wings of a Dove,7.6,184,8,/title/tt0587894/,0.013513513513513514,0.30180180180180183,0.0045045045045045045,0.02252252252252252,0.009009009009009009,0.06756756756756757,0.09009009009009009,0.17567567567567569,0.1981981981981982,0.11711711711711711,1,8,NA
Ghost Whisperer,Voices,7.1,164,9,/title/tt0587895/,0.017964071856287425,0.25748502994011974,0.011976047904191617,0,0.04790419161676647,0.029940119760479042,0.04790419161676647,0.1377245508982036,0.31736526946107785,0.1317365269461078,1,9,NA
Ghost Whisperer,Ghost Bride,7.6,170,10,/title/tt0587896/,0.010638297872340425,0.19148936170212766,0.015957446808510637,0.010638297872340425,0.015957446808510637,0.07446808510638298,0.10638297872340426,0.2553191489361702,0.2553191489361702,0.06382978723404255,1,10,NA
