series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Sons of Anarchy,1.12,The Sleep of Babies,9.2,"1,563",12,/title/tt1261707/,0.007930214115781126,0.24821570182394925,7.930214115781126e-4,0.0023790642347343376,0.0015860428231562252,0.011895321173671689,0.023790642347343377,0.12291831879460745,0.366375892149088,0.2141157811260904,1,12
Sons of Anarchy,1.13,The Revelator,9.2,"1,576",13,/title/tt1284388/,0.0065298507462686565,0.271455223880597,0.002798507462686567,0.0046641791044776115,0.005597014925373134,0.017723880597014924,0.042444029850746266,0.14458955223880596,0.32882462686567165,0.17537313432835822,1,13
Sons of Anarchy,2.1,Albification,8.8,"1,326",14,/title/tt1303554/,0.006028636021100226,0.3383571966842502,0.002260738507912585,0.002260738507912585,0.0037678975131876413,0.0052750565184626974,0.013564431047475508,0.08440090429540316,0.21778447626224567,0.3262999246420497,2,1
Sons of Anarchy,2.2,Small Tears,8.3,"1,152",15,/title/tt1303555/,0.008583690987124463,0.488555078683834,7.15307582260372e-4,0.002145922746781116,0.002145922746781116,0.00357653791130186,0.013590844062947067,0.04363376251788269,0.1251788268955651,0.31187410586552217,2,2
Sons of Anarchy,2.3,Fix,8.3,"1,124",16,/title/tt1303556/,0.007679180887372013,0.32764505119453924,0.0017064846416382253,0.0034129692832764505,0.0034129692832764505,0.005119453924914676,0.017918088737201365,0.04863481228668942,0.23890784982935154,0.3455631399317406,2,3
Sons of Anarchy,2.4,Eureka,8.4,"1,125",17,/title/tt1303557/,0.008416220351951033,0.4651874521805662,0.001530221882172915,0.0022953328232593728,0.0022953328232593728,0.006885998469778117,0.010711553175210406,0.036725325172149964,0.1407804131599082,0.32517214996174443,2,4
Sons of Anarchy,2.5,Smite,8.7,"1,124",18,/title/tt1303558/,0.010240963855421687,0.6150602409638555,0.0024096385542168677,0.0036144578313253013,0.0012048192771084338,0.006626506024096385,0.006626506024096385,0.029518072289156625,0.08674698795180723,0.23795180722891565,2,5
Sons of Anarchy,2.6,Falx Cerebri,8.8,"1,142",19,/title/tt1303559/,0.006071118820468344,0.23243712055507373,8.673026886383347e-4,0.003469210754553339,0.0017346053772766695,0.012142237640936688,0.023417172593235037,0.15351257588898526,0.388551604509974,0.17779705117085862,2,6
Sons of Anarchy,2.7,Gilead,9,"1,182",20,/title/tt1303560/,0.005323868677905945,0.23513753327417924,8.873114463176575e-4,0.029281277728482696,8.873114463176575e-4,0.012422360248447204,0.029281277728482696,0.129547471162378,0.3700088731144632,0.18722271517302574,2,7
Sons of Anarchy,2.8,Potlatch,8.7,"1,142",21,/title/tt1303561/,0.007104795737122558,0.2433392539964476,8.880994671403197e-4,0.0017761989342806395,0,0.008880994671403197,0.02664298401420959,0.12344582593250444,0.39520426287744226,0.19271758436944939,2,8
Sons of Anarchy,2.9,Fa Guan,8.4,"1,100",22,/title/tt1303562/,0.006216696269982238,0.2921847246891652,8.880994671403197e-4,0.0026642984014209592,0.0017761989342806395,0.006216696269982238,0.019538188277087035,0.07904085257548846,0.2664298401420959,0.325044404973357,2,9
Sons of Anarchy,2.1,Balm,9.2,"1,396",23,/title/tt1303563/,0.006118881118881119,0.32954545454545453,8.741258741258741e-4,0.0034965034965034965,0.0017482517482517483,0.009615384615384616,0.016608391608391608,0.06555944055944056,0.24737762237762237,0.31905594405594406,2,10
Sons of Anarchy,2.11,Service,8.8,"1,171",24,/title/tt1303564/,0.0059121621621621625,0.37922297297297297,8.445945945945946e-4,0.002533783783783784,8.445945945945946e-4,0.005067567567567568,0.016891891891891893,0.059966216216216214,0.20016891891891891,0.3285472972972973,2,11
Sons of Anarchy,2.12,The Culling,9.2,"1,306",25,/title/tt1303565/,0.006124234470691163,0.2992125984251969,0.0017497812773403325,0.0026246719160104987,0.0026246719160104987,0.008748906386701663,0.04199475065616798,0.06299212598425197,0.2458442694663167,0.32808398950131235,2,12
Sons of Anarchy,2.13,Na Triobloidi,9.4,"1,659",26,/title/tt1303566/,0.0054446460980036296,0.25226860254083483,0.0018148820326678765,0.003629764065335753,0.0027223230490018148,0.009981851179673321,0.05172413793103448,0.11343012704174228,0.3457350272232305,0.2132486388384755,2,13
Sons of Anarchy,3.1,So,9.1,"1,480",27,/title/tt1559905/,0.008102633355840648,0.48480756245779877,6.752194463200541e-4,0.002025658338960162,6.752194463200541e-4,0.006076975016880486,0.010803511141120865,0.05064145847400405,0.13301823092505063,0.30317353139770425,3,1
Sons of Anarchy,3.2,Oiled,8.1,"1,091",28,/title/tt1559906/,0.010328638497652582,0.35492957746478876,0.003755868544600939,0.003755868544600939,0.0028169014084507044,0.010328638497652582,0.024413145539906103,0.07417840375586854,0.19718309859154928,0.3183098591549296,3,2
Sons of Anarchy,3.3,Caregiver,8.2,"1,116",29,/title/tt1559907/,0.011121408711770158,0.3484708063021316,0.004633920296570899,0.004633920296570899,9.267840593141798e-4,0.009267840593141797,0.024096385542168676,0.06580166821130677,0.21223354958294718,0.31881371640407785,3,3
Sons of Anarchy,3.4,Home,8.3,"1,063",30,/title/tt1559908/,0.011267605633802818,0.28356807511737087,0.0018779342723004694,0.003755868544600939,0.0018779342723004694,0.013145539906103286,0.0215962441314554,0.0835680751173709,0.27699530516431925,0.3023474178403756,3,4
Sons of Anarchy,3.5,Turning and Turning,8.4,"1,047",31,/title/tt1559909/,0.008443465491923641,0.7918502202643172,0.0011013215859030838,0.0014684287812041115,7.342143906020558e-4,0.0018355359765051395,0.002936857562408223,0.012481644640234948,0.039647577092511016,0.1395007342143906,3,5
Sons of Anarchy,3.6,The Push,8.3,"1,045",32,/title/tt1559910/,0.00641025641025641,0.22985347985347984,9.157509157509158e-4,0.005494505494505495,0.004578754578754579,0.008241758241758242,0.0641025641025641,0.1804029304029304,0.3891941391941392,0.1108058608058608,3,6
Sons of Anarchy,3.7,Widening Gyre,8.2,"1,026",33,/title/tt1559911/,0.008057296329453895,0.23276633840644584,0.0017905102954341987,0.004476275738585497,0.004476275738585497,0.009847806624888093,0.043867502238137866,0.17547000895255147,0.36526410026857653,0.1539838854073411,3,7
Sons of Anarchy,3.8,Lochan Mor,8.1,"1,068",34,/title/tt1559912/,0.007525870178739417,0.2361241768579492,9.407337723424271e-4,0.0028222013170272815,0.0018814675446848542,0.012229539040451553,0.04797742238946378,0.13734713076199437,0.36312323612417685,0.19002822201317027,3,8
Sons of Anarchy,3.9,Turas,8.3,"1,031",35,/title/tt1559913/,0.011450381679389313,0.26717557251908397,9.541984732824427e-4,0.003816793893129771,0.003816793893129771,0.009541984732824428,0.03625954198473282,0.13358778625954199,0.37404580152671757,0.15935114503816794,3,9
Sons of Anarchy,3.1,Fírinne,8.9,"1,064",36,/title/tt1559914/,0.009560229445506692,0.24378585086042065,0.0019120458891013384,0.0028680688336520078,0.0019120458891013384,0.014340344168260038,0.03537284894837476,0.15296367112810708,0.3862332695984704,0.15105162523900573,3,10
Sons of Anarchy,3.11,Bainne,8.8,"1,078",37,/title/tt1559915/,0.007789678675754625,0.23758519961051608,0.0029211295034079843,0.0038948393378773127,0.0038948393378773127,0.011684518013631937,0.0311587147030185,0.1528724440116845,0.40019474196689386,0.14800389483933787,3,11
Sons of Anarchy,3.12,June Wedding,8.6,"1,065",38,/title/tt1559916/,0.0411599625818522,0.2488306828811974,0.0037418147801683817,0.007483629560336763,0.01028999064546305,0.01403180542563143,0.0411599625818522,0.1646398503274088,0.3470533208606174,0.12160898035547241,3,12
Sons of Anarchy,3.13,NS,9.7,"2,723",39,/title/tt1559917/,0.03682170542635659,0.2558139534883721,0.0048449612403100775,0.0048449612403100775,0.007751937984496124,0.015503875968992248,0.02422480620155039,0.11337209302325581,0.3643410852713178,0.17248062015503876,3,13
Sons of Anarchy,4.1,Out,9,"1,387",40,/title/tt1974884/,0.007540056550424128,0.292177191328935,0.001885014137606032,0.001885014137606032,0,0.01413760603204524,0.015080113100848256,0.11215834118755891,0.3364750235626767,0.21866163996229973,4,1
Sons of Anarchy,4.2,Booster,8.5,"1,060",41,/title/tt1977537/,0.00802407221664995,0.279839518555667,0.0020060180541624875,0.0010030090270812437,0.0020060180541624875,0.013039117352056168,0.048144433299899696,0.1905717151454363,0.3530591775325978,0.10230692076228685,4,2
Sons of Anarchy,4.3,Dorylus,8.5,"1,023",42,/title/tt1989268/,0.007976071784646061,0.2612163509471585,0.0019940179461615153,0.0029910269192422734,0.0029910269192422734,0.006979062811565304,0.027916251246261216,0.14556331006979062,0.36390827517447655,0.17846460618145563,4,3
Sons of Anarchy,4.4,Una Venta,8.2,995,43,/title/tt1989269/,0.0068359375,0.30859375,9.765625e-4,9.765625e-4,9.765625e-4,0.0126953125,0.0302734375,0.1044921875,0.3486328125,0.185546875,4,4
Sons of Anarchy,4.5,Brick,8.4,"1,002",44,/title/tt1989270/,0.010806916426512969,0.43443804034582134,0.001440922190201729,0.002881844380403458,0.002161383285302594,0.006484149855907781,0.012968299711815562,0.04971181556195965,0.16138328530259366,0.3177233429394813,4,5
Sons of Anarchy,4.6,With an X,9,"1,094",45,/title/tt2010656/,0.008637236084452975,0.32341650671785027,9.596928982725527e-4,0.0019193857965451055,0.0019193857965451055,0.01055662188099808,0.014395393474088292,0.10460652591170826,0.1967370441458733,0.33685220729366605,4,6
Sons of Anarchy,4.7,Fruit for the Crows,8.8,"1,041",46,/title/tt2016680/,0.008211678832116789,0.3895985401459854,0.0018248175182481751,9.124087591240876e-4,0.004562043795620438,0.0072992700729927005,0.017335766423357664,0.04927007299270073,0.17791970802919707,0.34306569343065696,4,7
Sons of Anarchy,4.8,Family Recipe,9.1,"1,075",47,/title/tt2021956/,0.010223048327137546,0.43773234200743494,9.293680297397769e-4,9.293680297397769e-4,0.0037174721189591076,0.006505576208178439,0.00929368029739777,0.04368029739776952,0.1607806691449814,0.32620817843866173,4,8
Sons of Anarchy,4.9,Kiss,8.7,993,48,/title/tt2049291/,0.00900163666121113,0.5335515548281505,8.183306055646482e-4,8.183306055646482e-4,8.183306055646482e-4,0.0057283142389525366,0.010638297872340425,0.038461538461538464,0.10147299509001637,0.2986906710310966,4,9
Sons of Anarchy,4.1,Hands,9.3,"1,220",49,/title/tt2050258/,0.007042253521126761,0.32494969818913483,0,0.002012072434607646,0.0030181086519114686,0.009054325955734407,0.02112676056338028,0.09154929577464789,0.2776659959758551,0.2635814889336016,4,10
Sons of Anarchy,4.11,Call of Duty,9.1,"1,121",50,/title/tt2083709/,0.010195412064570943,0.5089209855564996,8.496176720475786e-4,0.0016992353440951572,0.004248088360237893,0.0076465590484282074,0.012744265080713678,0.04333050127442651,0.1274426508071368,0.2829226847918437,4,11
Sons of Anarchy,4.12,Burnt and Purged Away,9.2,"1,176",51,/title/tt2085522/,0.008912655971479501,0.42424242424242425,0.00267379679144385,0.00267379679144385,8.9126559714795e-4,0.0071301247771836,0.0106951871657754,0.0427807486631016,0.16042780748663102,0.339572192513369,4,12
Sons of Anarchy,4.13,"To Be, Act 1",9.1,"1,154",52,/title/tt2105914/,0.01038961038961039,0.45800865800865803,0.0017316017316017316,0.0017316017316017316,0.003463203463203463,0.01038961038961039,0.009523809523809525,0.03896103896103896,0.15844155844155844,0.30735930735930733,4,13
Sons of Anarchy,4.14,"To Be, Act 2",9.1,"1,344",53,/title/tt2105915/,0.013382899628252789,0.5011152416356878,0.0052044609665427505,0.0052044609665427505,0.005947955390334572,0.01486988847583643,0.020074349442379184,0.05278810408921933,0.12639405204460966,0.2550185873605948,4,14
Sons of Anarchy,5.1,Sovereign,9,"1,562",54,/title/tt2175526/,0.008957133717210493,0.4868841970569418,0.0012795905310300703,0.0025591810620601407,0.02111324376199616,0.008317338451695458,0.008957133717210493,0.044145873320537425,0.12476007677543186,0.2930262316058861,5,1
Sons of Anarchy,5.2,Authority Vested,8.6,"1,123",55,/title/tt2222136/,0.017808958445763627,0.631948192120885,0.0021586616297895305,0.0016189962223421479,0.002698327037236913,0.0059363194819212085,0.007015650296815974,0.021586616297895305,0.09228278467350243,0.2169454937938478,5,2
Sons of Anarchy,5.3,Laying Pipe,9.4,"1,852",56,/title/tt2254710/,0.01157613535173642,0.2991985752448798,0.0026714158504007124,8.904719501335708e-4,0.0017809439002671415,0.007123775601068566,0.016028495102404273,0.09260908281389137,0.3018699910952805,0.26625111308993765,5,3
Sons of Anarchy,5.4,Stolen Huffy,8.6,"1,163",57,/title/tt2254722/,0.015477214101461736,0.33619948409286327,0.0025795356835769563,0.0017196904557179708,0.007738607050730868,0.01117798796216681,0.026655202063628546,0.10490111779879621,0.2768701633705933,0.21668099742046432,5,4
Sons of Anarchy,5.5,Orca Shrugged,8.4,"1,126",58,/title/tt2254728/,0.012433392539964476,0.3019538188277087,0.0026642984014209592,0.0026642984014209592,0.02930728241563055,0.012433392539964476,0.021314387211367674,0.10301953818827708,0.31527531083481347,0.1989342806394316,5,5
Sons of Anarchy,5.6,Small World,8.5,"1,024",59,/title/tt2315090/,0.009765625,0.2734375,9.765625e-4,9.765625e-4,0.0029296875,0.0126953125,0.0185546875,0.0947265625,0.3310546875,0.2548828125,5,6
Sons of Anarchy,5.7,Toad's Wild Ride,8.6,"1,028",60,/title/tt2315092/,0.010700389105058366,0.2801556420233463,0,0.0019455252918287938,0.0038910505836575876,0.010700389105058366,0.026264591439688716,0.08657587548638132,0.2928015564202335,0.28696498054474706,5,7
Sons of Anarchy,5.8,Ablation,8.7,993,61,/title/tt2315094/,0.011066398390342052,0.32494969818913483,0,0.004024144869215292,0.005030181086519115,0.007042253521126761,0.019114688128772636,0.07545271629778671,0.2535211267605634,0.29979879275653926,5,8
Sons of Anarchy,5.9,Andare Pescare,8.3,975,62,/title/tt2315096/,0.009164969450101833,0.2759674134419552,0.003054989816700611,0.002036659877800407,0.004073319755600814,0.0050916496945010185,0.026476578411405296,0.0835030549898167,0.29938900203665986,0.29124236252545826,5,9
Sons of Anarchy,5.1,Crucifixed,8.6,982,63,/title/tt2315098/,0.010784313725490196,0.37254901960784315,0.00196078431372549,9.80392156862745e-4,9.80392156862745e-4,0.008823529411764706,0.022549019607843137,0.054901960784313725,0.21372549019607842,0.3127450980392157,5,10
Sons of Anarchy,5.11,To Thine Own Self,8.9,"1,019",64,/title/tt2315100/,0.010245901639344262,0.25,0.0020491803278688526,0.004098360655737705,0.0030737704918032786,0.014344262295081968,0.028688524590163935,0.13934426229508196,0.4067622950819672,0.1413934426229508,5,11
Sons of Anarchy,5.12,Darthy,9.1,"1,057",65,/title/tt2315102/,0.010396975425330813,0.43383742911153117,9.45179584120983e-4,0.001890359168241966,0.003780718336483932,0.00945179584120983,0.00945179584120983,0.046313799621928164,0.15973534971644612,0.32419659735349715,5,12
Sons of Anarchy,5.13,J'ai Obtenu Cette,9.4,"1,419",66,/title/tt2315104/,0.015492957746478873,0.5661971830985916,0.0014084507042253522,7.042253521126761e-4,0.0028169014084507044,0.006338028169014085,0.009859154929577466,0.026056338028169014,0.09718309859154929,0.273943661971831,5,13
Sons of Anarchy,6.1,Straw,8.5,"1,551",67,/title/tt2524432/,0.019342359767891684,0.3546099290780142,0.006447453255963894,0.027724049000644745,0.0070921985815602835,0.015473887814313346,0.026434558349451968,0.07865892972275951,0.23210831721470018,0.23210831721470018,6,1
Sons of Anarchy,6.2,One One Six,8.1,"1,066",68,/title/tt2966864/,0.019681349578256794,0.23430178069353327,0.0037488284910965324,0.0037488284910965324,0.010309278350515464,0.02155576382380506,0.05529522024367385,0.1790065604498594,0.3345829428303655,0.13776944704779756,6,2
Sons of Anarchy,6.3,Poenitentia,8.2,"1,016",69,/title/tt2980966/,0.011799410029498525,0.23697148475909538,0.0019665683382497543,0.0029498525073746312,0.004916420845624385,0.01376597836774828,0.04228121927236971,0.13470993117010815,0.3942969518190757,0.15634218289085547,6,3
Sons of Anarchy,6.4,Wolfsangel,9.2,"1,337",70,/title/tt3147428/,0.012725344644750796,0.2301166489925769,0.005302226935312832,0.006362672322375398,0.007423117709437964,0.02545068928950159,0.053022269353128315,0.15906680805938495,0.34994697773064687,0.15058324496288442,6,4
Sons of Anarchy,6.5,The Mad King,8.9,"1,141",71,/title/tt3155914/,0.008968609865470852,0.5209267563527653,0.0014947683109118087,0.0014947683109118087,0.004484304932735426,0.006726457399103139,0.013452914798206279,0.025411061285500747,0.13079222720478326,0.2862481315396114,6,5
Sons of Anarchy,6.6,Salvage,8.7,"1,079",72,/title/tt3175848/,0.010466222645099905,0.3815413891531874,0.0019029495718363464,0.004757373929590866,0.005708848715509039,0.010466222645099905,0.02664129400570885,0.049476688867745006,0.1845861084681256,0.32445290199809707,6,6
Sons of Anarchy,6.7,Sweet and Vaded,8.2,"1,041",73,/title/tt3180174/,0.009632224168126095,0.3572679509632224,0.002626970227670753,0.002626970227670753,0.006129597197898424,0.0070052539404553416,0.020140105078809107,0.04816112084063047,0.17425569176882663,0.37215411558669004,6,7
Sons of Anarchy,6.8,Los Fantasmas,8.1,942,74,/title/tt3188850/,0.014736842105263158,0.2463157894736842,0.00631578947368421,0.002105263157894737,0.005263157894736842,0.01263157894736842,0.04,0.09789473684210526,0.3526315789473684,0.22210526315789475,6,8
Sons of Anarchy,6.9,John 8:32,8.9,"1,050",75,/title/tt3198434/,0.010185185185185186,0.33240740740740743,0.002777777777777778,0.001851851851851852,0.003703703703703704,0.011111111111111112,0.022222222222222223,0.0712962962962963,0.2490740740740741,0.2953703703703704,6,9
Sons of Anarchy,6.1,Huang Wu,8.4,950,76,/title/tt3212886/,0.019193857965451054,0.2591170825335892,0.005758157389635317,0.03742802303262956,0.008637236084452975,0.015355086372360844,0.036468330134357005,0.11516314779270634,0.29942418426103645,0.2034548944337812,6,10
Sons of Anarchy,6.11,Aon Rud Persanta,9.4,"1,551",77,/title/tt3240506/,0.01288659793814433,0.595360824742268,0.0019329896907216496,0.002577319587628866,0.002577319587628866,0.004510309278350515,0.00902061855670103,0.019329896907216496,0.0818298969072165,0.2699742268041237,6,11
Sons of Anarchy,6.12,You Are My Sunshine,8.9,"1,090",78,/title/tt3240508/,0.012832263978001834,0.3483043079743355,0.002749770852428964,0.0018331805682859762,0.0036663611365719525,0.01008249312557287,0.02016498625114574,0.04307974335472044,0.1998166819431714,0.35747021081576535,6,12
Sons of Anarchy,6.13,A Mother's Work,9.5,"2,621",79,/title/tt3240510/,0.03318077803203661,0.7006102212051869,0.005339435545385202,0.0038138825324180014,0.004195270785659802,0.006864988558352402,0.008390541571319604,0.016018306636155607,0.04805491990846682,0.17353165522501907,6,13
Sons of Anarchy,7.1,Black Widower,8.4,"1,646",80,/title/tt3383464/,0.027946537059538274,0.3292831105710814,0.010935601458080195,0.00850546780072904,0.018226002430133656,0.023086269744835967,0.03827460510328068,0.08930741190765493,0.22478736330498178,0.22964763061968407,7,1
Sons of Anarchy,7.2,Toil and Till,8.4,"1,198",81,/title/tt3838552/,0.023642732049036778,0.2723292469352014,0.006129597197898424,0.00788091068301226,0.01138353765323993,0.03064798598949212,0.0647985989492119,0.16987740805604204,0.29246935201401053,0.12084063047285463,7,2
Sons of Anarchy,7.3,Playing with Monsters,8.1,"1,141",82,/title/tt3885886/,0.02112490097702667,0.7586480063374703,0.003960918933192501,0.005017163982043834,0.007129654079746501,0.010562450488513335,0.01241087932400317,0.02033271719038817,0.04277792447847901,0.11803538420913652,7,3
Sons of Anarchy,7.4,Poor Little Lambs,8.8,"1,328",83,/title/tt3894464/,0.021702838063439065,0.27796327212020033,0.00333889816360601,0.009181969949916527,0.01001669449081803,0.028380634390651086,0.038397328881469114,0.12103505843071787,0.27879799666110183,0.21118530884808012,7,4
Sons of Anarchy,7.5,Some Strange Eruption,8.8,"1,133",84,/title/tt3898634/,0.01655379984951091,0.40481565086531224,0.003762227238525207,0.003762227238525207,0.012039127163280662,0.012791572610985704,0.045146726862302484,0.04740406320541761,0.16252821670428894,0.291196388261851,7,5
Sons of Anarchy,7.6,Smoke 'em If You Got 'em,8.3,"1,052",85,/title/tt3901214/,0.023696682464454975,0.24928909952606634,0.004739336492890996,0.008530805687203791,0.011374407582938388,0.023696682464454975,0.037914691943127965,0.11658767772511848,0.3061611374407583,0.21800947867298578,7,6
Sons of Anarchy,7.7,Greensleeves,8.6,"1,136",86,/title/tt3901218/,0.01762114537444934,0.34801762114537443,0.0052863436123348016,0.0052863436123348016,0.01145374449339207,0.018502202643171806,0.024669603524229075,0.06696035242290749,0.1894273127753304,0.31277533039647576,7,7
Sons of Anarchy,7.8,The Separation of Crows,8.2,"1,043",87,/title/tt3902190/,0.019332161687170474,0.3093145869947276,0.005272407732864675,0.008787346221441126,0.008787346221441126,0.022847100175746926,0.029876977152899824,0.08260105448154657,0.19244288224956063,0.32073813708260107,7,8
Sons of Anarchy,7.9,What a Piece of Work Is Man,8.6,"1,138",88,/title/tt3902192/,0.022966507177033493,0.2822966507177033,0.0066985645933014355,0.0066985645933014355,0.013397129186602871,0.02966507177033493,0.050717703349282293,0.1291866028708134,0.30526315789473685,0.15311004784688995,7,9
Sons of Anarchy,7.1,Faith and Despondency,9.2,"1,791",89,/title/tt3903588/,0.016658954187875982,0.6709856547894494,0.0041647385469689956,0.0041647385469689956,0.0041647385469689956,0.007403979639055993,0.00925497454881999,0.025913928736695974,0.06848681166126794,0.18880148079592782,7,10
Sons of Anarchy,7.11,Suits of Woe,9.5,"2,171",90,/title/tt3903590/,0.016741071428571428,0.5881696428571429,0.005022321428571429,0.002232142857142857,0.005022321428571429,0.007254464285714286,0.014508928571428572,0.030133928571428572,0.09263392857142858,0.23828125,7,11
Sons of Anarchy,7.12,Red Rose,9.4,"2,160",91,/title/tt3908440/,0.0228270412642669,0.30201931518876207,0.007023705004389816,0.006145741878841089,0.007901668129938543,0.01755926251097454,0.033362598770851626,0.07638279192273925,0.21597892888498682,0.3107989464442493,7,12
Sons of Anarchy,7.13,Papa's Goods,9.5,"3,784",92,/title/tt3908442/,0.007826887661141806,0.7297421731123389,0.0023020257826887663,0.004143646408839779,0.0013812154696132596,0.006445672191528545,0.008747697974217311,0.02255985267034991,0.056169429097605895,0.16068139963167588,7,13
Wilfred,1.1,Happiness,8,466,1,/title/tt1833624/,0.006437768240343348,0.24248927038626608,0.002145922746781116,0.004291845493562232,0.015021459227467811,0.03862660944206009,0.055793991416309016,0.16952789699570817,0.315450643776824,0.15021459227467812,1,1
Wilfred,1.2,Trust,7.8,329,2,/title/tt1874366/,0.0060790273556231,0.1945288753799392,0.00303951367781155,0.00911854103343465,0.0060790273556231,0.03343465045592705,0.0790273556231003,0.24012158054711247,0.3404255319148936,0.08814589665653495,1,2
Wilfred,1.3,Fear,7.8,298,3,/title/tt1887625/,0.010067114093959731,0.18791946308724833,0.006711409395973154,0.003355704697986577,0.016778523489932886,0.03691275167785235,0.06711409395973154,0.2080536912751678,0.37583892617449666,0.087248322147651,1,3
Wilfred,1.4,Acceptance,7.8,276,4,/title/tt1915496/,0.008733624454148471,0.21397379912663755,0.008733624454148471,0.004366812227074236,0.008733624454148471,0.039301310043668124,0.056768558951965066,0.22270742358078602,0.3318777292576419,0.10480349344978165,1,4
Wilfred,1.5,Respect,7.7,261,5,/title/tt1922482/,0.008695652173913044,0.21304347826086956,0.008695652173913044,0.004347826086956522,0.017391304347826087,0.034782608695652174,0.05652173913043478,0.2217391304347826,0.3,0.13478260869565217,1,5
Wilfred,1.6,Conscience,7.9,237,6,/title/tt1924190/,0.007662835249042145,0.21455938697318008,0.0038314176245210726,0.007662835249042145,0.0038314176245210726,0.06513409961685823,0.0421455938697318,0.26053639846743293,0.29118773946360155,0.10344827586206896,1,6
Wilfred,1.7,Pride,7.8,234,7,/title/tt1924191/,0.008438818565400843,0.1940928270042194,0.004219409282700422,0,0.004219409282700422,0.029535864978902954,0.06751054852320675,0.1518987341772152,0.4177215189873418,0.12236286919831224,1,7
Wilfred,1.8,Anger,7.8,229,8,/title/tt1924192/,0.008547008547008548,0.21367521367521367,0.004273504273504274,0,0.008547008547008548,0.05128205128205128,0.05128205128205128,0.2222222222222222,0.32905982905982906,0.1111111111111111,1,8
Wilfred,1.9,Compassion,7.9,230,9,/title/tt1941362/,0.007662835249042145,0.3524904214559387,0.0038314176245210726,0,0.0038314176245210726,0.03065134099616858,0.0421455938697318,0.0842911877394636,0.2260536398467433,0.24904214559386972,1,9
