series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Miracles,The Ferguson Syndrome,8.6,66,1,/title/tt0648889/,0.041666666666666664,0.6041666666666666,0,0,0,0.020833333333333332,0,0.10416666666666667,0.14583333333333334,0.08333333333333333,1,1,NA
Miracles,The Friendly Skies,9,53,2,/title/tt0648890/,0.02127659574468085,0.6170212765957447,0,0,0,0.02127659574468085,0,0.1276595744680851,0.0425531914893617,0.1702127659574468,1,2,NA
Miracles,The Patient,9,51,3,/title/tt0648891/,0.020833333333333332,0.75,0,0,0,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.041666666666666664,0.0625,1,3,NA
Miracles,Little Miss Lost,9.2,48,4,/title/tt0648892/,0.022727272727272728,0.6363636363636364,0,0,0,0.022727272727272728,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.045454545454545456,1,4,NA
Miracles,The Bone Scatterer,8.6,43,5,/title/tt0648893/,0.044444444444444446,0.6666666666666666,0,0,0,0.044444444444444446,0,0.06666666666666667,0.06666666666666667,0.1111111111111111,1,5,NA
Miracles,Hand of God,9.1,47,6,/title/tt0648894/,0.015151515151515152,0.5303030303030303,0,0.030303030303030304,0,0.045454545454545456,0.030303030303030304,0.13636363636363635,0.09090909090909091,0.12121212121212122,1,6,NA
Miracles,You Are My Sunshine,8.5,47,7,/title/tt0648895/,0.02127659574468085,0.574468085106383,0,0,0,0.02127659574468085,0.0425531914893617,0.19148936170212766,0.10638297872340426,0.0425531914893617,1,7,NA
Miracles,Battle at Shadow Ridge,8.8,48,8,/title/tt0648896/,0.046511627906976744,0.5813953488372093,0,0,0,0.023255813953488372,0.06976744186046512,0.11627906976744186,0.09302325581395349,0.06976744186046512,1,8,NA
Miracles,Mother's Daughter,8.9,44,9,/title/tt0648898/,0.018867924528301886,0.6226415094339622,0,0.018867924528301886,0.018867924528301886,0.018867924528301886,0,0.05660377358490566,0.11320754716981132,0.1320754716981132,1,9,NA
Miracles,Saint Debbie,8.7,47,10,/title/tt0648899/,0.044444444444444446,0.5777777777777777,0,0,0,0.044444444444444446,0.044444444444444446,0.17777777777777778,0.044444444444444446,0.06666666666666667,1,10,NA
Miracles,The Ghost,8.5,45,11,/title/tt0648900/,0.023255813953488372,0.6046511627906976,0,0,0,0.023255813953488372,0.046511627906976744,0.13953488372093023,0.046511627906976744,0.11627906976744186,1,11,NA
Miracles,The Letter,8.9,43,12,/title/tt0648901/,0.0196078431372549,0.6470588235294118,0,0.0196078431372549,0,0.0196078431372549,0,0.11764705882352941,0.0392156862745098,0.13725490196078433,1,12,NA
Miracles,Paul Is Dead,8.9,45,13,/title/tt0648902/,0.0425531914893617,0.574468085106383,0.0425531914893617,0,0,0.02127659574468085,0,0.10638297872340426,0.1276595744680851,0.0851063829787234,1,13,NA
The Crazy Ones,Pilot,7.3,419,1,/title/tt2925846/,0.01909307875894988,0.1766109785202864,0.011933174224343675,0.01909307875894988,0.031026252983293555,0.06205250596658711,0.10978520286396182,0.2649164677804296,0.19331742243436753,0.11217183770883055,1,1,NA
The Crazy Ones,The Spectacular,7.7,259,2,/title/tt3165888/,0.011811023622047244,0.1968503937007874,0.015748031496062992,0.027559055118110236,0.015748031496062992,0.05511811023622047,0.1062992125984252,0.31496062992125984,0.1732283464566929,0.08267716535433071,1,2,NA
The Crazy Ones,Bad Dad,7.4,254,3,/title/tt3173030/,0.015444015444015444,0.1891891891891892,0.007722007722007722,0.011583011583011582,0.019305019305019305,0.04633204633204633,0.08108108108108109,0.26640926640926643,0.277992277992278,0.08494208494208494,1,3,NA
The Crazy Ones,Breakfast Burrito Club,7.6,198,4,/title/tt3173032/,0.01951219512195122,0.24878048780487805,0.014634146341463415,0.014634146341463415,0.004878048780487805,0.02926829268292683,0.08780487804878048,0.25365853658536586,0.24878048780487805,0.07804878048780488,1,4,NA
The Crazy Ones,She's So European,7.7,210,5,/title/tt3173034/,0.015151515151515152,0.18686868686868688,0.010101010101010102,0.015151515151515152,0.020202020202020204,0.04040404040404041,0.09595959595959595,0.25757575757575757,0.30303030303030304,0.05555555555555555,1,5,NA
The Crazy Ones,Hugging the Now,7.7,205,6,/title/tt3214094/,0.01904761904761905,0.20952380952380953,0.014285714285714285,0.009523809523809525,0.009523809523809525,0.04285714285714286,0.09047619047619047,0.21428571428571427,0.2857142857142857,0.10476190476190476,1,6,NA
The Crazy Ones,"Sydney, Australia",8.2,216,7,/title/tt3284084/,0.013888888888888888,0.26851851851851855,0.009259259259259259,0.004629629629629629,0.009259259259259259,0.023148148148148147,0.06018518518518518,0.1388888888888889,0.28703703703703703,0.18518518518518517,1,7,NA
The Crazy Ones,The Stan Wood Account,7.6,168,8,/title/tt3304546/,0.017857142857142856,0.18452380952380953,0.005952380952380952,0.005952380952380952,0.005952380952380952,0.07738095238095238,0.07738095238095238,0.2261904761904762,0.34523809523809523,0.05357142857142857,1,8,NA
The Crazy Ones,Sixteen-Inch Softball,7.9,179,9,/title/tt3309542/,0.01675977653631285,0.2346368715083799,0.0111731843575419,0.0111731843575419,0.01675977653631285,0.0223463687150838,0.09497206703910614,0.2011173184357542,0.2737430167597765,0.11731843575418995,1,9,NA
The Crazy Ones,Models Love Magic,7.7,169,10,/title/tt3353110/,0.023668639053254437,0.20118343195266272,0.005917159763313609,0.011834319526627219,0.011834319526627219,0.023668639053254437,0.08875739644970414,0.24260355029585798,0.3136094674556213,0.07692307692307693,1,10,NA
The Crazy Ones,The Intern,7.6,161,11,/title/tt3353458/,0.012422360248447204,0.17391304347826086,0.012422360248447204,0.024844720496894408,0.006211180124223602,0.031055900621118012,0.09316770186335403,0.2795031055900621,0.2608695652173913,0.10559006211180125,1,11,NA
The Crazy Ones,The Face of a Winner,7.8,153,12,/title/tt3385558/,0.013513513513513514,0.16891891891891891,0.006756756756756757,0.013513513513513514,0.013513513513513514,0.0472972972972973,0.0945945945945946,0.23648648648648649,0.27702702702702703,0.12837837837837837,1,12,NA
The Crazy Ones,Outbreak,7.7,148,13,/title/tt3415318/,0.034482758620689655,0.2,0.006896551724137931,0.013793103448275862,0,0.027586206896551724,0.04827586206896552,0.2206896551724138,0.296551724137931,0.15172413793103448,1,13,NA
The Crazy Ones,Simon Roberts Was Here,7.9,145,14,/title/tt3429726/,0.0392156862745098,0.21568627450980393,0.013071895424836602,0.0196078431372549,0,0.032679738562091505,0.058823529411764705,0.22875816993464052,0.2679738562091503,0.12418300653594772,1,14,NA
The Crazy Ones,Dead and Improved,7.7,159,15,/title/tt3478992/,0.031446540880503145,0.24528301886792453,0.012578616352201259,0.006289308176100629,0.006289308176100629,0.0440251572327044,0.11320754716981132,0.16352201257861634,0.24528301886792453,0.1320754716981132,1,15,NA
The Crazy Ones,Zach Mitzvah,7.4,131,16,/title/tt3481092/,0.03278688524590164,0.14754098360655737,0.01639344262295082,0.01639344262295082,0,0.02459016393442623,0.14754098360655737,0.3524590163934426,0.1885245901639344,0.07377049180327869,1,16,NA
The Crazy Ones,Heavy Meddling,7.3,122,17,/title/tt3500664/,0.03816793893129771,0.1450381679389313,0.030534351145038167,0.015267175572519083,0,0.05343511450381679,0.09923664122137404,0.29770992366412213,0.21374045801526717,0.10687022900763359,1,17,NA
The Crazy Ones,March Madness,7.2,118,18,/title/tt3500668/,0.0423728813559322,0.15254237288135594,0.00847457627118644,0.00847457627118644,0.01694915254237288,0.0423728813559322,0.13559322033898305,0.3898305084745763,0.17796610169491525,0.025423728813559324,1,18,NA
The Crazy Ones,Danny Chase Hates Brad Paisley,7.3,116,19,/title/tt3500670/,0.02586206896551724,0.16379310344827586,0.02586206896551724,0.02586206896551724,0,0.05172413793103448,0.09482758620689655,0.3448275862068966,0.1896551724137931,0.07758620689655173,1,19,NA
The Crazy Ones,Love Sucks,7.2,122,20,/title/tt3500672/,0.04918032786885246,0.1721311475409836,0.02459016393442623,0.00819672131147541,0.00819672131147541,0.040983606557377046,0.11475409836065574,0.3524590163934426,0.19672131147540983,0.03278688524590164,1,20,NA
The Crazy Ones,The Monster,7.7,107,21,/title/tt3500674/,0.037383177570093455,0.19626168224299065,0.009345794392523364,0.018691588785046728,0,0.009345794392523364,0.08411214953271028,0.24299065420560748,0.3177570093457944,0.08411214953271028,1,21,NA
The Crazy Ones,The Lighthouse,7.8,122,22,/title/tt3500680/,0.02459016393442623,0.22950819672131148,0.01639344262295082,0.00819672131147541,0.00819672131147541,0.040983606557377046,0.09016393442622951,0.18032786885245902,0.28688524590163933,0.11475409836065574,1,22,NA
The Playboy Club,Pilot,6.7,131,1,/title/tt1947719/,0.02197802197802198,0.23076923076923078,0,0.04395604395604396,0.02197802197802198,0.054945054945054944,0.15384615384615385,0.23076923076923078,0.16483516483516483,0.07692307692307693,1,1,NA
