series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
American Dad,Lincoln Lover,7.8,400,28,/title/tt0818277/,0.02,0.2325,0.0125,0.015,0.01,0.0525,0.065,0.205,0.245,0.1425,2,4,NA
American Dad,Dungeons and Wagons,7.8,381,29,/title/tt0818278/,0.018433179723502304,0.1912442396313364,0.01152073732718894,0.004608294930875576,0.013824884792626729,0.03686635944700461,0.052995391705069124,0.1728110599078341,0.32027649769585254,0.1774193548387097,2,5,NA
American Dad,"Iced, Iced Babies",7.4,377,30,/title/tt0823846/,0.02956989247311828,0.1532258064516129,0.008064516129032258,0.010752688172043012,0.01881720430107527,0.07258064516129033,0.10752688172043011,0.33602150537634407,0.20430107526881722,0.05913978494623656,2,6,NA
American Dad,Of Ice and Men,7.2,361,31,/title/tt0885547/,0.02197802197802198,0.2967032967032967,0.06593406593406594,0.03296703296703297,0.02197802197802198,0.0989010989010989,0.08791208791208792,0.21978021978021978,0.12087912087912088,0.03296703296703297,2,7,NA
American Dad,Irregarding Steve,7.2,372,32,/title/tt0886728/,0.019390581717451522,0.13019390581717452,0.013850415512465374,0.008310249307479225,0.013850415512465374,0.0664819944598338,0.11634349030470914,0.3628808864265928,0.19390581717451524,0.07479224376731301,2,8,NA
American Dad,The Best Christmas Story Never,8,412,33,/title/tt0920930/,0.019417475728155338,0.23786407766990292,0.0048543689320388345,0.0048543689320388345,0.0024271844660194173,0.03398058252427184,0.07281553398058252,0.16262135922330098,0.3131067961165049,0.14805825242718446,2,9,NA
American Dad,Bush Comes to Dinner,7.6,382,34,/title/tt0936544/,0.02617801047120419,0.17539267015706805,0.010471204188481676,0.010471204188481676,0.020942408376963352,0.03926701570680628,0.05759162303664921,0.27486910994764396,0.28534031413612565,0.09947643979057591,2,10,NA
American Dad,American Dream Factory,7.4,343,35,/title/tt0954362/,0.026239067055393587,0.13994169096209913,0.014577259475218658,0.0058309037900874635,0.02040816326530612,0.061224489795918366,0.06997084548104957,0.3177842565597668,0.27988338192419826,0.0641399416909621,2,11,NA
American Dad,A.T. The Abusive Terrestrial,7.3,375,36,/title/tt0962799/,0.02127659574468085,0.14893617021276595,0.007978723404255319,0.0026595744680851063,0.031914893617021274,0.05319148936170213,0.10372340425531915,0.32978723404255317,0.24468085106382978,0.05585106382978723,2,12,NA
American Dad,Black Mystery Month,7.7,362,37,/title/tt0965720/,0.01928374655647383,0.20385674931129477,0.011019283746556474,0.005509641873278237,0.013774104683195593,0.05509641873278237,0.06336088154269973,0.24793388429752067,0.2892561983471074,0.09090909090909091,2,13,NA
American Dad,An Apocalypse to Remember,7.6,357,38,/title/tt0971276/,0.04696132596685083,0.15469613259668508,0.008287292817679558,0.0027624309392265192,0.022099447513812154,0.03867403314917127,0.06629834254143646,0.292817679558011,0.27900552486187846,0.08839779005524862,2,14,NA
American Dad,Four Little Words,7.6,348,39,/title/tt0985708/,0.01707317073170732,0.23170731707317074,0.012195121951219513,0.007317073170731708,0.024390243902439025,0.03902439024390244,0.07560975609756097,0.23902439024390243,0.23902439024390243,0.11463414634146342,2,15,NA
American Dad,When a Stan Loves a Woman,7.5,338,40,/title/tt0989904/,0.02197802197802198,0.2032967032967033,0.01098901098901099,0.01098901098901099,0.013736263736263736,0.03571428571428571,0.07967032967032966,0.22802197802197802,0.26373626373626374,0.13186813186813187,2,16,NA
American Dad,I Can't Stan You,7.6,329,41,/title/tt0991473/,0.01675977653631285,0.1871508379888268,0.00558659217877095,0.008379888268156424,0.01675977653631285,0.03910614525139665,0.07541899441340782,0.30446927374301674,0.23184357541899442,0.11452513966480447,2,17,NA
American Dad,The Magnificent Steven,7.3,311,42,/title/tt0993049/,0.017191977077363897,0.16045845272206305,0.0028653295128939827,0,0.022922636103151862,0.04297994269340974,0.08022922636103152,0.27507163323782235,0.28939828080229224,0.10888252148997135,2,18,NA
American Dad,Joint Custody,7.9,366,43,/title/tt0993050/,0.01818181818181818,0.14545454545454545,0.00909090909090909,0.006060606060606061,0.01818181818181818,0.030303030303030304,0.07575757575757576,0.3,0.2909090909090909,0.10606060606060606,2,19,NA
American Dad,The Vacation Goo,8.2,444,44,/title/tt1001654/,0.02064896755162242,0.17404129793510326,0.008849557522123894,0.0058997050147492625,0.011799410029498525,0.04129793510324484,0.07374631268436578,0.3215339233038348,0.2743362831858407,0.06784660766961652,3,1,NA
American Dad,Meter Made,7.8,379,45,/title/tt1003693/,0.01639344262295082,0.2185792349726776,0.01092896174863388,0.00273224043715847,0.01366120218579235,0.030054644808743168,0.06557377049180328,0.20491803278688525,0.25956284153005466,0.17759562841530055,3,2,NA
American Dad,Dope and Faith,8.2,411,46,/title/tt1003695/,0.013513513513513514,0.25225225225225223,0.0045045045045045045,0.0022522522522522522,0.01126126126126126,0.02027027027027027,0.0472972972972973,0.17567567567567569,0.30180180180180183,0.17117117117117117,3,3,NA
American Dad,Big Trouble in Little Langley,7.3,354,47,/title/tt1010644/,0.0158311345646438,0.15567282321899736,0.010554089709762533,0.005277044854881266,0.018469656992084433,0.029023746701846966,0.052770448548812667,0.2638522427440633,0.31926121372031663,0.12928759894459102,3,4,NA
American Dad,Haylias,7.4,356,48,/title/tt1010645/,0.022508038585209004,0.12218649517684887,0.00964630225080386,0.006430868167202572,0.028938906752411574,0.05144694533762058,0.1157556270096463,0.3183279742765273,0.21221864951768488,0.11254019292604502,3,5,NA
American Dad,The 42-Year-Old Virgin,7.3,338,49,/title/tt1014696/,0.01891891891891892,0.20810810810810812,0.010810810810810811,0.016216216216216217,0.01891891891891892,0.03783783783783784,0.07027027027027027,0.24324324324324326,0.26216216216216215,0.11351351351351352,3,6,NA
American Dad,Surro-Gate,7.5,362,50,/title/tt1102386/,0.01977401129943503,0.1497175141242938,0.01694915254237288,0.00847457627118644,0.01694915254237288,0.0423728813559322,0.096045197740113,0.3728813559322034,0.1864406779661017,0.0903954802259887,3,7,NA
American Dad,The Most Adequate Christmas Ever,8,395,51,/title/tt1102387/,0.022857142857142857,0.17714285714285713,0.008571428571428572,0.008571428571428572,0.014285714285714285,0.05714285714285714,0.08571428571428572,0.2742857142857143,0.2342857142857143,0.11714285714285715,3,8,NA
American Dad,Frannie 911,7.6,350,52,/title/tt1102388/,0.02247191011235955,0.15168539325842698,0.0056179775280898875,0.011235955056179775,0.014044943820224719,0.03651685393258427,0.11797752808988764,0.3146067415730337,0.24719101123595505,0.07865168539325842,3,9,NA
American Dad,Tearjerker,8.4,524,53,/title/tt1102389/,0.026717557251908396,0.32061068702290074,0.007633587786259542,0,0.011450381679389313,0.02099236641221374,0.030534351145038167,0.13931297709923665,0.23091603053435114,0.21183206106870228,3,10,NA
American Dad,Oedipal Panties,7.3,348,54,/title/tt1102390/,0.023668639053254437,0.11834319526627218,0.011834319526627219,0.008875739644970414,0.029585798816568046,0.047337278106508875,0.11834319526627218,0.3047337278106509,0.2455621301775148,0.09171597633136094,3,11,NA
American Dad,Widowmaker,7.7,351,55,/title/tt1103347/,0.020114942528735632,0.1724137931034483,0.017241379310344827,0.017241379310344827,0.008620689655172414,0.06321839080459771,0.10057471264367816,0.32471264367816094,0.20402298850574713,0.07183908045977011,3,12,NA
American Dad,Red October Sky,7.4,329,56,/title/tt1103348/,0.02127659574468085,0.13069908814589665,0.0060790273556231,0.0121580547112462,0.02127659574468085,0.05167173252279635,0.1033434650455927,0.3252279635258359,0.23404255319148937,0.09422492401215805,3,13,NA
American Dad,Office Spaceman,7.7,340,57,/title/tt1103349/,0.017094017094017096,0.16809116809116809,0.005698005698005698,0.014245014245014245,0.005698005698005698,0.039886039886039885,0.06267806267806268,0.25071225071225073,0.3162393162393162,0.11965811965811966,3,14,NA
American Dad,Stanny Slickers II: The Legend of Ollie's Gold,7.5,331,58,/title/tt1124475/,0.0170316301703163,0.2725060827250608,0.012165450121654502,0.004866180048661801,0.004866180048661801,0.0267639902676399,0.038929440389294405,0.1873479318734793,0.26763990267639903,0.1678832116788321,3,15,NA
American Dad,Spring Break-up,7.7,364,59,/title/tt1156640/,0.020253164556962026,0.23291139240506328,0.002531645569620253,0.007594936708860759,0.020253164556962026,0.03291139240506329,0.06582278481012659,0.1670886075949367,0.3012658227848101,0.14936708860759493,3,16,NA
American Dad,1600 Candles,7.8,389,60,/title/tt1210864/,0.018867924528301886,0.18328840970350405,0.008086253369272238,0.013477088948787063,0.018867924528301886,0.04582210242587601,0.0862533692722372,0.2803234501347709,0.23180592991913745,0.11320754716981132,4,1,NA
American Dad,The One That Got Away,7.7,410,61,/title/tt1222712/,0.01764705882352941,0.1676470588235294,0.008823529411764706,0.0029411764705882353,0.020588235294117647,0.04411764705882353,0.05,0.25588235294117645,0.3,0.1323529411764706,4,2,NA
American Dad,One Little Word,7,319,62,/title/tt1225323/,0.02416918429003021,0.15709969788519637,0.00906344410876133,0.012084592145015106,0.00906344410876133,0.04833836858006042,0.09063444108761329,0.30513595166163143,0.229607250755287,0.1148036253776435,4,3,NA
American Dad,Choosy Wives Choose Smith,7.5,324,63,/title/tt1293234/,0.015424164524421594,0.19794344473007713,0.007712082262210797,0.005141388174807198,0.02570694087403599,0.030848329048843187,0.07197943444730077,0.2236503856041131,0.2750642673521851,0.14652956298200515,4,4,NA
American Dad,Escape from Pearl Bailey,7.7,371,64,/title/tt1293235/,0.024691358024691357,0.12962962962962962,0.015432098765432098,0.006172839506172839,0.021604938271604937,0.040123456790123455,0.07407407407407407,0.2839506172839506,0.3055555555555556,0.09876543209876543,4,5,NA
American Dad,Pulling Double Booty,7.4,332,65,/title/tt1293236/,0.03303303303303303,0.16216216216216217,0.009009009009009009,0.009009009009009009,0.012012012012012012,0.05105105105105105,0.07807807807807808,0.3333333333333333,0.2222222222222222,0.09009009009009009,4,6,NA
American Dad,Phantom of the Telethon,7.7,369,66,/title/tt1303274/,0.025078369905956112,0.12539184952978055,0.009404388714733543,0.003134796238244514,0.02821316614420063,0.06269592476489028,0.1755485893416928,0.3322884012539185,0.18181818181818182,0.05642633228840126,4,7,NA
American Dad,Chimdale,7.1,325,67,/title/tt1329548/,0.022508038585209004,0.13183279742765272,0.02572347266881029,0.01607717041800643,0.01929260450160772,0.05787781350482315,0.14790996784565916,0.31189710610932475,0.20257234726688103,0.06430868167202572,4,8,NA
American Dad,Stan Time,7.4,322,68,/title/tt1329549/,0.024922118380062305,0.13395638629283488,0.003115264797507788,0.018691588785046728,0.04984423676012461,0.04361370716510903,0.11838006230529595,0.3613707165109034,0.14330218068535824,0.102803738317757,4,9,NA
American Dad,Family Affair,7.1,310,69,/title/tt1329550/,0.016483516483516484,0.21153846153846154,0.005494505494505495,0.019230769230769232,0.027472527472527472,0.054945054945054944,0.08516483516483517,0.2554945054945055,0.23901098901098902,0.08516483516483517,4,10,NA
American Dad,Live and Let Fry,7.2,320,70,/title/tt1329551/,0.020202020202020204,0.11784511784511785,0.006734006734006734,0.020202020202020204,0.030303030303030304,0.050505050505050504,0.15488215488215487,0.36363636363636365,0.18181818181818182,0.05387205387205387,4,11,NA
American Dad,Roy Rogers McFreely,7.4,363,71,/title/tt1329553/,0.024615384615384615,0.14461538461538462,0.003076923076923077,0.015384615384615385,0.015384615384615385,0.055384615384615386,0.052307692307692305,0.21846153846153846,0.3630769230769231,0.1076923076923077,4,12,NA
American Dad,Jack's Back,7.1,296,72,/title/tt1329554/,0.020958083832335328,0.16167664670658682,0.005988023952095809,0.017964071856287425,0.02694610778443114,0.04491017964071856,0.11377245508982035,0.3413173652694611,0.17664670658682635,0.08982035928143713,4,13,NA
American Dad,Bar Mitzvah Hustle,7.4,324,73,/title/tt1329555/,0.02564102564102564,0.11217948717948718,0.00641025641025641,0.019230769230769232,0.038461538461538464,0.060897435897435896,0.16346153846153846,0.36217948717948717,0.15064102564102563,0.060897435897435896,4,14,NA
American Dad,Wife Insurance,7.6,324,74,/title/tt1329556/,0.027522935779816515,0.1712538226299694,0.0061162079510703364,0.0061162079510703364,0.01834862385321101,0.045871559633027525,0.07951070336391437,0.3180428134556575,0.2324159021406728,0.09480122324159021,4,15,NA
American Dad,Delorean Story-An,7.3,333,75,/title/tt1329557/,0.0165016501650165,0.1485148514851485,0.013201320132013201,0.019801980198019802,0.033003300330033,0.04950495049504951,0.10231023102310231,0.38613861386138615,0.16501650165016502,0.066006600660066,4,16,NA
American Dad,Every Which Way But Lose,6.9,312,76,/title/tt1329558/,0.020527859237536656,0.1906158357771261,0.002932551319648094,0.017595307917888565,0.03225806451612903,0.05571847507331378,0.093841642228739,0.31085043988269795,0.20234604105571846,0.07331378299120235,4,17,NA
American Dad,Weiner of Our Discontent,7.4,327,77,/title/tt1329561/,0.02147239263803681,0.1165644171779141,0.012269938650306749,0.003067484662576687,0.02147239263803681,0.0705521472392638,0.13496932515337423,0.3343558282208589,0.22392638036809817,0.06134969325153374,4,18,NA
American Dad,Daddy Queerest,7.2,303,78,/title/tt1329562/,0.02476780185758514,0.2043343653250774,0.006191950464396285,0.015479876160990712,0.021671826625386997,0.05263157894736842,0.09597523219814241,0.2755417956656347,0.22291021671826625,0.0804953560371517,4,19,NA
American Dad,Stan's Night Out,7.3,341,79,/title/tt1400574/,0.018461538461538463,0.13230769230769232,0.003076923076923077,0.009230769230769232,0.027692307692307693,0.04923076923076923,0.07076923076923076,0.3046153846153846,0.27384615384615385,0.11076923076923077,4,20,NA
American Dad,In Country... Club,8.1,450,80,/title/tt1426427/,0.019417475728155338,0.12944983818770225,0.003236245954692557,0.006472491909385114,0.03559870550161812,0.04854368932038835,0.10032362459546926,0.3592233009708738,0.20388349514563106,0.09385113268608414,5,1,NA
American Dad,Moon Over Isla Island,7.5,325,81,/title/tt1506525/,0.015555555555555555,0.30444444444444446,0.008888888888888889,0.008888888888888889,0.011111111111111112,0.022222222222222223,0.07111111111111111,0.14888888888888888,0.22666666666666666,0.18222222222222223,5,2,NA
American Dad,Home Adrone,7.3,309,82,/title/tt1518871/,0.021538461538461538,0.14153846153846153,0.003076923076923077,0.015384615384615385,0.021538461538461538,0.033846153846153845,0.09230769230769231,0.31076923076923074,0.24615384615384617,0.11384615384615385,5,3,NA
American Dad,"Brains, Brains and Automobiles",7.3,295,83,/title/tt1527852/,0.01694915254237288,0.1423728813559322,0.003389830508474576,0.003389830508474576,0.03389830508474576,0.04745762711864407,0.12203389830508475,0.3525423728813559,0.18983050847457628,0.08813559322033898,5,4,NA
American Dad,Man in the Moonbounce,7.4,395,84,/title/tt1531970/,0.012658227848101266,0.34177215189873417,0.002531645569620253,0.012658227848101266,0.02531645569620253,0.030379746835443037,0.11139240506329114,0.23544303797468355,0.16962025316455695,0.05822784810126582,5,5,NA
American Dad,Shallow Vows,7.3,325,85,/title/tt1539502/,0.03076923076923077,0.19384615384615383,0.003076923076923077,0.009230769230769232,0.027692307692307693,0.052307692307692305,0.11076923076923077,0.3323076923076923,0.15692307692307692,0.08307692307692308,5,6,NA
American Dad,My Morning Straitjacket,7.6,363,86,/title/tt1546469/,0.027607361963190184,0.15030674846625766,0.006134969325153374,0.018404907975460124,0.027607361963190184,0.03067484662576687,0.09815950920245399,0.3312883435582822,0.2085889570552147,0.10122699386503067,5,7,NA
American Dad,G-String Circus,7.4,326,87,/title/tt1546470/,0.027548209366391185,0.19834710743801653,0,0.013774104683195593,0.01652892561983471,0.03581267217630854,0.09366391184573003,0.2727272727272727,0.22865013774104684,0.11294765840220386,5,8,NA
American Dad,Rapture's Delight,8.9,740,88,/title/tt1555452/,0.032388663967611336,0.4898785425101215,0.001349527665317139,0.008097165991902834,0.009446693657219974,0.010796221322537112,0.02834008097165992,0.04993252361673414,0.12685560053981107,0.242914979757085,5,9,NA
American Dad,Don't Look a Smith Horse in the Mouth,7.6,293,89,/title/tt1572014/,0.023809523809523808,0.17346938775510204,0.003401360544217687,0.006802721088435374,0.02040816326530612,0.05442176870748299,0.08503401360544217,0.2687074829931973,0.25510204081632654,0.10884353741496598,5,10,NA
American Dad,A Jones for a Smith,8,367,90,/title/tt1577157/,0.0326975476839237,0.23978201634877383,0.005449591280653951,0.013623978201634877,0.008174386920980926,0.02452316076294278,0.05722070844686648,0.19618528610354224,0.23705722070844687,0.18528610354223432,5,11,NA
American Dad,May the Best Stan Win,7.6,303,91,/title/tt1577158/,0.02622950819672131,0.17049180327868851,0.006557377049180328,0.01639344262295082,0.006557377049180328,0.05245901639344262,0.09836065573770492,0.28852459016393445,0.22295081967213115,0.11147540983606558,5,12,NA
American Dad,Return of the Bling,7.5,305,92,/title/tt1589641/,0.026402640264026403,0.16831683168316833,0.006600660066006601,0.006600660066006601,0.0165016501650165,0.036303630363036306,0.10231023102310231,0.2706270627062706,0.264026402640264,0.10231023102310231,5,13,NA
American Dad,Cops & Roger,7.6,316,93,/title/tt1634152/,0.01892744479495268,0.17981072555205047,0.006309148264984227,0.015772870662460567,0.00946372239747634,0.050473186119873815,0.10410094637223975,0.2618296529968454,0.23974763406940064,0.11356466876971609,5,14,NA
American Dad,Merlot Down Dirty Shame,7.8,292,94,/title/tt1635553/,0.023972602739726026,0.1678082191780822,0,0.010273972602739725,0.00684931506849315,0.03424657534246575,0.07191780821917808,0.2534246575342466,0.2602739726027397,0.17123287671232876,5,15,NA
American Dad,Bully for Steve,7.6,324,95,/title/tt1635856/,0.0231023102310231,0.1617161716171617,0.006600660066006601,0.0165016501650165,0.0429042904290429,0.056105610561056105,0.12871287128712872,0.3069306930693069,0.1782178217821782,0.07920792079207921,5,16,NA
American Dad,An Incident at Owl Creek,7.2,302,96,/title/tt1640740/,0.017241379310344827,0.21839080459770116,0,0.014367816091954023,0.017241379310344827,0.05459770114942529,0.09770114942528736,0.2614942528735632,0.21264367816091953,0.10632183908045977,5,17,NA
American Dad,Great Space Roaster,8.1,336,97,/title/tt1640741/,0.019801980198019802,0.18151815181518152,0,0,0.013201320132013201,0.0429042904290429,0.1188118811881188,0.2607260726072607,0.25412541254125415,0.10891089108910891,5,18,NA
American Dad,100 A.D.,7.6,347,98,/title/tt1640742/,0.023255813953488372,0.16943521594684385,0,0.006644518272425249,0.023255813953488372,0.029900332225913623,0.15282392026578073,0.31561461794019935,0.19601328903654486,0.08305647840531562,6,1,NA
American Dad,Son of Stan,7.8,348,99,/title/tt1640743/,0.019933554817275746,0.16279069767441862,0,0.006644518272425249,0.0033222591362126247,0.06312292358803986,0.12956810631229235,0.29900332225913623,0.2292358803986711,0.08637873754152824,6,2,NA
American Dad,Best Little Horror House in Langley Falls,7.7,343,100,/title/tt1640744/,0.023178807947019868,0.2185430463576159,0,0.009933774834437087,0.016556291390728478,0.039735099337748346,0.076158940397351,0.24172185430463577,0.25496688741721857,0.11920529801324503,6,3,NA
American Dad,Stan's Food Restaurant,7.4,328,101,/title/tt1640745/,0.0176678445229682,0.19434628975265017,0,0.0035335689045936395,0.01060070671378092,0.06007067137809187,0.12014134275618374,0.3215547703180212,0.2049469964664311,0.06713780918727916,6,4,NA
American Dad,White Rice,7.3,312,102,/title/tt1640746/,0.021352313167259787,0.15302491103202848,0.0035587188612099642,0.0071174377224199285,0.02491103202846975,0.042704626334519574,0.16370106761565836,0.36298932384341637,0.16725978647686832,0.05338078291814947,6,5,NA
American Dad,There Will Be Bad Blood,7.6,307,103,/title/tt1640747/,0.017921146953405017,0.1827956989247312,0.007168458781362007,0,0.014336917562724014,0.05017921146953405,0.11469534050179211,0.32974910394265233,0.22939068100358423,0.053763440860215055,6,6,NA
American Dad,The People vs. Martin Sugar,7.7,319,104,/title/tt1640748/,0.018823529411764704,0.28705882352941176,0.004705882352941176,0.009411764705882352,0.009411764705882352,0.04470588235294118,0.06352941176470588,0.15529411764705883,0.25882352941176473,0.14823529411764705,6,7,NA
American Dad,For Whom the Sleigh Bell Tolls,8.6,508,105,/title/tt1640749/,0.024822695035460994,0.1879432624113475,0,0.014184397163120567,0.028368794326241134,0.04609929078014184,0.1099290780141844,0.3262411347517731,0.1773049645390071,0.0851063829787234,6,8,NA
American Dad,Fart-Break Hotel,7.5,306,106,/title/tt1640750/,0.030927835051546393,0.1134020618556701,0,0.010309278350515464,0.030927835051546393,0.06529209621993128,0.2027491408934708,0.32646048109965636,0.15120274914089346,0.06872852233676977,6,9,NA
American Dad,Stanny Boy and Frantastic,7.6,303,107,/title/tt1640751/,0.017241379310344827,0.19540229885057472,0,0.008620689655172414,0.011494252873563218,0.04310344827586207,0.08908045977011494,0.1925287356321839,0.3218390804597701,0.1206896551724138,6,10,NA
American Dad,A Piñata Named Desire,7.4,301,108,/title/tt1640752/,0.07796101949025487,0.3058470764617691,0.019490254872563718,0.0239880059970015,0.022488755622188907,0.06446776611694154,0.07946026986506746,0.1454272863568216,0.12443778110944528,0.136431784107946,6,11,NA
