series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Crazy Ex-Girlfriend,Josh Just Happens to Live Here!,7.7,371,1,/title/tt4841906/,0.026954177897574125,0.22911051212938005,0.005390835579514825,0.01078167115902965,0.01078167115902965,0.02425876010781671,0.0862533692722372,0.2371967654986523,0.24528301886792453,0.12398921832884097,1,1,NA
Crazy Ex-Girlfriend,Josh's Girlfriend Is Really Cool!,7.6,262,2,/title/tt4957806/,0.030534351145038167,0.18702290076335878,0,0.011450381679389313,0.007633587786259542,0.03435114503816794,0.06870229007633588,0.26717557251908397,0.27099236641221375,0.12213740458015267,1,2,NA
Crazy Ex-Girlfriend,I Hope Josh Comes to My Party!,7.8,239,3,/title/tt4998144/,0.029288702928870293,0.20502092050209206,0,0.012552301255230125,0,0.012552301255230125,0.058577405857740586,0.2217573221757322,0.3389121338912134,0.12133891213389121,1,3,NA
Crazy Ex-Girlfriend,I'm Going on a Date with Josh's Friend!,8.2,226,4,/title/tt5095764/,0.029411764705882353,0.25,0.004901960784313725,0,0.029411764705882353,0.004901960784313725,0.03431372549019608,0.11274509803921569,0.3235294117647059,0.2107843137254902,1,4,NA
Crazy Ex-Girlfriend,Josh and I Are Good People!,7.9,203,5,/title/tt5120068/,0.030973451327433628,0.25663716814159293,0,0.01327433628318584,0,0.008849557522123894,0.048672566371681415,0.13274336283185842,0.2920353982300885,0.2168141592920354,1,5,NA
Crazy Ex-Girlfriend,My First Thanksgiving with Josh!,8.2,204,6,/title/tt5142102/,0.029556650246305417,0.1921182266009852,0,0.009852216748768473,0.009852216748768473,0.009852216748768473,0.03940886699507389,0.18719211822660098,0.35960591133004927,0.1625615763546798,1,6,NA
Crazy Ex-Girlfriend,I'm So Happy That Josh Is So Happy!,8.2,186,7,/title/tt5168880/,0.026881720430107527,0.23118279569892472,0,0,0.010752688172043012,0.010752688172043012,0.03763440860215054,0.15591397849462366,0.2849462365591398,0.24193548387096775,1,7,NA
Crazy Ex-Girlfriend,"My Mom, Greg's Mom and Josh's Sweet Dance Moves!",8.2,188,8,/title/tt5201710/,0.026595744680851064,0.26063829787234044,0,0,0.010638297872340425,0.015957446808510637,0.0425531914893617,0.13297872340425532,0.26595744680851063,0.24468085106382978,1,8,NA
Crazy Ex-Girlfriend,I'm Going to the Beach with Josh and His Friends!,8.6,185,9,/title/tt5223542/,0.016216216216216217,0.34054054054054056,0,0.005405405405405406,0.010810810810810811,0.021621621621621623,0.021621621621621623,0.08648648648648649,0.24324324324324326,0.25405405405405407,1,9,NA
Crazy Ex-Girlfriend,I'm Back at Camp with Josh!,8.3,169,10,/title/tt5223544/,0.0392156862745098,0.35947712418300654,0,0,0.013071895424836602,0.013071895424836602,0.013071895424836602,0.06535947712418301,0.20261437908496732,0.29411764705882354,1,10,NA
