series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Aliens In America,Smutty Books,7.2,37,16,/title/tt1169314/,0.05263157894736842,0.18421052631578946,0,0,0.02631578947368421,0.05263157894736842,0.13157894736842105,0.2631578947368421,0.13157894736842105,0.15789473684210525,1,16
Aliens In America,Wake at the Lake,7.1,27,17,/title/tt1169315/,0.037037037037037035,0.14814814814814814,0,0.037037037037037035,0,0,0.25925925925925924,0.2962962962962963,0.1111111111111111,0.1111111111111111,1,17
Aliens In America,Raja Sixteen,7.4,38,18,/title/tt1208032/,0.05405405405405406,0.16216216216216217,0,0,0.05405405405405406,0.05405405405405406,0.16216216216216217,0.16216216216216217,0.21621621621621623,0.13513513513513514,1,18
Cougar Town,Pilot,7.2,367,1,/title/tt1455332/,0.02997275204359673,0.2016348773841962,0.01634877384196185,0.010899182561307902,0.01634877384196185,0.04904632152588556,0.16621253405994552,0.2670299727520436,0.2016348773841962,0.04087193460490463,1,1
Cougar Town,Into the Great Wide Open,7,272,2,/title/tt1513363/,0.027777777777777776,0.17592592592592593,0.004629629629629629,0.004629629629629629,0,0.06018518518518518,0.18055555555555555,0.2824074074074074,0.20833333333333334,0.05555555555555555,1,2
Cougar Town,Don't Do Me Like That,7.3,253,3,/title/tt1517315/,0.01838235294117647,0.16544117647058823,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.07720588235294118,0.16911764705882354,0.29044117647058826,0.1801470588235294,0.05514705882352941,1,3
Cougar Town,I Won't Back Down,7.4,234,4,/title/tt1518920/,0.014150943396226415,0.17452830188679244,0,0,0.0047169811320754715,0.0660377358490566,0.2028301886792453,0.3113207547169811,0.1792452830188679,0.04716981132075472,1,4
Cougar Town,You Wreck Me,7.1,212,5,/title/tt1518921/,0.023255813953488372,0.1813953488372093,0,0.004651162790697674,0.023255813953488372,0.05116279069767442,0.14418604651162792,0.28837209302325584,0.20465116279069767,0.07906976744186046,1,5
Cougar Town,A Woman in Love (It's Not Me),7.2,216,6,/title/tt1518922/,0.019762845849802372,0.1541501976284585,0.011857707509881422,0.003952569169960474,0.011857707509881422,0.043478260869565216,0.1383399209486166,0.31620553359683795,0.21739130434782608,0.08300395256916997,1,6
Cougar Town,Don't Come Around Here No More,7.3,215,7,/title/tt1518923/,0.01282051282051282,0.17094017094017094,0.008547008547008548,0.004273504273504274,0.004273504273504274,0.05982905982905983,0.13675213675213677,0.26495726495726496,0.24786324786324787,0.08974358974358974,1,7
Cougar Town,Two Gunslingers,7.5,202,8,/title/tt1528119/,0.01485148514851485,0.19801980198019803,0.0049504950495049506,0.009900990099009901,0.009900990099009901,0.039603960396039604,0.12376237623762376,0.3118811881188119,0.18316831683168316,0.10396039603960396,1,8
Cougar Town,Here Comes My Girl,7.8,206,9,/title/tt1544119/,0.014563106796116505,0.18446601941747573,0,0.009708737864077669,0.009708737864077669,0.038834951456310676,0.08737864077669903,0.18932038834951456,0.28640776699029125,0.1796116504854369,1,9
Cougar Town,Mystery Man,7.2,204,10,/title/tt1559584/,0.014705882352941176,0.15196078431372548,0,0.00980392156862745,0.029411764705882353,0.04411764705882353,0.18137254901960784,0.3333333333333333,0.18627450980392157,0.049019607843137254,1,10
Cougar Town,Rhino Skin,7.5,209,11,/title/tt1568963/,0.010810810810810811,0.16216216216216217,0.010810810810810811,0.010810810810810811,0.016216216216216217,0.04864864864864865,0.12432432432432433,0.3081081081081081,0.20540540540540542,0.10270270270270271,1,11
Cougar Town,Scare Easy,7.4,185,12,/title/tt1571031/,0.014354066985645933,0.20095693779904306,0,0.004784688995215311,0.019138755980861243,0.04784688995215311,0.12440191387559808,0.2679425837320574,0.21052631578947367,0.11004784688995216,1,12
Cougar Town,Stop Dragging My Heart Around,7.3,183,13,/title/tt1584206/,0.01092896174863388,0.16393442622950818,0.00546448087431694,0,0.00546448087431694,0.07103825136612021,0.16939890710382513,0.26229508196721313,0.25136612021857924,0.060109289617486336,1,13
Cougar Town,All the Wrong Reasons,7.3,183,14,/title/tt1584208/,0.01092896174863388,0.14754098360655737,0.00546448087431694,0,0.01639344262295082,0.0546448087431694,0.12568306010928962,0.3224043715846995,0.22404371584699453,0.09289617486338798,1,14
Cougar Town,When a Kid Goes Bad,7.4,178,15,/title/tt1591752/,0.016853932584269662,0.17415730337078653,0,0.0056179775280898875,0.016853932584269662,0.056179775280898875,0.10674157303370786,0.3089887640449438,0.2640449438202247,0.05056179775280899,1,15
Cougar Town,What Are You Doin' in My Life?,7.2,185,16,/title/tt1605139/,0.02702702702702703,0.16756756756756758,0.010810810810810811,0,0.016216216216216217,0.06486486486486487,0.14594594594594595,0.32972972972972975,0.15135135135135136,0.08648648648648649,1,16
Cougar Town,Counting on You,7.4,181,17,/title/tt1609240/,0.016574585635359115,0.16022099447513813,0,0.011049723756906077,0.016574585635359115,0.06077348066298342,0.11602209944751381,0.30939226519337015,0.23204419889502761,0.07734806629834254,1,17
Cougar Town,Turn This Car Around,7.2,185,18,/title/tt1609241/,0.016216216216216217,0.16756756756756758,0.005405405405405406,0.005405405405405406,0.016216216216216217,0.05945945945945946,0.15675675675675677,0.31351351351351353,0.21081081081081082,0.04864864864864865,1,18
Cougar Town,Everything Man,7.4,186,19,/title/tt1619956/,0.016129032258064516,0.1827956989247312,0,0.010752688172043012,0.016129032258064516,0.04838709677419355,0.13978494623655913,0.26881720430107525,0.21505376344086022,0.10215053763440861,1,19
Cougar Town,Wake Up Time,7.2,180,20,/title/tt1628198/,0.016666666666666666,0.17777777777777778,0,0.011111111111111112,0.016666666666666666,0.06111111111111111,0.15,0.32222222222222224,0.2111111111111111,0.03333333333333333,1,20
Cougar Town,Letting You Go,7.6,179,21,/title/tt1628199/,0.03111111111111111,0.30666666666666664,0,0.008888888888888889,0.017777777777777778,0.04,0.1288888888888889,0.17777777777777778,0.2,0.08888888888888889,1,21
Cougar Town,Feel a Whole Lot Better,7.6,171,22,/title/tt1628200/,0.014814814814814815,0.15555555555555556,0,0.007407407407407408,0.014814814814814815,0.022222222222222223,0.08888888888888889,0.2962962962962963,0.3111111111111111,0.08888888888888889,1,22
Cougar Town,Breakdown,7.5,172,23,/title/tt1628201/,0.021739130434782608,0.14492753623188406,0.007246376811594203,0.007246376811594203,0,0.050724637681159424,0.11594202898550725,0.3115942028985507,0.2536231884057971,0.08695652173913043,1,23
Cougar Town,Finding Out,7.8,180,24,/title/tt1628202/,0.014285714285714285,0.16428571428571428,0,0.014285714285714285,0.007142857142857143,0.04285714285714286,0.12857142857142856,0.25,0.3142857142857143,0.06428571428571428,1,24
Cougar Town,All Mixed Up,7.7,225,25,/title/tt1628203/,0.02097902097902098,0.17482517482517482,0,0,0.013986013986013986,0.03496503496503497,0.0979020979020979,0.27972027972027974,0.2867132867132867,0.09090909090909091,2,1
Cougar Town,Let Yourself Go,7.4,153,26,/title/tt1628204/,0.014925373134328358,0.16417910447761194,0,0.014925373134328358,0,0.029850746268656716,0.14925373134328357,0.30597014925373134,0.2537313432835821,0.06716417910447761,2,2
Cougar Town,Makin' Some Noise,7.4,147,27,/title/tt1628205/,0.02857142857142857,0.18571428571428572,0,0,0,0.03571428571428571,0.09285714285714286,0.2642857142857143,0.3,0.09285714285714286,2,3
Cougar Town,The Damage You've Done,7.3,148,28,/title/tt1628206/,0.007352941176470588,0.11764705882352941,0,0,0.022058823529411766,0.029411764705882353,0.16176470588235295,0.3602941176470588,0.21323529411764705,0.08823529411764706,2,4
Cougar Town,Keeping Me Alive,7.5,143,29,/title/tt1628207/,0.007407407407407408,0.14074074074074075,0.007407407407407408,0.007407407407407408,0.02962962962962963,0.037037037037037035,0.14814814814814814,0.3111111111111111,0.22962962962962963,0.08148148148148149,2,5
Cougar Town,You Don't Know How It Feels,7.6,149,30,/title/tt1628208/,0.007751937984496124,0.17054263565891473,0,0,0,0.03875968992248062,0.11627906976744186,0.24806201550387597,0.32558139534883723,0.09302325581395349,2,6
Cougar Town,Fooled Again: I Don't Like It,7.7,151,31,/title/tt1628209/,0.0078125,0.140625,0.0078125,0,0.0234375,0.046875,0.1484375,0.3203125,0.2265625,0.078125,2,7
Cougar Town,Little Girl Blues,7.7,141,32,/title/tt1628210/,0.013071895424836602,0.1830065359477124,0.006535947712418301,0,0.0457516339869281,0.058823529411764705,0.13071895424836602,0.3202614379084967,0.16339869281045752,0.0784313725490196,2,8
Cougar Town,When the Time Comes,7.5,145,33,/title/tt1628211/,0.022388059701492536,0.1791044776119403,0,0,0.029850746268656716,0.029850746268656716,0.06716417910447761,0.2462686567164179,0.31343283582089554,0.11194029850746269,2,9
Cougar Town,The Same Old You,7.6,135,34,/title/tt1628212/,0.013605442176870748,0.16326530612244897,0,0.027210884353741496,0.027210884353741496,0.04081632653061224,0.10884353741496598,0.3333333333333333,0.19047619047619047,0.09523809523809523,2,10
Cougar Town,No Reason to Cry,7.4,138,35,/title/tt1628213/,0.013513513513513514,0.16216216216216217,0.006756756756756757,0.006756756756756757,0,0.05405405405405406,0.14189189189189189,0.35135135135135137,0.1891891891891892,0.07432432432432433,2,11
Cougar Town,A Thing About You,7.5,140,36,/title/tt1628214/,0.013986013986013986,0.14685314685314685,0,0,0.027972027972027972,0.027972027972027972,0.1258741258741259,0.3356643356643357,0.23076923076923078,0.09090909090909091,2,12
Cougar Town,Lost Children,7.6,143,37,/title/tt1628215/,0.013422818791946308,0.18791946308724833,0,0,0.013422818791946308,0.013422818791946308,0.14093959731543623,0.2751677852348993,0.2953020134228188,0.06040268456375839,2,13
Cougar Town,Cry to Me,7.5,134,38,/title/tt1628216/,0.013245033112582781,0.1986754966887417,0.006622516556291391,0,0.019867549668874173,0.019867549668874173,0.09933774834437085,0.2781456953642384,0.24503311258278146,0.11920529801324503,2,14
Cougar Town,Walls,7.7,140,39,/title/tt1628217/,0.014184397163120567,0.14893617021276595,0,0.028368794326241134,0,0.028368794326241134,0.07801418439716312,0.2907801418439716,0.28368794326241137,0.1276595744680851,2,15
Cougar Town,Baby's a Rock 'N' Roller,7.3,136,40,/title/tt1628218/,0.013793103448275862,0.1793103448275862,0,0,0.041379310344827586,0.034482758620689655,0.09655172413793103,0.2896551724137931,0.296551724137931,0.04827586206896552,2,16
Cougar Town,You're Gonna Get It!,7.3,135,41,/title/tt1638415/,0.01675977653631285,0.19553072625698323,0,0,0.0335195530726257,0.03910614525139665,0.10614525139664804,0.24022346368715083,0.25139664804469275,0.11731843575418995,2,17
Cougar Town,Lonesome Sundown,7.7,129,42,/title/tt1643006/,0.01744186046511628,0.19767441860465115,0,0.005813953488372093,0.011627906976744186,0.05232558139534884,0.11627906976744186,0.27906976744186046,0.25,0.06976744186046512,2,18
Cougar Town,Damaged by Love,7.2,128,43,/title/tt1643007/,0.016666666666666666,0.2722222222222222,0,0,0.022222222222222223,0.03333333333333333,0.10555555555555556,0.2111111111111111,0.25,0.08888888888888889,2,19
Cougar Town,Free Fallin',7.8,134,44,/title/tt1643419/,0.017543859649122806,0.18128654970760233,0,0,0.017543859649122806,0.04678362573099415,0.1111111111111111,0.23976608187134502,0.2807017543859649,0.10526315789473684,2,20
Cougar Town,Something Good Coming,8.4,171,45,/title/tt1885559/,0.011695906432748537,0.3216374269005848,0.005847953216374269,0,0,0.017543859649122806,0.04093567251461988,0.13450292397660818,0.23976608187134502,0.22807017543859648,2,21
Cougar Town,Something Good Coming: Part 2,8.5,23,46,/title/tt2087074/,0.012121212121212121,0.2545454545454545,0.006060606060606061,0.006060606060606061,0.03636363636363636,0.01818181818181818,0.06060606060606061,0.23030303030303031,0.23636363636363636,0.1393939393939394,2,22
Cougar Town,Ain't Love Strange,7.8,165,47,/title/tt2095135/,0.016,0.192,0,0.024,0.008,0.048,0.088,0.264,0.256,0.104,3,1
Cougar Town,A Mind with a Heart of Its Own,7.5,125,48,/title/tt2101533/,0.008928571428571428,0.15178571428571427,0,0,0.03571428571428571,0.044642857142857144,0.14285714285714285,0.26785714285714285,0.25,0.09821428571428571,3,2
Cougar Town,Lover's Touch,7.4,112,49,/title/tt2101534/,0.009259259259259259,0.1111111111111111,0.009259259259259259,0,0.009259259259259259,0.037037037037037035,0.12962962962962962,0.32407407407407407,0.2777777777777778,0.09259259259259259,3,3
Cougar Town,Full Moon Fever,7.5,112,50,/title/tt2101535/,0.019867549668874173,0.2980132450331126,0,0.013245033112582781,0.013245033112582781,0.039735099337748346,0.039735099337748346,0.1456953642384106,0.2913907284768212,0.1390728476821192,3,4
Cougar Town,A One Story Town,8.1,151,51,/title/tt2101536/,0.017857142857142856,0.16964285714285715,0,0,0.008928571428571428,0.0625,0.08035714285714286,0.30357142857142855,0.25,0.10714285714285714,3,5
Cougar Town,Something Big,7.5,113,52,/title/tt2101537/,0.01,0.12,0.01,0.01,0.01,0.04,0.15,0.25,0.34,0.06,3,6
Cougar Town,You Can Still Change Your Mind,7.3,108,53,/title/tt2101538/,0.02654867256637168,0.12389380530973451,0,0.008849557522123894,0.017699115044247787,0.05309734513274336,0.05309734513274336,0.2831858407079646,0.35398230088495575,0.07964601769911504,3,7
Cougar Town,Ways to be Wicked,7.4,103,54,/title/tt2101539/,0.019417475728155338,0.1553398058252427,0.009708737864077669,0,0.009708737864077669,0.04854368932038835,0.0970873786407767,0.33980582524271846,0.27184466019417475,0.04854368932038835,3,8
Cougar Town,Money Becomes King,7.4,100,55,/title/tt2132643/,0.030303030303030304,0.13131313131313133,0,0,0.030303030303030304,0.030303030303030304,0.10101010101010101,0.25252525252525254,0.32323232323232326,0.10101010101010101,3,9
Cougar Town,Southern Accents,7.5,99,56,/title/tt2204531/,0.02,0.13,0,0,0.01,0.05,0.09,0.29,0.33,0.08,3,10
Cougar Town,Down South,7.5,100,57,/title/tt2371538/,0.010416666666666666,0.16666666666666666,0,0,0.010416666666666666,0.052083333333333336,0.09375,0.2708333333333333,0.2916666666666667,0.10416666666666667,3,11
Cougar Town,Square One,7.8,99,58,/title/tt2372799/,0.01,0.16,0,0,0.02,0.04,0.07,0.24,0.36,0.1,3,12
Cougar Town,It'll All Work Out,7.8,100,59,/title/tt2372801/,0.01020408163265306,0.22448979591836735,0,0,0.01020408163265306,0.030612244897959183,0.08163265306122448,0.1836734693877551,0.32653061224489793,0.1326530612244898,3,13
Cougar Town,My Life/Your World: Part 1,8,98,60,/title/tt2372803/,0.016,0.312,0,0,0,0.016,0.064,0.168,0.208,0.216,3,14
Cougar Town,My Life/Your World: Part 2,8.3,125,61,/title/tt2372805/,0.010101010101010102,0.13131313131313133,0,0,0.020202020202020204,0.030303030303030304,0.06060606060606061,0.25252525252525254,0.3838383838383838,0.1111111111111111,3,15
Cougar Town,Blue Sunday,7.5,118,62,/title/tt2396885/,0.00847457627118644,0.2288135593220339,0.03389830508474576,0.00847457627118644,0,0.059322033898305086,0.11016949152542373,0.2033898305084746,0.2796610169491525,0.06779661016949153,4,1
Cougar Town,I Need to Know,7.7,96,63,/title/tt2437588/,0.009900990099009901,0.27722772277227725,0,0,0,0.019801980198019802,0.0297029702970297,0.18811881188118812,0.25742574257425743,0.21782178217821782,4,2
Cougar Town,Between Two Worlds,7.8,94,64,/title/tt2459154/,0.02127659574468085,0.2127659574468085,0,0,0.010638297872340425,0.05319148936170213,0.06382978723404255,0.2553191489361702,0.2553191489361702,0.1276595744680851,4,3
Cougar Town,I Should Have Known It,8,103,65,/title/tt2483134/,0.009708737864077669,0.24271844660194175,0,0,0,0.05825242718446602,0.05825242718446602,0.1941747572815534,0.27184466019417475,0.1650485436893204,4,4
Cougar Town,Runnin' Down a Dream,7.8,95,66,/title/tt2483136/,0.010526315789473684,0.14736842105263157,0,0.010526315789473684,0,0.05263157894736842,0.07368421052631578,0.22105263157894736,0.3473684210526316,0.1368421052631579,4,5
Cougar Town,Restless,7.7,93,67,/title/tt2483138/,0.021505376344086023,0.17204301075268819,0,0,0.010752688172043012,0.043010752688172046,0.08602150537634409,0.22580645161290322,0.3333333333333333,0.10752688172043011,4,6
Cougar Town,Flirting with Time,8.3,101,68,/title/tt2483144/,0.011494252873563218,0.13793103448275862,0,0,0.022988505747126436,0.05747126436781609,0.06896551724137931,0.2988505747126437,0.3333333333333333,0.06896551724137931,4,7
Cougar Town,You and I Will Meet Again,7.6,87,69,/title/tt2483146/,0.012195121951219513,0.12195121951219512,0,0,0.012195121951219513,0.04878048780487805,0.08536585365853659,0.32926829268292684,0.35365853658536583,0.036585365853658534,4,8
Cougar Town,Make It Better,7.5,82,70,/title/tt2507440/,0.010869565217391304,0.15217391304347827,0,0,0.010869565217391304,0.043478260869565216,0.07608695652173914,0.21739130434782608,0.391304347826087,0.09782608695652174,4,9
Cougar Town,You Tell Me,7.6,90,71,/title/tt2581790/,0.0297029702970297,0.15841584158415842,0,0,0.009900990099009901,0.04950495049504951,0.0891089108910891,0.2079207920792079,0.3069306930693069,0.1485148514851485,4,10
Cougar Town,Saving Grace,7.9,101,72,/title/tt2586816/,0.011111111111111112,0.1,0,0,0.011111111111111112,0.06666666666666667,0.06666666666666667,0.24444444444444444,0.36666666666666664,0.13333333333333333,4,11
Cougar Town,This Old Town,7.8,92,73,/title/tt2586820/,0.0297029702970297,0.21782178217821782,0,0.019801980198019802,0,0.019801980198019802,0.0891089108910891,0.1485148514851485,0.37623762376237624,0.09900990099009901,4,12
Cougar Town,The Criminal Kind,7.9,91,74,/title/tt2586822/,0.02197802197802198,0.17582417582417584,0,0.01098901098901099,0,0.04395604395604396,0.054945054945054944,0.15384615384615385,0.34065934065934067,0.1978021978021978,4,13
Cougar Town,Don't Fade on Me,7.6,95,75,/title/tt2586824/,0.021052631578947368,0.14736842105263157,0,0.010526315789473684,0.010526315789473684,0.031578947368421054,0.09473684210526316,0.2,0.4105263157894737,0.07368421052631578,4,14
Cougar Town,Have Love Will Travel,7.7,101,76,/title/tt2797758/,0.0196078431372549,0.12745098039215685,0.0196078431372549,0,0.029411764705882353,0.029411764705882353,0.12745098039215685,0.22549019607843138,0.3333333333333333,0.08823529411764706,4,15
Cougar Town,All or Nothing,7.4,102,77,/title/tt3305070/,0.0196078431372549,0.477124183006536,0.006535947712418301,0.006535947712418301,0.013071895424836602,0.006535947712418301,0.0718954248366013,0.0718954248366013,0.16993464052287582,0.1568627450980392,5,1
Cougar Town,Like a Diamond,8.5,153,78,/title/tt3305074/,0.022988505747126436,0.13793103448275862,0,0,0.022988505747126436,0.034482758620689655,0.14942528735632185,0.27586206896551724,0.2988505747126437,0.05747126436781609,5,2
Cougar Town,Depending on You,7.4,87,79,/title/tt3305076/,0.011764705882352941,0.11764705882352941,0,0,0.011764705882352941,0.047058823529411764,0.12941176470588237,0.2823529411764706,0.29411764705882354,0.10588235294117647,5,3
Cougar Town,The Trip to Pirate's Cove,7.5,85,80,/title/tt3305080/,0.02247191011235955,0.12359550561797752,0,0,0.02247191011235955,0.02247191011235955,0.12359550561797752,0.2247191011235955,0.34831460674157305,0.11235955056179775,5,4
Cougar Town,Hard on Me,7.6,89,81,/title/tt3305082/,0.011363636363636364,0.10227272727272728,0,0.011363636363636364,0.011363636363636364,0.03409090909090909,0.14772727272727273,0.29545454545454547,0.2840909090909091,0.10227272727272728,5,5
Cougar Town,Learning to Fly,7.4,88,82,/title/tt3305084/,0.01282051282051282,0.1282051282051282,0.01282051282051282,0,0.01282051282051282,0.02564102564102564,0.11538461538461539,0.2692307692307692,0.3076923076923077,0.11538461538461539,5,6
Cougar Town,Time to Move On,7.6,78,83,/title/tt3359392/,0.012658227848101266,0.08860759493670886,0,0.012658227848101266,0.012658227848101266,0.02531645569620253,0.17721518987341772,0.2911392405063291,0.27848101265822783,0.10126582278481013,5,7
Cougar Town,Mystery of Love,7.4,79,84,/title/tt3432512/,0.010526315789473684,0.2,0,0.010526315789473684,0.031578947368421054,0,0.08421052631578947,0.18947368421052632,0.3684210526315789,0.10526315789473684,5,8
Cougar Town,Too Much Ain't Enough,7.3,82,85,/title/tt3479522/,0.022988505747126436,0.13793103448275862,0,0.022988505747126436,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.3103448275862069,0.25287356321839083,0.04597701149425287,5,9
Cougar Town,Too Good to Be True,7.6,86,86,/title/tt3560262/,0.024390243902439025,0.10975609756097561,0.012195121951219513,0,0.024390243902439025,0.036585365853658534,0.12195121951219512,0.2926829268292683,0.3170731707317073,0.06097560975609756,5,10
Cougar Town,Refugee,7.1,83,87,/title/tt3561686/,0.011627906976744186,0.13953488372093023,0,0.011627906976744186,0.023255813953488372,0.03488372093023256,0.08139534883720931,0.3023255813953488,0.29069767441860467,0.10465116279069768,5,11
Cougar Town,Love Is a Long Road,7.2,87,88,/title/tt3572418/,0.012048192771084338,0.12048192771084337,0,0.024096385542168676,0.03614457831325301,0.03614457831325301,0.1686746987951807,0.3373493975903614,0.2289156626506024,0.03614457831325301,5,12
Cougar Town,We Stand a Chance,7.9,95,89,/title/tt3723846/,0.024691358024691357,0.16049382716049382,0.012345679012345678,0.024691358024691357,0.012345679012345678,0.07407407407407407,0.1728395061728395,0.30864197530864196,0.13580246913580246,0.07407407407407407,5,13
Cougar Town,American Dream Plan B,7.1,81,90,/title/tt3748258/,0.02040816326530612,0.48299319727891155,0.013605442176870748,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.027210884353741496,0.09523809523809523,0.10884353741496598,0.23129251700680273,6,1
Cougar Town,Full Grown Boy,7.4,72,91,/title/tt3785620/,0,0.136986301369863,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0547945205479452,0.1780821917808219,0.2328767123287671,0.2602739726027397,0.0958904109589041,6,2
Cougar Town,To Find a Friend,7,70,92,/title/tt3785624/,0.039473684210526314,0.14473684210526316,0,0,0.013157894736842105,0.013157894736842105,0.13157894736842105,0.13157894736842105,0.35526315789473684,0.17105263157894737,6,3
Cougar Town,Waiting for Tonight,6.9,76,93,/title/tt3785900/,0.014084507042253521,0.09859154929577464,0.014084507042253521,0.014084507042253521,0.04225352112676056,0.04225352112676056,0.18309859154929578,0.352112676056338,0.19718309859154928,0.04225352112676056,6,4
Cougar Town,Even the Losers,7,72,94,/title/tt3785904/,0.030303030303030304,0.10606060606060606,0,0.015151515151515152,0,0.045454545454545456,0.10606060606060606,0.3181818181818182,0.3181818181818182,0.06060606060606061,6,5
Cougar Town,The Wrong Thing to Do,7.2,67,95,/title/tt3785942/,0.03896103896103896,0.1038961038961039,0,0.012987012987012988,0.025974025974025976,0.05194805194805195,0.19480519480519481,0.33766233766233766,0.16883116883116883,0.06493506493506493,6,6
Cougar Town,"The Wild One, Forever",6.9,69,96,/title/tt3785946/,0.0273972602739726,0.1232876712328767,0,0,0.0136986301369863,0.0136986301369863,0.1780821917808219,0.1917808219178082,0.3835616438356164,0.0684931506849315,6,7
Cougar Town,This One's for Me,7,67,97,/title/tt3786660/,0.013888888888888888,0.09722222222222222,0.013888888888888888,0,0.041666666666666664,0.06944444444444445,0.16666666666666666,0.3333333333333333,0.25,0.013888888888888888,6,8
Cougar Town,Two Men Talking,7.4,66,98,/title/tt3786662/,0.028985507246376812,0.07246376811594203,0,0,0.028985507246376812,0.08695652173913043,0.18840579710144928,0.3188405797101449,0.21739130434782608,0.057971014492753624,6,9
Cougar Town,Yer So Bad,7.5,73,99,/title/tt3786664/,0.014925373134328358,0.08955223880597014,0,0,0.014925373134328358,0.07462686567164178,0.13432835820895522,0.34328358208955223,0.29850746268656714,0.029850746268656716,6,10
Cougar Town,Climb That Hill,7.3,66,100,/title/tt3786668/,0.014925373134328358,0.11940298507462686,0,0.014925373134328358,0.05970149253731343,0.04477611940298507,0.208955223880597,0.26865671641791045,0.22388059701492538,0.04477611940298507,6,11
Cougar Town,A Two Story Town,7.7,76,101,/title/tt3786670/,0.015151515151515152,0.10606060606060606,0,0,0.030303030303030304,0,0.22727272727272727,0.25757575757575757,0.25757575757575757,0.10606060606060606,6,12
Cougar Town,Mary Jane's Last Dance,8.7,147,102,/title/tt5130462/,0,0.34782608695652173,0,0,0.043478260869565216,0,0.043478260869565216,0.13043478260869565,0.2608695652173913,0.17391304347826086,6,13
Outsourced,Pilot,6.9,166,1,/title/tt1685150/,0.024096385542168676,0.1746987951807229,0.012048192771084338,0.018072289156626505,0.05421686746987952,0.0783132530120482,0.1746987951807229,0.25301204819277107,0.13253012048192772,0.0783132530120482,1,1
