series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
The Deep End,4.16,The Ramblings of Maurice,7.6,56,79,/title/tt1511888/,0,0.0851063829787234,0,0.02127659574468085,0,0.06382978723404255,0.1276595744680851,0.5319148936170213,0.14893617021276595,0.02127659574468085,4,16
The Deep End,4.17,"Cannot Be Erased, So Sorry",7.8,56,80,/title/tt1515140/,0,0.1509433962264151,0,0.03773584905660377,0,0.05660377358490566,0.03773584905660377,0.18867924528301888,0.39622641509433965,0.1320754716981132,4,17
The Deep End,4.18,Please Do Not Notify Our Contractors,7.1,47,81,/title/tt1568576/,0,0.1,0,0.025,0,0.05,0.175,0.3,0.25,0.1,4,18
The Deep End,4.19,Especially the Animal Keith Crofford,7.8,53,82,/title/tt1809993/,0,0.109375,0.015625,0,0.046875,0.0625,0.125,0.21875,0.25,0.171875,4,19
The Deep End,4.2,Dear Consumer,7.4,40,83,/title/tt1809994/,0.015151515151515152,0.045454545454545456,0.030303030303030304,0,0.07575757575757576,0.030303030303030304,0.13636363636363635,0.21212121212121213,0.24242424242424243,0.21212121212121213,4,20
The Deep End,5.1,Saving Private Gigli,7.1,66,84,/title/tt1821997/,0.03508771929824561,0.10526315789473684,0,0.07017543859649122,0.017543859649122806,0.017543859649122806,0.15789473684210525,0.22807017543859648,0.2807017543859649,0.08771929824561403,5,1
The Deep End,5.2,Terms of Endaredevil,7.1,56,85,/title/tt1821998/,0.018518518518518517,0.16666666666666666,0.037037037037037035,0,0.05555555555555555,0.09259259259259259,0.07407407407407407,0.2777777777777778,0.18518518518518517,0.09259259259259259,5,2
The Deep End,5.3,Big Trouble in Little Clerks 2,7,57,86,/title/tt1821999/,0,0.06779661016949153,0.01694915254237288,0.03389830508474576,0.03389830508474576,0.11864406779661017,0.0847457627118644,0.3559322033898305,0.1864406779661017,0.1016949152542373,5,3
The Deep End,5.4,Kramer Vs. Showgirls,6.9,59,87,/title/tt1822000/,0.02,0.12,0,0.02,0.02,0.06,0.1,0.36,0.22,0.08,5,4
The Deep End,5.5,Malcolm X: Fully Loaded,6.9,54,88,/title/tt1822001/,0.018518518518518517,0.07407407407407407,0,0,0.07407407407407407,0.037037037037037035,0.2222222222222222,0.3148148148148148,0.18518518518518517,0.07407407407407407,5,5
The Deep End,5.6,Major League of Extraordinary Gentlemen,7.3,50,89,/title/tt1822002/,0.03076923076923077,0.2153846153846154,0.03076923076923077,0,0.015384615384615385,0.07692307692307693,0.12307692307692308,0.15384615384615385,0.23076923076923078,0.12307692307692308,5,6
The Deep End,5.7,Schindler's Bucket List,7.1,51,90,/title/tt1822003/,0,0.0392156862745098,0,0.0196078431372549,0.0196078431372549,0.0784313725490196,0.19607843137254902,0.2549019607843137,0.29411764705882354,0.09803921568627451,5,7
The Deep End,5.8,No Country for Old Dogs,7.5,65,91,/title/tt1822004/,0,0.05357142857142857,0,0.017857142857142856,0.07142857142857142,0.07142857142857142,0.08928571428571429,0.32142857142857145,0.3392857142857143,0.03571428571428571,5,8
The Deep End,5.9,Catch Me If You Kangaroo Jack,7.1,54,92,/title/tt1885001/,0,0.07317073170731707,0,0.024390243902439025,0,0.07317073170731707,0.12195121951219512,0.3170731707317073,0.24390243902439024,0.14634146341463414,5,9
The Deep End,5.1,Robot Chicken's DP Christmas Special,7.5,64,93,/title/tt1949374/,0,0.11363636363636363,0,0.09090909090909091,0.022727272727272728,0.06818181818181818,0.11363636363636363,0.4318181818181818,0.11363636363636363,0.045454545454545456,5,10
The Deep End,5.11,Beastmaster and Commander,6.9,44,94,/title/tt2089338/,0,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.10869565217391304,0.2391304347826087,0.3695652173913043,0.10869565217391304,0.043478260869565216,5,11
The Deep End,5.12,Casablankman,6.7,46,95,/title/tt2102029/,0,0.15555555555555556,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.06666666666666667,0.2222222222222222,0.26666666666666666,0.15555555555555556,0.022222222222222223,5,12
The Deep End,5.13,The Departy Monster,6.6,48,96,/title/tt2105813/,0,0.1,0.05,0.05,0,0,0.25,0.2,0.3,0.05,5,13
The Deep End,5.14,Some Like It Hitman,6.9,45,97,/title/tt2105814/,0.023809523809523808,0.11904761904761904,0.023809523809523808,0,0.023809523809523808,0.047619047619047616,0.2619047619047619,0.2857142857142857,0.14285714285714285,0.07142857142857142,5,14
The Deep End,5.15,"The Core, the Thief, His Wife and Her Lover",7,43,98,/title/tt2105815/,0.028985507246376812,0.36231884057971014,0,0,0,0.043478260869565216,0.057971014492753624,0.17391304347826086,0.13043478260869565,0.2028985507246377,5,15
The Deep End,5.16,Casablankman 2,7,42,99,/title/tt2105816/,0,0.14285714285714285,0.023809523809523808,0,0,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.14285714285714285,5,16
The Deep End,5.17,The Curious Case of the Box,7.2,39,100,/title/tt2105817/,0,0.13953488372093023,0.023255813953488372,0,0.023255813953488372,0.09302325581395349,0.27906976744186046,0.27906976744186046,0.13953488372093023,0.023255813953488372,5,17
The Deep End,5.18,The Godfather of the Bride 2,7.5,39,101,/title/tt2105818/,0,0.15384615384615385,0.02564102564102564,0,0.02564102564102564,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.10256410256410256,0.07692307692307693,5,18
The Deep End,5.19,Fool's Goldfinger,7.5,42,102,/title/tt2105819/,0.041666666666666664,0.10416666666666667,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.16666666666666666,0.10416666666666667,0.2916666666666667,0.125,0.08333333333333333,5,19
The Deep End,5.2,Fight Club Paradise,8.3,69,103,/title/tt2105820/,0,0.1794871794871795,0,0.02564102564102564,0,0.07692307692307693,0.1282051282051282,0.3076923076923077,0.1794871794871795,0.10256410256410256,5,20
The Deep End,6.1,Executed by the State,7.2,51,104,/title/tt2138969/,0.0196078431372549,0.11764705882352941,0.0196078431372549,0,0.0196078431372549,0.0784313725490196,0.11764705882352941,0.35294117647058826,0.19607843137254902,0.0784313725490196,6,1
The Deep End,6.2,Crushed by a Steamroller on My 53rd Birthday,7.6,49,105,/title/tt2315962/,0,0.09090909090909091,0.045454545454545456,0,0.022727272727272728,0.11363636363636363,0.20454545454545456,0.3181818181818182,0.11363636363636363,0.09090909090909091,6,2
The Deep End,6.3,Punctured Jugular,7.4,55,106,/title/tt2396448/,0,0.14545454545454545,0.01818181818181818,0,0.01818181818181818,0.10909090909090909,0.12727272727272726,0.2909090909090909,0.12727272727272726,0.16363636363636364,6,3
The Deep End,6.4,Poisoned by Relatives,7,45,107,/title/tt2396460/,0,0.10204081632653061,0.02040816326530612,0,0,0.061224489795918366,0.12244897959183673,0.16326530612244897,0.40816326530612246,0.12244897959183673,6,4
The Deep End,6.5,Hurtled from a Helicopter Into a Speeding Train,7,51,108,/title/tt2413980/,0,0.1111111111111111,0.022222222222222223,0,0.044444444444444446,0.13333333333333333,0.17777777777777778,0.24444444444444444,0.13333333333333333,0.13333333333333333,6,5
The Deep End,6.6,Disemboweled by an Orphan,6.9,46,109,/title/tt2413984/,0,0.11764705882352941,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0784313725490196,0.13725490196078433,0.35294117647058826,0.19607843137254902,0.0392156862745098,6,6
The Deep End,6.7,In Bed Surrounded by Loved Ones,7,46,110,/title/tt2441750/,0,0.10869565217391304,0.021739130434782608,0,0.06521739130434782,0.13043478260869565,0.13043478260869565,0.32608695652173914,0.1956521739130435,0.021739130434782608,6,7
The Deep End,6.8,Choked on Multi-Colored Scarves,7.2,46,111,/title/tt2441752/,0,0.10869565217391304,0.021739130434782608,0,0,0.17391304347826086,0.10869565217391304,0.2391304347826087,0.2608695652173913,0.08695652173913043,6,8
The Deep End,6.9,Hemlock Gin and Juice,7.5,56,112,/title/tt2441754/,0,0.08695652173913043,0.021739130434782608,0.021739130434782608,0,0.08695652173913043,0.1956521739130435,0.34782608695652173,0.17391304347826086,0.06521739130434782,6,9
The Deep End,6.1,Collateral Damage in Gang Turf War,7.2,52,113,/title/tt2441756/,0,0.21428571428571427,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.07142857142857142,0.14285714285714285,0.25,0.17857142857142858,0.08928571428571429,6,10
The Deep End,6.11,Eviscerated Post-Coital by a Six Foot Mantis,6.8,44,114,/title/tt2496152/,0,0.10869565217391304,0.021739130434782608,0,0.06521739130434782,0.06521739130434782,0.21739130434782608,0.34782608695652173,0.08695652173913043,0.08695652173913043,6,11
The Deep End,6.12,Butchered in Burbank,7.3,65,115,/title/tt2497408/,0.038461538461538464,0.11538461538461539,0.019230769230769232,0,0.019230769230769232,0.09615384615384616,0.07692307692307693,0.28846153846153844,0.17307692307692307,0.17307692307692307,6,12
The Deep End,6.13,Robot Chicken's ATM Christmas Special,7.5,55,116,/title/tt2552854/,0,0.15384615384615385,0.015384615384615385,0,0.06153846153846154,0.06153846153846154,0.13846153846153847,0.35384615384615387,0.09230769230769231,0.12307692307692308,6,13
The Deep End,6.14,Papercut to Aorta,7,50,117,/title/tt2552856/,0,0.12727272727272726,0,0.01818181818181818,0,0.07272727272727272,0.14545454545454545,0.3090909090909091,0.2,0.12727272727272726,6,14
The Deep End,6.15,Caffeine-Induced Aneurysm,7.2,45,118,/title/tt2579906/,0.04,0.16,0,0.02,0.04,0.04,0.16,0.36,0.12,0.06,6,15
The Deep End,6.16,Eaten by Cats,7,44,119,/title/tt2579908/,0,0.13333333333333333,0,0,0.06666666666666667,0.08888888888888889,0.15555555555555556,0.26666666666666666,0.2222222222222222,0.06666666666666667,6,16
The Deep End,6.17,Botched Jewel Heist,6.9,46,120,/title/tt2579914/,0,0.09090909090909091,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.18181818181818182,0.29545454545454547,0.18181818181818182,0.09090909090909091,6,17
The Deep End,6.18,Robot Fight Accident,7.2,47,121,/title/tt2674382/,0,0.14893617021276595,0,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.19148936170212766,0.3829787234042553,0.06382978723404255,0.10638297872340426,6,18
The Deep End,6.19,Choked on a Bottle Cap,7,46,122,/title/tt2676802/,0.021739130434782608,0.06521739130434782,0,0,0,0.10869565217391304,0.17391304347826086,0.3695652173913043,0.17391304347826086,0.08695652173913043,6,19
The Deep End,6.2,Immortal,7.6,41,123,/title/tt2676804/,0,0.1951219512195122,0,0,0.024390243902439025,0.04878048780487805,0.17073170731707318,0.2682926829268293,0.1951219512195122,0.0975609756097561,6,20
The Deep End,6.21,Born Again Virgin Christmas Special,7.5,37,124,/title/tt3189038/,0.02702702702702703,0.16216216216216217,0,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.05405405405405406,0.24324324324324326,0.21621621621621623,0.16216216216216217,6,21
The Deep End,7.1,G.I. Jogurt,6.9,48,125,/title/tt3559548/,0.021739130434782608,0.15217391304347827,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.08695652173913043,0.21739130434782608,0.2391304347826087,0.10869565217391304,0.08695652173913043,7,1
The Deep End,7.2,Link's Sausages,6.6,48,126,/title/tt3559552/,0,0.10810810810810811,0,0.05405405405405406,0.05405405405405406,0.10810810810810811,0.1891891891891892,0.2972972972972973,0.08108108108108109,0.10810810810810811,7,2
The Deep End,7.3,Secret of the Booze,7.2,52,127,/title/tt3559564/,0,0.13725490196078433,0.0392156862745098,0.0196078431372549,0,0.0784313725490196,0.1568627450980392,0.27450980392156865,0.19607843137254902,0.09803921568627451,7,3
The Deep End,7.4,Rebel Appliance,7.2,51,128,/title/tt3559574/,0,0.10416666666666667,0.041666666666666664,0.041666666666666664,0,0.08333333333333333,0.3125,0.2708333333333333,0.10416666666666667,0.041666666666666664,7,4
The Deep End,7.5,Legion of Super-Gyros,6.2,43,129,/title/tt3560160/,0.025,0.075,0,0.025,0.025,0.175,0.2,0.2,0.225,0.05,7,5
The Deep End,7.6,El Skeletorito,6.7,42,130,/title/tt3560284/,0,0.14705882352941177,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.20588235294117646,0.2647058823529412,0.11764705882352941,0.058823529411764705,7,6
The Deep End,7.7,Snarfer Image,7,40,131,/title/tt3560288/,0.023809523809523808,0.11904761904761904,0.047619047619047616,0.023809523809523808,0,0.07142857142857142,0.23809523809523808,0.30952380952380953,0.14285714285714285,0.023809523809523808,7,7
The Deep End,7.8,"Up, Up, and Buffet",6.9,34,132,/title/tt3561862/,0.023255813953488372,0.09302325581395349,0.06976744186046512,0.023255813953488372,0.023255813953488372,0.16279069767441862,0.2558139534883721,0.20930232558139536,0.11627906976744186,0.023255813953488372,7,8
The Deep End,7.9,Panthropologie,6.7,40,133,/title/tt3561882/,0,0.075,0.025,0.025,0,0.05,0.25,0.35,0.125,0.1,7,9
The Deep End,7.1,Catdog on a Stick,6.9,46,134,/title/tt3561892/,0,0.125,0.025,0.075,0,0.175,0.2,0.225,0.1,0.075,7,10
The Deep End,7.11,Super Guitario Center,6.7,40,135,/title/tt3574894/,0,0.10416666666666667,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.10416666666666667,0.14583333333333334,0.22916666666666666,0.20833333333333334,0.10416666666666667,7,11
The Deep End,7.12,Noidstrom Rack,6.8,37,136,/title/tt3625816/,0,0.11538461538461539,0.038461538461538464,0,0.019230769230769232,0.07692307692307693,0.15384615384615385,0.25,0.25,0.09615384615384616,7,12
The Deep End,7.13,Stone Cold Steve Cold Stone,7,40,137,/title/tt3677910/,0.025,0.075,0,0.025,0.025,0.075,0.2,0.225,0.2,0.15,7,13
The Deep End,7.14,Walking Dead Lobster,6.9,43,138,/title/tt3757540/,0,0.05405405405405406,0,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.13513513513513514,0.3783783783783784,0.13513513513513514,0.08108108108108109,7,14
The Deep End,7.15,Victoria's Secret of NIMH,7,40,139,/title/tt3848058/,0.02564102564102564,0.1282051282051282,0,0.02564102564102564,0.05128205128205128,0.1282051282051282,0.20512820512820512,0.28205128205128205,0.05128205128205128,0.10256410256410256,7,15
The Deep End,7.16,Bitch Pudding Special,8.3,99,140,/title/tt3848062/,0.04040404040404041,0.45454545454545453,0.020202020202020204,0,0.010101010101010102,0.030303030303030304,0.050505050505050504,0.10101010101010101,0.16161616161616163,0.13131313131313133,7,16
The Deep End,7.17,Batman Forever 21,6.8,39,141,/title/tt3848064/,0.046511627906976744,0.16279069767441862,0.023255813953488372,0.046511627906976744,0,0.046511627906976744,0.16279069767441862,0.3488372093023256,0.06976744186046512,0.09302325581395349,7,17
The Deep End,7.18,The Hobbit: There and Bennigan's,6.8,37,142,/title/tt3848066/,0.075,0.15,0,0.025,0.025,0.05,0.15,0.175,0.225,0.125,7,18
The Deep End,7.19,Chipotle Miserables,7.2,44,143,/title/tt3951292/,0.022727272727272728,0.1590909090909091,0.022727272727272728,0.045454545454545456,0,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.1590909090909091,0.13636363636363635,7,19
The Deep End,7.2,The Robot Chicken Lots of Holidays (But Don't Worry Christmas Is Still in There So Pull the Stick Out of Your Ass Fox News) Special,7.4,42,144,/title/tt4263026/,0.023809523809523808,0.16666666666666666,0.023809523809523808,0,0,0.023809523809523808,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.047619047619047616,7,20
The Deep End,8.1,Garbage Sushi,6.6,48,145,/title/tt5086716/,0.0625,0.08333333333333333,0,0.041666666666666664,0,0.08333333333333333,0.20833333333333334,0.2708333333333333,0.22916666666666666,0.020833333333333332,8,1
The Deep End,8.2,Ants on a Hamburger,7.4,47,146,/title/tt5111308/,0,0.14893617021276595,0,0.02127659574468085,0,0.02127659574468085,0.2553191489361702,0.23404255319148937,0.2553191489361702,0.06382978723404255,8,2
The Deep End,8.3,Zeb and Kevin Erotic Hot Tub Canvas,7.1,40,147,/title/tt5169566/,0,0.1,0,0.025,0.025,0,0.3,0.275,0.25,0.025,8,3
The Deep End,8.4,Cheese Puff Mountain,6.8,40,148,/title/tt5181524/,0,0.075,0,0.05,0.025,0.075,0.275,0.3,0.15,0.05,8,4
The Deep End,8.5,Cake Pillow,7,36,149,/title/tt5181526/,0,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2222222222222222,0,8,5
The Deep End,8.6,Zero Vegetables,6.8,38,150,/title/tt5200940/,0.02631578947368421,0.13157894736842105,0.02631578947368421,0.02631578947368421,0,0.10526315789473684,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.05263157894736842,8,6
The Deep End,8.7,Robot Chicken Christmas Special: X-Mas United,7.5,41,151,/title/tt5252030/,0,0.13157894736842105,0.02631578947368421,0,0.05263157894736842,0.05263157894736842,0.3157894736842105,0.18421052631578946,0.21052631578947367,0.02631578947368421,8,7
The Deep End,8.8,Joel Hurwitz,6.9,38,152,/title/tt5269282/,0.024390243902439025,0.24390243902439024,0.024390243902439025,0,0.024390243902439025,0.04878048780487805,0.14634146341463414,0.2682926829268293,0.12195121951219512,0.0975609756097561,8,8
The Deep End,8.9,Blackout Window Heatstroke,7,36,153,/title/tt5314576/,0.027777777777777776,0.08333333333333333,0,0.027777777777777776,0,0.027777777777777776,0.2222222222222222,0.3888888888888889,0.16666666666666666,0.05555555555555555,8,9
The Deep End,8.1,The Unnamed One,7,27,154,/title/tt5314588/,0,0.1111111111111111,0.037037037037037035,0,0,0.07407407407407407,0.3333333333333333,0.2222222222222222,0.14814814814814814,0.07407407407407407,8,10
The Deep End,8.11,Fridge Smell,6.9,30,155,/title/tt5314594/,0.03333333333333333,0.2,0.03333333333333333,0,0,0.1,0.3333333333333333,0.16666666666666666,0.1,0.03333333333333333,8,11
The Deep End,8.12,Western Hay Batch,6.8,31,156,/title/tt5314602/,0,0.12903225806451613,0,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.3870967741935484,0.22580645161290322,0.0967741935483871,0.03225806451612903,8,12
The Deep End,8.13,Triple Hot Dog Sandwich on Wheat,7.2,36,157,/title/tt5519366/,0,0.1388888888888889,0,0.027777777777777776,0,0.08333333333333333,0.2777777777777778,0.19444444444444445,0.2222222222222222,0.05555555555555555,8,13
The Deep End,8.14,Joel Hurwitz Returns,7.5,41,158,/title/tt5519368/,0,0.21951219512195122,0.024390243902439025,0,0.024390243902439025,0.024390243902439025,0.2682926829268293,0.14634146341463414,0.24390243902439024,0.04878048780487805,8,14
The Deep End,8.15,Hopefully Salt,7.2,32,159,/title/tt5608318/,0,0.15625,0,0.03125,0.03125,0.03125,0.21875,0.3125,0.15625,0.0625,8,15
The Deep End,8.16,Yogurt in a Bag,7.1,28,160,/title/tt5608320/,0,0.10714285714285714,0.03571428571428571,0,0,0.03571428571428571,0.32142857142857145,0.25,0.17857142857142858,0.07142857142857142,8,16
The Deep End,8.17,Secret of the Flushed Footlong,7.4,32,161,/title/tt5608322/,0,0.125,0,0.03125,0.03125,0.0625,0.25,0.15625,0.21875,0.125,8,17
The Deep End,8.18,Food,7.2,32,162,/title/tt5608324/,0,0.1875,0.03125,0,0,0.03125,0.25,0.25,0.1875,0.0625,8,18
The Deep End,8.19,Not Enough Women,6.7,28,163,/title/tt5660164/,0,0.1724137931034483,0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.20689655172413793,0.27586206896551724,0.1724137931034483,0.034482758620689655,8,19
The Deep End,8.2,The Angelic Sounds of Mike Giggling,7.2,29,164,/title/tt5660166/,0,0.14285714285714285,0.07142857142857142,0,0.03571428571428571,0.03571428571428571,0.39285714285714285,0.14285714285714285,0.17857142857142858,0,8,20
Vinyl,1.1,Pilot,8.2,"1,530",1,/title/tt4307670/,0.00933125972006221,0.16796267496111975,0.003110419906687403,0.003110419906687403,0.012441679626749611,0.029548989113530325,0.049766718506998445,0.20684292379471228,0.3483670295489891,0.16951788491446346,1,1
Vinyl,1.2,Yesterday Once More,8.1,828,2,/title/tt4381070/,0.00980392156862745,0.2457516339869281,0.00849673202614379,0.009150326797385621,0.013725490196078431,0.027450980392156862,0.04771241830065359,0.13071895424836602,0.2549019607843137,0.2522875816993464,1,2
Vinyl,1.3,Whispered Secrets,7.9,643,3,/title/tt4386608/,0.0136986301369863,0.14726027397260275,0.005136986301369863,0.005136986301369863,0.010273972602739725,0.0273972602739726,0.07191780821917808,0.21746575342465754,0.3664383561643836,0.13527397260273974,1,3
Vinyl,1.4,The Racket,7.8,584,4,/title/tt4600900/,0.013268998793727383,0.19300361881785283,0.006031363088057901,0.0048250904704463205,0.007237635705669481,0.026537997587454766,0.05186972255729795,0.13148371531966224,0.3365500603136309,0.22919179734620024,1,4
Vinyl,1.5,He in Racist Fire,8,549,5,/title/tt4653534/,0.017057569296375266,0.208955223880597,0.0021321961620469083,0,0.008528784648187633,0.010660980810234541,0.0511727078891258,0.14498933901918976,0.3049040511727079,0.2515991471215352,1,5
Vinyl,1.6,Cyclone,8.3,659,6,/title/tt4699452/,0.009107468123861567,0.17122040072859745,0.00546448087431694,0.0036429872495446266,0.007285974499089253,0.03278688524590164,0.060109289617486336,0.1766848816029144,0.331511839708561,0.20218579234972678,1,6
Vinyl,1.7,The King and I,8.1,506,7,/title/tt4699454/,0.021739130434782608,0.18181818181818182,0.007905138339920948,0.003952569169960474,0.005928853754940711,0.015810276679841896,0.06719367588932806,0.15019762845849802,0.33992094861660077,0.20553359683794467,1,7
Vinyl,1.8,E.A.B.,8.2,469,8,/title/tt4699472/,0.02276176024279211,0.2822458270106222,0.004552352048558422,0.006069802731411229,0.013657056145675266,0.028831562974203338,0.03793626707132018,0.1062215477996965,0.24279210925644917,0.2549317147192716,1,8
Vinyl,1.9,Rock and Roll Queen,8.2,427,9,/title/tt4957478/,0.01405152224824356,0.1873536299765808,0.00468384074941452,0,0.00936768149882904,0.0117096018735363,0.0702576112412178,0.1288056206088993,0.32786885245901637,0.2459016393442623,1,9
Vinyl,1.1,Alibi,8.6,494,10,/title/tt4957484/,0.016194331983805668,0.3117408906882591,0.0020242914979757085,0.004048582995951417,0.008097165991902834,0.008097165991902834,0.02834008097165992,0.09716599190283401,0.19635627530364372,0.32793522267206476,1,10
