series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Bionic Woman,Unaired Pilot,4.8,175,1,/title/tt0933420/,0.32,0.09714285714285714,0.12,0.017142857142857144,0.05142857142857143,0.045714285714285714,0.07428571428571429,0.15428571428571428,0.05714285714285714,0.06285714285714286,1,1,NA
Bionic Woman,Pilot,5.6,247,2,/title/tt1031325/,0.22672064777327935,0.0931174089068826,0.06072874493927125,0.05263157894736842,0.044534412955465584,0.06477732793522267,0.145748987854251,0.145748987854251,0.1214574898785425,0.044534412955465584,1,2,NA
Bionic Woman,Paradise Lost,5.1,195,3,/title/tt1031330/,0.2598870056497175,0.0903954802259887,0.12994350282485875,0.05084745762711865,0.06779661016949153,0.03954802259887006,0.13559322033898305,0.11864406779661017,0.07909604519774012,0.02824858757062147,1,3,NA
Bionic Woman,Sisterhood,5.1,185,4,/title/tt1031331/,0.26153846153846155,0.05128205128205128,0.09743589743589744,0.05641025641025641,0.06153846153846154,0.08717948717948718,0.13846153846153847,0.1282051282051282,0.07692307692307693,0.041025641025641026,1,4,NA
Bionic Woman,Faceoff,5,180,5,/title/tt1031332/,0.3081081081081081,0.07567567567567568,0.08108108108108109,0.05405405405405406,0.043243243243243246,0.0918918918918919,0.11891891891891893,0.10810810810810811,0.08108108108108109,0.03783783783783784,1,5,NA
Bionic Woman,The Education of Jaime Sommers,5.5,135,6,/title/tt1031333/,0.3,0.07777777777777778,0.09444444444444444,0.05555555555555555,0.06111111111111111,0.1,0.1,0.1111111111111111,0.06111111111111111,0.03888888888888889,1,6,NA
Bionic Woman,The List,5.1,177,7,/title/tt1031335/,0.26744186046511625,0.09302325581395349,0.13953488372093023,0.05813953488372093,0.0755813953488372,0.05232558139534884,0.14534883720930233,0.05813953488372093,0.08139534883720931,0.029069767441860465,1,7,NA
Bionic Woman,Trust Issues,4.8,172,8,/title/tt1031336/,0.30177514792899407,0.10059171597633136,0.10650887573964497,0.05325443786982249,0.0650887573964497,0.0650887573964497,0.1301775147928994,0.08284023668639054,0.0650887573964497,0.029585798816568046,1,8,NA
Bionic Woman,Do Not Disturb,4.8,169,9,/title/tt1133973/,0.1259259259259259,0.0962962962962963,0.14074074074074075,0.05925925925925926,0.05925925925925926,0.08148148148148149,0.2,0.1037037037037037,0.1037037037037037,0.02962962962962963,1,9,NA
Fringe,Pilot,8.2,"2,924",1,/title/tt1248537/,0.026324786324786326,0.2629059829059829,0.0037606837606837607,0.0071794871794871795,0.009914529914529915,0.024273504273504273,0.055384615384615386,0.14358974358974358,0.27350427350427353,0.19316239316239317,1,1,NA
Fringe,The Same Old Story,7.8,"2,039",2,/title/tt1248538/,0.03271028037383177,0.308411214953271,0.0013351134846461949,0.0033377837116154874,0.004672897196261682,0.009345794392523364,0.03271028037383177,0.08210947930574099,0.2389853137516689,0.2863818424566088,1,2,NA
Fringe,The Ghost Network,7.9,"1,816",3,/title/tt1248539/,0.03680981595092025,0.2897068847989093,0.0034083162917518746,0.004771642808452625,0.0013633265167007499,0.012951601908657124,0.03067484662576687,0.10497614178595774,0.24676209952283573,0.2685753237900477,1,3,NA
Fringe,The Arrival,8.3,"1,773",4,/title/tt1248540/,0.0368532955350815,0.21261516654854712,0.002126151665485471,0.007795889440113395,0.007795889440113395,0.03756201275690999,0.09000708717221828,0.22608079376328843,0.2678951098511694,0.111268603827073,1,4,NA
Fringe,Power Hungry,7.6,"1,600",5,/title/tt1248541/,0.033215547703180213,0.2628975265017668,0.0014134275618374558,0.0063604240282685515,0.0014134275618374558,0.01696113074204947,0.03462897526501767,0.1314487632508834,0.31448763250883394,0.1971731448763251,1,5,NA
Fringe,The Cure,7.8,"1,544",6,/title/tt1248542/,0.028445316331535065,0.2005885237861697,0.0029426189308484553,0.007356547327121138,0.012751348700343305,0.03285924472780775,0.08043158410985778,0.23344776851397744,0.2775870524767043,0.12358999509563512,1,6,NA
Fringe,In Which We Meet Mr. Jones,8.1,"1,559",7,/title/tt1248543/,0.02973568281938326,0.21145374449339208,0.003303964757709251,0.006057268722466961,0.007158590308370044,0.028083700440528634,0.06773127753303965,0.21751101321585903,0.31112334801762115,0.11784140969162996,1,7,NA
Fringe,The Equation,8,"1,525",8,/title/tt1248544/,0.028764805414551606,0.2684715172024817,0.0011280315848843769,0.00338409475465313,0.01015228426395939,0.01804850535815003,0.046813310772701636,0.13705583756345177,0.2949802594472645,0.19120135363790186,1,8,NA
Fringe,The Dreamscape,8,"1,438",9,/title/tt1248545/,0.0325,0.204375,0.00125,0.006875,0.018125,0.02875,0.104375,0.261875,0.244375,0.0975,1,9,NA
