series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
The Originals,The Battle of New Orleans,9.5,"1,198",21,/title/tt3329332/,0.027545909849749584,0.7746243739565943,0.0025041736227045075,0.001669449081803005,8.347245409015025e-4,0.001669449081803005,0.007512520868113523,0.014190317195325543,0.052587646076794656,0.11686143572621036,1,21,NA
The Originals,From a Cradle to a Grave,9.7,"1,895",22,/title/tt3329334/,0.024261603375527425,0.8438818565400844,0.0031645569620253164,5.274261603375527e-4,0.0015822784810126582,0.0010548523206751054,0.004746835443037975,0.011603375527426161,0.031118143459915613,0.07805907172995781,1,22,NA
The Originals,Rebirth,9.2,"1,029",23,/title/tt3532624/,0.027210884353741496,0.6559766763848397,0.003887269193391642,0.001943634596695821,0.001943634596695821,0.004859086491739553,0.013605442176870748,0.03498542274052478,0.08940719144800778,0.1661807580174927,2,1,NA
The Originals,Alive and Kicking,9.1,806,24,/title/tt3754904/,0.028535980148883373,0.6129032258064516,0.0037220843672456576,0.0012406947890818859,0,0.0012406947890818859,0.016129032258064516,0.04218362282878412,0.11042183622828784,0.18362282878411912,2,2,NA
The Originals,Every Mother's Son,8.9,710,25,/title/tt3787860/,0.03380281690140845,0.547887323943662,0.004225352112676056,0,0.0014084507042253522,0,0.02112676056338028,0.056338028169014086,0.12112676056338029,0.2140845070422535,2,3,NA
The Originals,Live and Let Die,9.1,727,26,/title/tt3787864/,0.03576341127922971,0.6176066024759285,0.0041265474552957355,0.001375515818431912,0.001375515818431912,0.002751031636863824,0.017881705639614855,0.03851444291609354,0.1031636863823934,0.17744154057771663,2,4,NA
The Originals,Red Door,9.1,747,27,/title/tt3787866/,0.030789825970548863,0.6238286479250335,0.004016064257028112,0,0.002677376171352075,0.008032128514056224,0.013386880856760375,0.0428380187416332,0.10441767068273092,0.17001338688085676,2,5,NA
The Originals,Wheel Inside the Wheel,9.1,762,28,/title/tt3787868/,0.03412073490813648,0.636482939632546,0.003937007874015748,0,0,0.006561679790026247,0.01706036745406824,0.04461942257217848,0.08661417322834646,0.17060367454068243,2,6,NA
The Originals,Chasing the Devil's Tail,8.9,683,29,/title/tt3787870/,0.03367496339677892,0.5724743777452416,0.005856515373352855,0,0,0.0029282576866764276,0.021961932650073207,0.05124450951683748,0.12445095168374817,0.18740849194729137,2,7,NA
The Originals,The Brothers That Care Forgot,9,691,30,/title/tt3787872/,0.03901734104046243,0.5823699421965318,0.004335260115606936,0,0,0.004335260115606936,0.015895953757225433,0.044797687861271675,0.11127167630057803,0.19797687861271676,2,8,NA
The Originals,The Map of Moments,9.2,760,31,/title/tt3787874/,0.030223390275952694,0.6662286465177398,0.006570302233902759,0,0.001314060446780552,0.002628120893561104,0.017082785808147174,0.030223390275952694,0.08541392904073587,0.16031537450722733,2,9,NA
The Originals,Gonna Set Your Flag on Fire,8.9,642,32,/title/tt3787876/,0.034653465346534656,0.5396039603960396,0.00825082508250825,0,0.0033003300330033004,0.0049504950495049506,0.028052805280528052,0.056105610561056105,0.11221122112211221,0.21287128712871287,2,10,NA
The Originals,Brotherhood of the Damned,8.8,605,33,/title/tt3787878/,0.03576982892690513,0.552099533437014,0.003110419906687403,0,0.0015552099533437014,0.003110419906687403,0.027993779160186624,0.05443234836702955,0.1150855365474339,0.20684292379471228,2,11,NA
The Originals,Sanctuary,9,663,34,/title/tt3787882/,0.03116883116883117,0.6948051948051948,0.005194805194805195,0,0.0025974025974025974,0.0012987012987012987,0.012987012987012988,0.02987012987012987,0.06493506493506493,0.15714285714285714,2,12,NA
The Originals,The Devil Is Damned,9.3,768,35,/title/tt3787886/,0.03313253012048193,0.588855421686747,0.004518072289156626,0,0.0015060240963855422,0.006024096385542169,0.018072289156626505,0.04819277108433735,0.10391566265060241,0.19578313253012047,2,13,NA
The Originals,"I Love You, Goodbye",8.9,648,36,/title/tt4006442/,0.040061633281972264,0.5485362095531587,0.009244992295839754,0.0015408320493066256,0.0030816640986132513,0.004622496147919877,0.026194144838212634,0.04776579352850539,0.12172573189522343,0.19722650231124808,2,14,NA
The Originals,They All Asked for You,8.6,559,37,/title/tt4006454/,0.033444816053511704,0.5869565217391305,0.006688963210702341,0.0033444816053511705,0.0033444816053511705,0.0016722408026755853,0.021739130434782608,0.04013377926421405,0.09698996655518395,0.205685618729097,2,15,NA
The Originals,Save My Soul,8.6,547,38,/title/tt4006456/,0.03865546218487395,0.5865546218487395,0.005042016806722689,0,0.0016806722689075631,0.0033613445378151263,0.023529411764705882,0.047058823529411764,0.1092436974789916,0.18487394957983194,2,16,NA
