series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Csi Las Vegas,Pilot,8.2,893,1,/title/tt0534635/,0.02394106813996317,0.34806629834254144,0.001841620626151013,0.001841620626151013,0.009208103130755065,0.022099447513812154,0.040515653775322284,0.15653775322283608,0.30939226519337015,0.086556169429097607,1,1,NA
Csi Las Vegas,Cool Change,8.3,703,2,/title/tt0534636/,0.027722772277227723,0.5564356435643565,0.0039603960396039604,0.0019801980198019802,0.005940594059405941,0.009900990099009901,0.023762376237623763,0.06930693069306931,0.12277227722772277,0.1782178217821782,1,2,NA
Csi Las Vegas,Crate 'n' Burial,8.4,644,3,/title/tt0534637/,0.026365348399246705,0.4632768361581921,0.0018832391713747645,0.003766478342749529,0.007532956685499058,0.030131826741996232,0.04143126177024482,0.1318267419962335,0.1902071563088512,0.10357815442561205,1,3,NA
Csi Las Vegas,Pledging Mr. Johnson,8.3,620,4,/title/tt0534638/,0.02631578947368421,0.4473684210526316,0.0020242914979757085,0.0020242914979757085,0.004048582995951417,0.016194331983805668,0.03643724696356275,0.09919028340080972,0.1862348178137652,0.18016194331983806,1,4,NA
Csi Las Vegas,Friends & Lovers,8.3,639,5,/title/tt0534639/,0.026515151515151516,0.3996212121212121,0.001893939393939394,0.003787878787878788,0.005681818181818182,0.020833333333333332,0.054924242424242424,0.10795454545454546,0.20075757575757575,0.17803030303030304,1,5,NA
Csi Las Vegas,Who Are You?,8.4,606,6,/title/tt0534640/,0.030737704918032786,0.36475409836065575,0.0020491803278688526,0.004098360655737705,0.00819672131147541,0.018442622950819672,0.0389344262295082,0.13319672131147542,0.1762295081967213,0.22336065573770492,1,6,NA
Csi Las Vegas,Blood Drops,8.9,778,7,/title/tt0534641/,0.024574669187145556,0.48015122873345933,0.003780718336483932,0.001890359168241966,0.007561436672967864,0.00945179584120983,0.02835538752362949,0.09073724007561437,0.19092627599243855,0.16257088846880907,1,7,NA
Csi Las Vegas,Anonymous,8.6,614,8,/title/tt0534642/,0.025906735751295335,0.11226252158894647,0.008635578583765112,0.0069084628670120895,0.02072538860103627,0.06217616580310881,0.08981001727115717,0.24352331606217617,0.3436960276338515,0.08635578583765112,1,8,NA
Csi Las Vegas,Unfriendly Skies,8.7,620,9,/title/tt0534643/,0.025735294117647058,0.39338235294117646,0.001838235294117647,0.001838235294117647,0.0055147058823529415,0.012867647058823529,0.03860294117647059,0.11764705882352941,0.20036764705882354,0.20220588235294118,1,9,NA
Csi Las Vegas,"Sex, Lies and Larvae",7.6,570,10,/title/tt0534644/,0.02376599634369287,0.48628884826325414,0.0018281535648994515,0.003656307129798903,0.005484460694698354,0.02376599634369287,0.04204753199268738,0.10786106032906764,0.16819012797074953,0.13711151736745886,1,10,NA
Csi Las Vegas,I-15 Murders,8.4,577,11,/title/tt0534645/,0.02113821138211382,0.4764227642276423,0.0032520325203252032,0.0016260162601626016,0.004878048780487805,0.02113821138211382,0.02926829268292683,0.08943089430894309,0.22113821138211381,0.13170731707317074,1,11,NA
Csi Las Vegas,Fahrenheit 932,7.9,562,12,/title/tt0534646/,0.02480916030534351,0.4122137404580153,0.0019083969465648854,0.003816793893129771,0.0057251908396946565,0.009541984732824428,0.02862595419847328,0.08778625954198473,0.20229007633587787,0.22328244274809161,1,12,NA
Csi Las Vegas,Boom,8.6,586,13,/title/tt0534647/,0.02510460251046025,0.2615062761506276,0.010460251046025104,0.0020920502092050207,0.0041841004184100415,0.012552301255230125,0.0502092050209205,0.14853556485355648,0.4121338912133891,0.07322175732217573,1,13,NA
Csi Las Vegas,To Halve and to Hold,7.8,549,14,/title/tt0534648/,0.026052104208416832,0.3927855711422846,0.002004008016032064,0.002004008016032064,0.006012024048096192,0.014028056112224449,0.036072144288577156,0.07214428857715431,0.18837675350701402,0.2605210420841683,1,14,NA
Csi Las Vegas,Table Stakes,8.3,553,15,/title/tt0534649/,0.02754237288135593,0.3135593220338983,0.00423728813559322,0.01059322033898305,0.01059322033898305,0.012711864406779662,0.057203389830508475,0.15254237288135594,0.3411016949152542,0.06991525423728813,1,15,NA
Csi Las Vegas,Too Tough to Die,8.1,558,16,/title/tt0534650/,0.033126293995859216,0.22981366459627328,0.012422360248447204,0.006211180124223602,0.018633540372670808,0.041407867494824016,0.06625258799171843,0.2153209109730849,0.2650103519668737,0.11180124223602485,1,16,NA
Csi Las Vegas,Face Lift,8.1,556,17,/title/tt0534651/,0.019280205655526992,0.4473007712082262,0.0012853470437017994,0.0012853470437017994,0.002570694087403599,0.015424164524421594,0.02442159383033419,0.07069408740359898,0.13624678663239073,0.2814910025706941,1,17,NA
