series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Stargate Universe,Air: Part 1,7.7,798,1,/title/tt1394933/,0.05388471177944862,0.2769423558897243,0.012531328320802004,0.018796992481203006,0.021303258145363407,0.047619047619047616,0.06892230576441102,0.16666666666666666,0.20050125313283207,0.13283208020050125,1,1,NA
Stargate Universe,Air: Part 2,7.8,285,2,/title/tt1394935/,0.06325301204819277,0.20933734939759036,0.016566265060240965,0.022590361445783132,0.030120481927710843,0.05271084337349398,0.10240963855421686,0.21536144578313254,0.18674698795180722,0.10090361445783133,1,2,NA
Stargate Universe,Air: Part 3,7.2,664,3,/title/tt1394936/,0.07564575645756458,0.1918819188191882,0.01845018450184502,0.01845018450184502,0.04059040590405904,0.04981549815498155,0.1033210332103321,0.2785977859778598,0.16420664206642066,0.05904059040590406,1,3,NA
Stargate Universe,Darkness,7.3,594,4,/title/tt1394937/,0.05714285714285714,0.21008403361344538,0.018487394957983194,0.020168067226890758,0.02857142857142857,0.05042016806722689,0.09243697478991597,0.23361344537815126,0.1915966386554622,0.09747899159663866,1,4,NA
Stargate Universe,Light,7.8,588,5,/title/tt1394938/,0.06141732283464567,0.2929133858267717,0.006299212598425197,0.01889763779527559,0.03622047244094488,0.031496062992125984,0.06456692913385827,0.09448818897637795,0.2110236220472441,0.1826771653543307,1,5,NA
Stargate Universe,Water,7.2,537,6,/title/tt1394939/,0.0595903165735568,0.18994413407821228,0.020484171322160148,0.020484171322160148,0.0260707635009311,0.0521415270018622,0.1042830540037244,0.2886405959031657,0.1713221601489758,0.0670391061452514,1,6,NA
Stargate Universe,Earth,7,542,7,/title/tt1401017/,0.06333973128598848,0.2456813819577735,0.011516314779270634,0.011516314779270634,0.026871401151631478,0.036468330134357005,0.06333973128598848,0.16314779270633398,0.2380038387715931,0.1401151631477927,1,7,NA
Stargate Universe,Time,7.9,635,8,/title/tt1401018/,0.10056925996204934,0.18975332068311196,0.015180265654648957,0.03984819734345351,0.03984819734345351,0.08918406072106262,0.1555977229601518,0.20113851992409867,0.12144212523719165,0.04743833017077799,1,8,NA
Stargate Universe,Life,6.6,527,9,/title/tt1401019/,0.038461538461538464,0.2903846153846154,0.011538461538461539,0.019230769230769232,0.019230769230769232,0.03653846153846154,0.057692307692307696,0.11730769230769231,0.2423076923076923,0.1673076923076923,1,9,NA
Stargate Universe,Justice,7.7,521,10,/title/tt1413460/,0.06512605042016807,0.23529411764705882,0.01050420168067227,0.018907563025210083,0.023109243697478993,0.03571428571428571,0.06302521008403361,0.16596638655462184,0.24369747899159663,0.13865546218487396,1,10,NA
Stargate Universe,Space,8,520,11,/title/tt1452803/,0.04782608695652174,0.23478260869565218,0.004347826086956522,0.02391304347826087,0.034782608695652174,0.04565217391304348,0.09347826086956522,0.25,0.19782608695652174,0.06739130434782609,1,11,NA
Stargate Universe,Divided,7.7,476,12,/title/tt1452804/,0.057724957555178265,0.2529711375212224,0.01867572156196944,0.013582342954159592,0.01697792869269949,0.050933786078098474,0.06791171477079797,0.13412563667232597,0.24448217317487267,0.14261460101867574,1,12,NA
Stargate Universe,Faith,7.3,460,13,/title/tt1452805/,0.035555555555555556,0.24666666666666667,0.011111111111111112,0.02,0.011111111111111112,0.02666666666666667,0.08222222222222222,0.16,0.2866666666666667,0.12,1,13,NA
Stargate Universe,Human,7.5,491,14,/title/tt1452806/,0.04276985743380855,0.2729124236252546,0.010183299389002037,0.02240325865580448,0.024439918533604887,0.048879837067209775,0.07535641547861507,0.18533604887983707,0.20570264765784113,0.1120162932790224,1,14,NA
Stargate Universe,Lost,7.8,450,15,/title/tt1452807/,0.037527593818984545,0.24503311258278146,0.008830022075055188,0.013245033112582781,0.024282560706401765,0.03532008830022075,0.0684326710816777,0.18322295805739514,0.2671081677704194,0.11699779249448124,1,15,NA
Stargate Universe,Sabotage,7.7,452,16,/title/tt1486448/,0.06415929203539823,0.20575221238938052,0.01327433628318584,0.033185840707964605,0.046460176991150445,0.06415929203539823,0.14601769911504425,0.2168141592920354,0.14823008849557523,0.061946902654867256,1,16,NA
Stargate Universe,Pain,6.9,452,17,/title/tt1486449/,0.03404255319148936,0.26595744680851063,0.01276595744680851,0.01276595744680851,0.00851063829787234,0.02553191489361702,0.06808510638297872,0.12978723404255318,0.2765957446808511,0.16595744680851063,1,17,NA
Stargate Universe,Subversion,8,470,18,/title/tt1487021/,0.039735099337748346,0.2781456953642384,0.011037527593818985,0.011037527593818985,0.01545253863134658,0.02869757174392936,0.05518763796909492,0.1434878587196468,0.26269315673289184,0.1545253863134658,1,18,NA
Stargate Universe,Incursion: Part 1,8,453,19,/title/tt1498129/,0.050955414012738856,0.30148619957537154,0.006369426751592357,0.016985138004246284,0.014861995753715499,0.03821656050955414,0.059447983014861996,0.12314225053078556,0.23779193205944799,0.15074309978768577,1,19,NA
Stargate Universe,Incursion: Part 2,8,471,20,/title/tt1645556/,0.028037383177570093,0.2616822429906542,0.009345794392523364,0.014018691588785047,0.028037383177570093,0.0397196261682243,0.08644859813084112,0.205607476635514,0.22897196261682243,0.09813084112149532,1,20,NA
Stargate Universe,Intervention,7.6,428,21,/title/tt1648681/,0.02056555269922879,0.2416452442159383,0.005141388174807198,0.015424164524421594,0.028277634961439587,0.043701799485861184,0.08997429305912596,0.2442159383033419,0.23393316195372751,0.07712082262210797,2,1,NA
Stargate Universe,Aftermath,7.5,389,22,/title/tt1648682/,0.023622047244094488,0.27296587926509186,0.0026246719160104987,0.007874015748031496,0.01837270341207349,0.02099737532808399,0.03412073490813648,0.15748031496062992,0.28346456692913385,0.1784776902887139,2,2,NA
Stargate Universe,Awakening,8.1,381,23,/title/tt1648683/,0.03723404255319149,0.25,0.013297872340425532,0.023936170212765957,0.026595744680851064,0.0398936170212766,0.0851063829787234,0.2553191489361702,0.18617021276595744,0.08244680851063829,2,3,NA
Stargate Universe,Pathogen,7.4,376,24,/title/tt1648684/,0.07932692307692307,0.21153846153846154,0.036057692307692304,0.04807692307692308,0.038461538461538464,0.09375,0.16346153846153846,0.18269230769230768,0.08653846153846154,0.06009615384615385,2,4,NA
Stargate Universe,Cloverdale,6.4,416,25,/title/tt1648685/,0.015197568389057751,0.24012158054711247,0.0121580547112462,0.015197568389057751,0.030395136778115502,0.0486322188449848,0.08206686930091185,0.2066869300911854,0.2613981762917933,0.08814589665653495,2,5,NA
Stargate Universe,Trial and Error,7.6,329,26,/title/tt1656857/,0.018518518518518517,0.30864197530864196,0.0030864197530864196,0.012345679012345678,0.009259259259259259,0.030864197530864196,0.043209876543209874,0.16049382716049382,0.26851851851851855,0.14506172839506173,2,6,NA
Stargate Universe,The Greater Good,8.2,343,27,/title/tt1656858/,0.014577259475218658,0.2915451895043732,0.0029154518950437317,0.011661807580174927,0.02040816326530612,0.014577259475218658,0.043731778425655975,0.1282798833819242,0.27988338192419826,0.1924198250728863,2,7,NA
Stargate Universe,Malice,8.1,322,28,/title/tt1656859/,0.0196078431372549,0.2222222222222222,0.013071895424836602,0.02287581699346405,0.02287581699346405,0.03594771241830065,0.10130718954248366,0.2875816993464052,0.1830065359477124,0.0915032679738562,2,8,NA
Stargate Universe,Visitation,7.4,305,29,/title/tt1657155/,0.015527950310559006,0.2981366459627329,0.006211180124223602,0.012422360248447204,0.015527950310559006,0.027950310559006212,0.055900621118012424,0.12422360248447205,0.27639751552795033,0.16770186335403728,2,9,NA
Stargate Universe,Resurgence,8.1,324,30,/title/tt1720534/,0.011494252873563218,0.27586206896551724,0.005747126436781609,0.020114942528735632,0.022988505747126436,0.031609195402298854,0.05747126436781609,0.13218390804597702,0.31896551724137934,0.1235632183908046,2,10,NA
Stargate Universe,Deliverance,7.9,357,31,/title/tt1720535/,0.014970059880239521,0.3772455089820359,0.0029940119760479044,0.014970059880239521,0.0029940119760479044,0.023952095808383235,0.038922155688622756,0.0748502994011976,0.25149700598802394,0.19760479041916168,2,11,NA
Stargate Universe,Twin Destinies,8.6,436,32,/title/tt1720536/,0.01078167115902965,0.3908355795148248,0.005390835579514825,0.008086253369272238,0.016172506738544475,0.018867924528301886,0.03234501347708895,0.08355795148247978,0.24797843665768193,0.18598382749326145,2,12,NA
Stargate Universe,Alliances,7.9,347,33,/title/tt1720537/,0.0223463687150838,0.3268156424581006,0.002793296089385475,0.00558659217877095,0.01675977653631285,0.036312849162011177,0.07541899441340782,0.1564245810055866,0.24581005586592178,0.11173184357541899,2,13,NA
Stargate Universe,Hope,8.1,339,34,/title/tt1720538/,0.016822429906542057,0.5570093457943925,0.001869158878504673,0.003738317757009346,0.016822429906542057,0.013084112149532711,0.018691588785046728,0.059813084112149535,0.102803738317757,0.20934579439252338,2,14,NA
Stargate Universe,Seizure,8.2,342,35,/title/tt1720539/,0.011799410029498525,0.3333333333333333,0.008849557522123894,0.0058997050147492625,0.032448377581120944,0.02064896755162242,0.05604719764011799,0.13274336283185842,0.24778761061946902,0.1504424778761062,2,15,NA
Stargate Universe,The Hunt,7.3,308,36,/title/tt1720540/,0.014423076923076924,0.4519230769230769,0.016826923076923076,0.007211538461538462,0.007211538461538462,0.019230769230769232,0.019230769230769232,0.08173076923076923,0.16826923076923078,0.21394230769230768,2,16,NA
Stargate Universe,Common Descent,8.5,370,37,/title/tt1720541/,0.014619883040935672,0.3538011695906433,0.005847953216374269,0.011695906432748537,0.008771929824561403,0.023391812865497075,0.05263157894736842,0.12280701754385964,0.2573099415204678,0.14912280701754385,2,17,NA
Stargate Universe,Epilogue,8.7,416,38,/title/tt1720542/,0.012987012987012988,0.21753246753246752,0.012987012987012988,0.00974025974025974,0.03571428571428571,0.06493506493506493,0.10714285714285714,0.2532467532467532,0.2077922077922078,0.07792207792207792,2,18,NA
Stargate Universe,Blockade,8.5,334,39,/title/tt1720543/,0.013729977116704805,0.4782608695652174,0.002288329519450801,0.009153318077803204,0.006864988558352402,0.016018306636155607,0.02517162471395881,0.09153318077803203,0.13729977116704806,0.21967963386727687,2,19,NA
Stargate Universe,Gauntlet,8.9,535,40,/title/tt2054469/,0.010526315789473684,0.17543859649122806,0.010526315789473684,0.007017543859649123,0.021052631578947368,0.0456140350877193,0.06666666666666667,0.17894736842105263,0.3543859649122807,0.12982456140350876,2,20,NA
Super Fun Night,Unaired CBS Multi-Camera Pilot,6.9,7,1,/title/tt2810392/,0.017543859649122806,0.2631578947368421,0.017543859649122806,0.03508771929824561,0.03508771929824561,0.017543859649122806,0.14035087719298245,0.2631578947368421,0.19298245614035087,0.017543859649122806,1,1,NA
Super Fun Night,Anything for Love,6.4,137,2,/title/tt3030622/,0.14285714285714285,0.2857142857142857,0,0,0,0.14285714285714285,0,0.2857142857142857,0.14285714285714285,0,1,2,NA
Super Fun Night,Three Men and a Boubier,6.8,90,3,/title/tt3163694/,0.058394160583941604,0.21897810218978103,0.014598540145985401,0.043795620437956206,0.051094890510948905,0.0948905109489051,0.18248175182481752,0.20437956204379562,0.08759124087591241,0.043795620437956206,1,3,NA
Super Fun Night,Chick or Treat,6.8,78,4,/title/tt3215020/,0.013333333333333334,0.26666666666666666,0.013333333333333334,0.02666666666666667,0.06666666666666667,0.05333333333333334,0.18666666666666668,0.21333333333333335,0.13333333333333333,0.02666666666666667,1,4,NA
Super Fun Night,Engagement Party,7.2,75,5,/title/tt3244712/,0.038461538461538464,0.1794871794871795,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.0641025641025641,0.19230769230769232,0.20512820512820512,0.10256410256410256,0.08974358974358974,1,5,NA
Super Fun Night,Go with Glorg,7,67,6,/title/tt3244714/,0.014925373134328358,0.208955223880597,0.04477611940298507,0.029850746268656716,0.04477611940298507,0.029850746268656716,0.19402985074626866,0.26865671641791045,0.1044776119402985,0.05970149253731343,1,6,NA
Super Fun Night,The Love Lioness,7.5,57,7,/title/tt3244736/,0.05555555555555555,0.2111111111111111,0,0.044444444444444446,0.05555555555555555,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.1,0.06666666666666667,1,7,NA
Super Fun Night,The Set Up,7.5,52,8,/title/tt3301498/,0.017543859649122806,0.2807017543859649,0.017543859649122806,0,0.05263157894736842,0.03508771929824561,0.17543859649122806,0.22807017543859648,0.10526315789473684,0.08771929824561403,1,8,NA
Super Fun Night,Pilot,7.4,57,9,/title/tt3313794/,0.038461538461538464,0.25,0,0.019230769230769232,0.038461538461538464,0.019230769230769232,0.11538461538461539,0.28846153846153844,0.17307692307692307,0.057692307692307696,1,9,NA
Super Fun Night,Merry Super Fun Christmas,7.4,51,10,/title/tt3345172/,0.0196078431372549,0.21568627450980393,0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.13725490196078433,0.21568627450980393,0.27450980392156865,0.0196078431372549,1,10,NA
Super Fun Night,Li'l Big Kim,7.4,48,11,/title/tt3359634/,0.024390243902439025,0.21951219512195122,0,0,0.07317073170731707,0.0975609756097561,0.1951219512195122,0.36585365853658536,0.024390243902439025,0,1,11,NA
Super Fun Night,Dinner Party,7.3,46,12,/title/tt3431658/,0.020833333333333332,0.22916666666666666,0,0.041666666666666664,0,0.0625,0.1875,0.20833333333333334,0.1875,0.0625,1,12,NA
Super Fun Night,Hostile Makeover,7.4,47,13,/title/tt3431660/,0.021739130434782608,0.21739130434782608,0,0.043478260869565216,0.06521739130434782,0,0.10869565217391304,0.2608695652173913,0.2608695652173913,0.021739130434782608,1,13,NA
Super Fun Night,Let the Games Begin,6.9,41,14,/title/tt3431662/,0.02127659574468085,0.23404255319148937,0,0,0.0851063829787234,0.0425531914893617,0.1276595744680851,0.2765957446808511,0.1702127659574468,0.0425531914893617,1,14,NA
Super Fun Night,Lucindervention,7.2,40,15,/title/tt3455098/,0.06,0.3,0,0,0.02,0.04,0.06,0.14,0.26,0.12,1,15,NA
Super Fun Night,Cookie Prom,7,40,16,/title/tt3480416/,0.025,0.2,0,0,0.075,0.075,0.15,0.3,0.125,0.05,1,16,NA
Super Fun Night,Lesbihonest,7.8,50,17,/title/tt3480422/,0.025,0.25,0,0.05,0.1,0.05,0.1,0.3,0.125,0,1,17,NA
