series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Os Feiticeiros de Waverly Place,Uncle Ernesto,7.4,72,76,/title/tt1692825/,0.1044776119402985,0.3283582089552239,0.014925373134328358,0.04477611940298507,0.014925373134328358,0.04477611940298507,0.07462686567164178,0.2537313432835821,0.1044776119402985,0.014925373134328358,3,25,NA
Os Feiticeiros de Waverly Place,Moving On,7.5,66,77,/title/tt1703794/,0.06140350877192982,0.5614035087719298,0,0.008771929824561403,0.008771929824561403,0.02631578947368421,0.07017543859649122,0.05263157894736842,0.10526315789473684,0.10526315789473684,3,26,NA
Os Feiticeiros de Waverly Place,Alex Saves Mason (Wizards Unleashed),7.6,75,78,/title/tt1720824/,0.07575757575757576,0.3484848484848485,0.015151515151515152,0.015151515151515152,0.030303030303030304,0.045454545454545456,0.07575757575757576,0.16666666666666666,0.19696969696969696,0.030303030303030304,3,27,NA
Os Feiticeiros de Waverly Place,Wizards Exposed,8,82,79,/title/tt1728965/,0.06097560975609756,0.43902439024390244,0,0.012195121951219513,0,0.07317073170731707,0.07317073170731707,0.10975609756097561,0.14634146341463414,0.08536585365853659,3,28,NA
Os Feiticeiros de Waverly Place,Alex Tells the World,8.1,114,80,/title/tt1728966/,0.09333333333333334,0.41333333333333333,0,0.013333333333333334,0.013333333333333334,0.05333333333333334,0.08,0.13333333333333333,0.16,0.04,4,1,NA
Os Feiticeiros de Waverly Place,Alex Gives Up,8,87,81,/title/tt1743219/,0.07407407407407407,0.345679012345679,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.04938271604938271,0.07407407407407407,0.2345679012345679,0.14814814814814814,0.037037037037037035,4,2,NA
Os Feiticeiros de Waverly Place,Lucky Charmed,7.8,71,82,/title/tt1753232/,0.08139534883720931,0.37209302325581395,0.011627906976744186,0,0.03488372093023256,0.05813953488372093,0.08139534883720931,0.1511627906976744,0.16279069767441862,0.046511627906976744,4,3,NA
Os Feiticeiros de Waverly Place,Journey to the Center of Mason,7.6,88,83,/title/tt1763159/,0.05747126436781609,0.42528735632183906,0,0.011494252873563218,0.011494252873563218,0.05747126436781609,0.08045977011494253,0.14942528735632185,0.11494252873563218,0.09195402298850575,4,4,NA
Os Feiticeiros de Waverly Place,Three Maxes and a Little Lady,7.9,87,84,/title/tt1783205/,0.06818181818181818,0.38636363636363635,0,0,0.03409090909090909,0.09090909090909091,0.10227272727272728,0.13636363636363635,0.14772727272727273,0.03409090909090909,4,5,NA
Os Feiticeiros de Waverly Place,Daddy's Little Girl,7.5,86,85,/title/tt1783677/,0.056338028169014086,0.4084507042253521,0,0.014084507042253521,0.014084507042253521,0.056338028169014086,0.11267605633802817,0.14084507042253522,0.14084507042253522,0.056338028169014086,4,6,NA
Os Feiticeiros de Waverly Place,Everything's Rosie for Justin,7.5,81,86,/title/tt1783678/,0.08045977011494253,0.42528735632183906,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.034482758620689655,0.04597701149425287,0.09195402298850575,0.25287356321839083,0.034482758620689655,4,7,NA
Os Feiticeiros de Waverly Place,Dancing with Angels,7.4,80,87,/title/tt1828111/,0.0875,0.3375,0.0125,0,0.0125,0.0625,0.1125,0.15,0.1875,0.0375,4,8,NA
Os Feiticeiros de Waverly Place,Wizards vs. Angels,7.9,89,88,/title/tt1828112/,0.0898876404494382,0.449438202247191,0,0,0.011235955056179775,0.0449438202247191,0.056179775280898875,0.1348314606741573,0.14606741573033707,0.06741573033707865,4,9,NA
Os Feiticeiros de Waverly Place,Back to Max,7.4,72,89,/title/tt1841457/,0.09722222222222222,0.375,0.013888888888888888,0.013888888888888888,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.19444444444444445,0.1388888888888889,0.041666666666666664,4,10,NA
Os Feiticeiros de Waverly Place,Zeke Finds Out,7.7,63,90,/title/tt1865263/,0.06349206349206349,0.36507936507936506,0.015873015873015872,0,0.015873015873015872,0.07936507936507936,0.06349206349206349,0.14285714285714285,0.19047619047619047,0.06349206349206349,4,11,NA
Os Feiticeiros de Waverly Place,Magic Unmasked,6.2,60,91,/title/tt1876213/,0.07792207792207792,0.42857142857142855,0,0.03896103896103896,0.025974025974025976,0.025974025974025976,0.03896103896103896,0.15584415584415584,0.15584415584415584,0.05194805194805195,4,12,NA
Os Feiticeiros de Waverly Place,Meet the Werewolves,7.4,73,92,/title/tt1884226/,0.07216494845360824,0.5257731958762887,0,0,0.010309278350515464,0.05154639175257732,0.05154639175257732,0.08247422680412371,0.13402061855670103,0.07216494845360824,4,13,NA
Os Feiticeiros de Waverly Place,Beast Tamer,6.5,60,93,/title/tt1891688/,0.11428571428571428,0.37142857142857144,0,0.014285714285714285,0.02857142857142857,0.04285714285714286,0.07142857142857142,0.1,0.2,0.05714285714285714,4,14,NA
Os Feiticeiros de Waverly Place,Wizard of the Year,7.5,78,94,/title/tt1894371/,0.08333333333333333,0.2,0.05,0.03333333333333333,0.08333333333333333,0.08333333333333333,0.18333333333333332,0.21666666666666667,0.06666666666666667,0,4,15,NA
Os Feiticeiros de Waverly Place,Misfortune at the Beach,7.8,77,95,/title/tt1912331/,0.1,0.3142857142857143,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.1,0.11428571428571428,0.2,0.1,0,4,16,NA
Os Feiticeiros de Waverly Place,Wizards vs. Asteroid,7.1,70,96,/title/tt1912964/,0.0821917808219178,0.3698630136986301,0,0.0273972602739726,0.0547945205479452,0.0684931506849315,0.0684931506849315,0.1506849315068493,0.1095890410958904,0.0684931506849315,4,17,NA
Os Feiticeiros de Waverly Place,Justin's Back In,7.1,61,97,/title/tt1912965/,0.10256410256410256,0.3974358974358974,0,0.01282051282051282,0.02564102564102564,0.0641025641025641,0.0641025641025641,0.14102564102564102,0.1282051282051282,0.0641025641025641,4,18,NA
Os Feiticeiros de Waverly Place,Alex the Puppetmaster,6.8,55,98,/title/tt1912967/,0.1,0.35714285714285715,0.014285714285714285,0.04285714285714286,0.02857142857142857,0.07142857142857142,0.04285714285714286,0.21428571428571427,0.1,0.02857142857142857,4,19,NA
Os Feiticeiros de Waverly Place,My Two Harpers,6.8,59,99,/title/tt1912968/,0.09836065573770492,0.3114754098360656,0.01639344262295082,0,0.08196721311475409,0.06557377049180328,0.03278688524590164,0.18032786885245902,0.14754098360655737,0.06557377049180328,4,20,NA
Os Feiticeiros de Waverly Place,Wizards of Apartment 13B,7.4,70,100,/title/tt1912969/,0.07272727272727272,0.2727272727272727,0,0.05454545454545454,0.09090909090909091,0.05454545454545454,0.07272727272727272,0.2727272727272727,0.09090909090909091,0.01818181818181818,4,21,NA
Os Feiticeiros de Waverly Place,Ghost Roommate,6.9,70,101,/title/tt1912970/,0.1016949152542373,0.23728813559322035,0,0.03389830508474576,0.01694915254237288,0.0847457627118644,0.11864406779661017,0.23728813559322035,0.13559322033898305,0.03389830508474576,4,22,NA
Os Feiticeiros de Waverly Place,"Get Along, Little Zombie",7.2,66,102,/title/tt1964347/,0.11666666666666667,0.25,0.016666666666666666,0.016666666666666666,0.06666666666666667,0.03333333333333333,0.18333333333333332,0.23333333333333334,0.08333333333333333,0,4,23,NA
Os Feiticeiros de Waverly Place,Wizards vs. Everything,7.9,84,103,/title/tt1984075/,0.07317073170731707,0.45121951219512196,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.08536585365853659,0.06097560975609756,0.15853658536585366,0.08536585365853659,0.04878048780487805,4,24,NA
Os Feiticeiros de Waverly Place,Rock Around the Clock,8.2,97,104,/title/tt1984076/,0.047619047619047616,0.6462585034013606,0,0.003401360544217687,0.01020408163265306,0.017006802721088437,0.034013605442176874,0.06802721088435375,0.05782312925170068,0.11564625850340136,4,25,NA
Os Feiticeiros de Waverly Place,Harperella,7.7,82,105,/title/tt1984077/,0.07142857142857142,0.47619047619047616,0.011904761904761904,0,0.011904761904761904,0.07142857142857142,0.07142857142857142,0.11904761904761904,0.10714285714285714,0.05952380952380952,4,26,NA
Os Feiticeiros de Waverly Place,Who Will Be the Family Wizard?,8.2,294,106,/title/tt2027011/,0.09090909090909091,0.3333333333333333,0,0.015151515151515152,0.045454545454545456,0.030303030303030304,0.13636363636363635,0.19696969696969696,0.15151515151515152,0,4,27,NA
Three Rivers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Vinyl,Pilot,8.2,"1,530",1,/title/tt4307670/,0.00933125972006221,0.16796267496111975,0.003110419906687403,0.003110419906687403,0.012441679626749611,0.029548989113530325,0.049766718506998445,0.20684292379471228,0.3483670295489891,0.16951788491446346,1,1,NA
Vinyl,Yesterday Once More,8.1,828,2,/title/tt4381070/,0.00980392156862745,0.2457516339869281,0.00849673202614379,0.009150326797385621,0.013725490196078431,0.027450980392156862,0.04771241830065359,0.13071895424836602,0.2549019607843137,0.2522875816993464,1,2,NA
Vinyl,Whispered Secrets,7.9,643,3,/title/tt4386608/,0.0136986301369863,0.14726027397260275,0.005136986301369863,0.005136986301369863,0.010273972602739725,0.0273972602739726,0.07191780821917808,0.21746575342465754,0.3664383561643836,0.13527397260273974,1,3,NA
Vinyl,The Racket,7.8,584,4,/title/tt4600900/,0.013268998793727383,0.19300361881785283,0.006031363088057901,0.0048250904704463205,0.007237635705669481,0.026537997587454766,0.05186972255729795,0.13148371531966224,0.3365500603136309,0.22919179734620024,1,4,NA
Vinyl,He in Racist Fire,8,549,5,/title/tt4653534/,0.017057569296375266,0.208955223880597,0.0021321961620469083,0,0.008528784648187633,0.010660980810234541,0.0511727078891258,0.14498933901918976,0.3049040511727079,0.2515991471215352,1,5,NA
Vinyl,Cyclone,8.3,659,6,/title/tt4699452/,0.009107468123861567,0.17122040072859745,0.00546448087431694,0.0036429872495446266,0.007285974499089253,0.03278688524590164,0.060109289617486336,0.1766848816029144,0.331511839708561,0.20218579234972678,1,6,NA
Vinyl,The King and I,8.1,506,7,/title/tt4699454/,0.021739130434782608,0.18181818181818182,0.007905138339920948,0.003952569169960474,0.005928853754940711,0.015810276679841896,0.06719367588932806,0.15019762845849802,0.33992094861660077,0.20553359683794467,1,7,NA
Vinyl,E.A.B.,8.2,469,8,/title/tt4699472/,0.02276176024279211,0.2822458270106222,0.004552352048558422,0.006069802731411229,0.013657056145675266,0.028831562974203338,0.03793626707132018,0.1062215477996965,0.24279210925644917,0.2549317147192716,1,8,NA
Vinyl,Rock and Roll Queen,8.2,427,9,/title/tt4957478/,0.01405152224824356,0.1873536299765808,0.00468384074941452,0,0.00936768149882904,0.0117096018735363,0.0702576112412178,0.1288056206088993,0.32786885245901637,0.2459016393442623,1,9,NA
Vinyl,Alibi,8.6,494,10,/title/tt4957484/,0.016194331983805668,0.3117408906882591,0.0020242914979757085,0.004048582995951417,0.008097165991902834,0.008097165991902834,0.02834008097165992,0.09716599190283401,0.19635627530364372,0.32793522267206476,1,10,NA
