series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Hawaii Five-O,Leopard on the Rock,6.4,50,37,/title/tt0598008/,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.05263157894736842,2,11,NA
Hawaii Five-O,The Devil and Mr. Frog,7,60,38,/title/tt0598009/,0,0.18181818181818182,0.06060606060606061,0.06060606060606061,0,0.09090909090909091,0.12121212121212122,0.12121212121212122,0.30303030303030304,0.06060606060606061,2,12,NA
Hawaii Five-O,"The Joker's Wild, Man, Wild!",7.3,69,39,/title/tt0598010/,0,0.13636363636363635,0,0.09090909090909091,0.045454545454545456,0,0.09090909090909091,0.2727272727272727,0.3181818181818182,0.045454545454545456,2,13,NA
Hawaii Five-O,Which Way Did They Go?,7.1,58,40,/title/tt0598011/,0.019230769230769232,0.1346153846153846,0.038461538461538464,0.057692307692307696,0,0.057692307692307696,0.17307692307692307,0.15384615384615385,0.2692307692307692,0.09615384615384616,2,14,NA
Hawaii Five-O,Blind Tiger,7.7,67,41,/title/tt0598012/,0,0.225,0.025,0.075,0.025,0.075,0.125,0.1,0.15,0.2,2,15,NA
Hawaii Five-O,"Bored, She Hung Herself",5.9,28,42,/title/tt0598013/,0.02,0.24,0.04,0.02,0.06,0.02,0.04,0.28,0.14,0.14,2,16,NA
Hawaii Five-O,"Run, Johnny, Run",7.1,66,43,/title/tt0598014/,0.014925373134328358,0.23880597014925373,0.014925373134328358,0.029850746268656716,0.029850746268656716,0.014925373134328358,0.05970149253731343,0.23880597014925373,0.2537313432835821,0.1044776119402985,2,17,NA
Hawaii Five-O,Killer Bee,6.6,48,44,/title/tt0598015/,0,0.15789473684210525,0,0.05263157894736842,0,0.05263157894736842,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.10526315789473684,2,18,NA
Hawaii Five-O,The One with the Gun,7.4,52,45,/title/tt0598016/,0.03333333333333333,0.13333333333333333,0.1,0.06666666666666667,0,0.1,0.23333333333333334,0.13333333333333333,0.2,0,2,19,NA
Hawaii Five-O,"Cry, Lie",7.1,55,46,/title/tt0598017/,0,0.14705882352941177,0,0.11764705882352941,0,0,0.11764705882352941,0.17647058823529413,0.3235294117647059,0.11764705882352941,2,20,NA
Hawaii Five-O,Most Likely to Murder,7.4,54,47,/title/tt0598018/,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.03571428571428571,2,21,NA
Hawaii Five-O,Nightmare Road,7,48,48,/title/tt0598019/,0.011235955056179775,0.15730337078651685,0,0.033707865168539325,0.011235955056179775,0.07865168539325842,0.16853932584269662,0.16853932584269662,0.30337078651685395,0.06741573033707865,2,22,NA
Hawaii Five-O,Three Dead Cows at Makapuu: Part I,7.4,67,49,/title/tt0598020/,0,0.45454545454545453,0.045454545454545456,0.022727272727272728,0,0.06818181818181818,0.09090909090909091,0,0.18181818181818182,0.13636363636363635,2,23,NA
Hawaii Five-O,Three Dead Cows at Makapuu: Part II,7.3,58,50,/title/tt0598021/,0,0.07142857142857142,0,0.09523809523809523,0,0.14285714285714285,0.09523809523809523,0.23809523809523808,0.23809523809523808,0.11904761904761904,2,24,NA
Hawaii Five-O,Kiss the Queen Goodbye,7,52,51,/title/tt0598022/,0.14285714285714285,0.14285714285714285,0,0.14285714285714285,0,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.14285714285714285,0,2,25,NA
Hawaii Five-O,And a Time to Die...,7.9,55,52,/title/tt0598023/,0,0.2,0.06666666666666667,0.022222222222222223,0,0,0.13333333333333333,0.2222222222222222,0.2222222222222222,0.13333333333333333,3,1,NA
Hawaii Five-O,Trouble in Mind,8,66,53,/title/tt0598024/,0,0.30303030303030304,0,0.06060606060606061,0.030303030303030304,0.015151515151515152,0.10606060606060606,0.09090909090909091,0.2878787878787879,0.10606060606060606,3,2,NA
Hawaii Five-O,The Second Shot,7.4,48,54,/title/tt0598025/,0,0.12195121951219512,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.14634146341463414,0.24390243902439024,0.2682926829268293,3,3,NA
Hawaii Five-O,Time and Memories,7.3,57,55,/title/tt0598026/,0,0.2,0.07272727272727272,0.01818181818181818,0.01818181818181818,0.10909090909090909,0.10909090909090909,0.23636363636363636,0.14545454545454545,0.09090909090909091,3,4,NA
Hawaii Five-O,The Guarnerius Caper,7,49,56,/title/tt0598027/,0.13333333333333333,0.06666666666666667,0,0.26666666666666666,0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.26666666666666666,0,3,5,NA
Hawaii Five-O,The Ransom,7.7,46,57,/title/tt0598028/,0.03225806451612903,0.12903225806451613,0.12903225806451613,0.0967741935483871,0.06451612903225806,0.16129032258064516,0.0967741935483871,0.0967741935483871,0.1935483870967742,0,3,6,NA
Hawaii Five-O,Force of Waves,7,48,58,/title/tt0598029/,0,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.15789473684210525,0.10526315789473684,3,7,NA
Hawaii Five-O,The Reunion,7.9,57,59,/title/tt0598030/,0.038461538461538464,0.19230769230769232,0,0,0,0,0.038461538461538464,0.15384615384615385,0.46153846153846156,0.11538461538461539,3,8,NA
Hawaii Five-O,The Late John Louisiana,7.6,48,60,/title/tt0598031/,0.023809523809523808,0.09523809523809523,0.07142857142857142,0.047619047619047616,0.023809523809523808,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.07142857142857142,0.047619047619047616,3,9,NA
Hawaii Five-O,The Last Eden,6.9,42,61,/title/tt0598033/,0.13333333333333333,0.13333333333333333,0.2,0,0,0.2,0.13333333333333333,0.13333333333333333,0,0.06666666666666667,3,10,NA
Hawaii Five-O,Over Fifty? Steal,9.1,101,62,/title/tt0598034/,0,0.175,0.05,0.025,0,0.025,0.175,0.3,0.2,0.05,3,11,NA
Hawaii Five-O,Beautiful Screamer,7.5,50,63,/title/tt0598035/,0,0.38461538461538464,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.20512820512820512,0.15384615384615385,3,12,NA
Hawaii Five-O,The Payoff,7.3,46,64,/title/tt0598036/,0.043478260869565216,0.043478260869565216,0.08695652173913043,0,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.2608695652173913,0.21739130434782608,0.13043478260869565,3,13,NA
Hawaii Five-O,The Double Wall,7.5,41,65,/title/tt0598037/,0,0.1686746987951807,0.03614457831325301,0,0.060240963855421686,0.024096385542168676,0.07228915662650602,0.1927710843373494,0.3253012048192771,0.12048192771084337,3,14,NA
Hawaii Five-O,Paniolo,5.9,44,66,/title/tt0598038/,0,0.25,0.1,0,0.05,0.15,0.05,0.2,0.15,0.05,3,15,NA
Hawaii Five-O,Ten Thousand Diamonds and a Heart,7.6,45,67,/title/tt0598039/,0.0851063829787234,0.1276595744680851,0.1276595744680851,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.0851063829787234,0.10638297872340426,0.2553191489361702,0.10638297872340426,3,16,NA
Hawaii Five-O,To Kill or Be Killed,7.2,48,68,/title/tt0598040/,0,0.2222222222222222,0.044444444444444446,0.022222222222222223,0,0.044444444444444446,0.08888888888888889,0.15555555555555556,0.28888888888888886,0.13333333333333333,3,17,NA
Hawaii Five-O,F.O.B. Honolulu: Part I,7.8,46,69,/title/tt0598041/,0,0.18518518518518517,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.18518518518518517,0.07407407407407407,0.1111111111111111,3,18,NA
Hawaii Five-O,F.O.B. Honolulu: Part II,7.9,48,70,/title/tt0598042/,0.01639344262295082,0.29508196721311475,0.03278688524590164,0.01639344262295082,0,0.03278688524590164,0.06557377049180328,0.08196721311475409,0.22950819672131148,0.22950819672131148,3,19,NA
Hawaii Five-O,The Gunrunner,6.5,40,71,/title/tt0598043/,0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0,0.2857142857142857,0.10714285714285714,0.17857142857142858,0.14285714285714285,0,3,20,NA
Hawaii Five-O,Dear Enemy,6.1,42,72,/title/tt0598044/,0,0.2,0.08,0,0.04,0,0.12,0.2,0.2,0.16,3,21,NA
Hawaii Five-O,The Bomber and Mrs. Moroney,7.5,51,73,/title/tt0598045/,0,0.24444444444444444,0.044444444444444446,0.022222222222222223,0,0.06666666666666667,0.08888888888888889,0.17777777777777778,0.08888888888888889,0.26666666666666666,3,22,NA
Hawaii Five-O,The Grandstand Play: Part I,6.8,51,74,/title/tt0598046/,0,0.2608695652173913,0.043478260869565216,0,0.06521739130434782,0,0.06521739130434782,0.17391304347826086,0.2391304347826087,0.15217391304347827,3,23,NA
Hawaii Five-O,The Grandstand Play: Part II,6.6,41,75,/title/tt0598047/,0,0.25,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.0625,0.10416666666666667,0.3125,0.14583333333333334,3,24,NA
Hawaii Five-O,"Highest Castle, Deepest Grave",7.9,57,76,/title/tt0598048/,0,0.1518987341772152,0.02531645569620253,0,0.0379746835443038,0.02531645569620253,0.13924050632911392,0.189873417721519,0.31645569620253167,0.11392405063291139,4,1,NA
Hawaii Five-O,No Bottles... No Cans... No People,7.2,42,77,/title/tt0598049/,0,0.21951219512195122,0.04878048780487805,0.024390243902439025,0,0,0.12195121951219512,0.1951219512195122,0.24390243902439024,0.14634146341463414,4,2,NA
Hawaii Five-O,"Wednesday, Ladies Free",7.1,48,78,/title/tt0598050/,0.05,0.175,0.05,0,0.05,0.075,0.175,0.1,0.225,0.1,4,3,NA
Hawaii Five-O,"3,000 Crooked Miles to Honolulu",8,52,79,/title/tt0598051/,0,0.21052631578947367,0.07894736842105263,0,0,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.2631578947368421,0.07894736842105263,4,4,NA
Hawaii Five-O,Two Doves and Mr. Heron,7.3,51,80,/title/tt0598052/,0.23076923076923078,0.07692307692307693,0,0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.07692307692307693,4,5,NA
Hawaii Five-O,...And I Want Some Candy and a Gun That Shoots,7.2,61,81,/title/tt0598053/,0,0.17777777777777778,0.06666666666666667,0,0.044444444444444446,0.022222222222222223,0.1111111111111111,0.2,0.15555555555555556,0.2222222222222222,4,6,NA
Hawaii Five-O,Air Cargo - Dial for Murder,7.2,37,82,/title/tt0598054/,0,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.10416666666666667,0.14583333333333334,0.2708333333333333,0.16666666666666666,0.041666666666666664,4,7,NA
Hawaii Five-O,For a Million... Why Not?,7.5,45,83,/title/tt0598055/,0,0.2054794520547945,0.0273972602739726,0.0136986301369863,0.0410958904109589,0.0410958904109589,0.136986301369863,0.2191780821917808,0.2191780821917808,0.0958904109589041,4,8,NA
Hawaii Five-O,The Burning Ice,7.3,39,84,/title/tt0598056/,0.043478260869565216,0.13043478260869565,0.13043478260869565,0,0,0.13043478260869565,0.34782608695652173,0,0.13043478260869565,0.08695652173913043,4,9,NA
Hawaii Five-O,"Rest in Peace, Somebody",8.1,55,85,/title/tt0598057/,0.006369426751592357,0.14012738853503184,0.01910828025477707,0,0.006369426751592357,0.03184713375796178,0.10191082802547771,0.2484076433121019,0.29936305732484075,0.1464968152866242,4,10,NA
Hawaii Five-O,A Matter of Mutual Concern,6.9,41,86,/title/tt0598058/,0.2,0.13333333333333333,0.13333333333333333,0,0,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333,0,4,11,NA
Hawaii Five-O,"Nine, Ten, You're Dead",6.7,39,87,/title/tt0598059/,0,0.3191489361702128,0.0425531914893617,0.02127659574468085,0,0.06382978723404255,0.0851063829787234,0.10638297872340426,0.2127659574468085,0.14893617021276595,4,12,NA
Hawaii Five-O,Is This Any Way to Run a Paradise?,6.8,41,88,/title/tt0598060/,0,0.125,0.08333333333333333,0.041666666666666664,0,0.08333333333333333,0.16666666666666666,0.2916666666666667,0.16666666666666666,0.041666666666666664,4,13,NA
Hawaii Five-O,Odd Man In,8,60,89,/title/tt0598061/,0,0.23809523809523808,0.09523809523809523,0,0,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.09523809523809523,4,14,NA
