series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Chasing Life,Life of Brenna,9.1,34,24,/title/tt4177488/,0,0.2916666666666667,0,0.041666666666666664,0,0,0,0.2916666666666667,0.20833333333333334,0.16666666666666666,2,3
Chasing Life,Truly Madly Deeply,8.8,30,25,/title/tt4177490/,0.02564102564102564,0.358974358974359,0.02564102564102564,0,0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.23076923076923078,0.2564102564102564,2,4
Chasing Life,The Domino Effect,8.6,25,26,/title/tt4177492/,0.07407407407407407,0.3333333333333333,0,0,0,0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.37037037037037035,2,5
Chasing Life,The Last W,9,29,27,/title/tt4177494/,0,0.3333333333333333,0,0,0.047619047619047616,0,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.19047619047619047,2,6
Chasing Life,As Long as We Both Shall Live,8.5,39,28,/title/tt4481416/,0,0.3055555555555556,0,0,0,0,0.027777777777777776,0.08333333333333333,0.3888888888888889,0.19444444444444445,2,7
Chasing Life,The Ghost in You,8.4,27,29,/title/tt4578168/,0,0.5555555555555556,0.022222222222222223,0,0,0,0,0.1111111111111111,0.1111111111111111,0.2,2,8
Chasing Life,Wild Thing,8.2,24,30,/title/tt4590452/,0.029411764705882353,0.5,0,0,0,0,0,0.029411764705882353,0.14705882352941177,0.29411764705882354,2,9
Chasing Life,Bottle of Secrets,8.4,21,31,/title/tt4599210/,0,0.3870967741935484,0,0,0,0,0,0.16129032258064516,0.3870967741935484,0.06451612903225806,2,10
Chasing Life,First Person,8.5,18,32,/title/tt4899650/,0,0.2777777777777778,0,0,0,0,0,0.2222222222222222,0.3333333333333333,0.16666666666666666,2,11
Chasing Life,Ready or Not,8.4,20,33,/title/tt4899654/,0,0.3,0,0.05,0,0,0,0.2,0.2,0.25,2,12
Chasing Life,La Dolce Vita,8.6,31,34,/title/tt4899662/,0.06451612903225806,0.6129032258064516,0.03225806451612903,0,0,0,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.12903225806451613,2,13
Close To Home,Pilot,7.9,110,1,/title/tt0542931/,0.01282051282051282,0.6282051282051282,0,0.01282051282051282,0,0.038461538461538464,0.01282051282051282,0.11538461538461539,0.08974358974358974,0.08974358974358974,1,1
Close To Home,Miranda,8.6,88,2,/title/tt0542932/,0.012987012987012988,0.6493506493506493,0.012987012987012988,0,0,0.03896103896103896,0.025974025974025976,0.025974025974025976,0.12987012987012986,0.1038961038961039,1,2
Close To Home,Suburban Prostitution,7.4,107,3,/title/tt0542933/,0.010309278350515464,0.5257731958762887,0.020618556701030927,0.010309278350515464,0.030927835051546393,0.010309278350515464,0.041237113402061855,0.041237113402061855,0.24742268041237114,0.061855670103092786,1,3
Close To Home,Divine Directions,8.6,97,4,/title/tt0542934/,0.045454545454545456,0.5227272727272727,0,0.022727272727272728,0,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.18181818181818182,0.022727272727272728,1,4
Close To Home,Romeo and Juliet Murders,8,52,5,/title/tt0542935/,0.025,0.65,0,0,0,0.075,0.0125,0.0375,0.0875,0.1125,1,5
Close To Home,Parents on Trial,7.5,34,6,/title/tt0542936/,0.022727272727272728,0.6022727272727273,0.011363636363636364,0.011363636363636364,0.03409090909090909,0.011363636363636364,0.09090909090909091,0.045454545454545456,0.10227272727272728,0.06818181818181818,1,6
Close To Home,Double Life Wife,8.3,44,7,/title/tt0542937/,0.029411764705882353,0.4117647058823529,0.058823529411764705,0.058823529411764705,0,0.029411764705882353,0.14705882352941177,0.17647058823529413,0.029411764705882353,0.058823529411764705,1,7
Close To Home,Under Threat,8.8,85,8,/title/tt0542938/,0.01818181818181818,0.4636363636363636,0.00909090909090909,0.01818181818181818,0.00909090909090909,0.03636363636363636,0.02727272727272727,0.1,0.21818181818181817,0.1,1,8
Close To Home,Meth Murders,8.9,80,9,/title/tt0542939/,0.02857142857142857,0.6285714285714286,0,0,0.02857142857142857,0.08571428571428572,0,0.02857142857142857,0.08571428571428572,0.11428571428571428,1,9
Close To Home,Baseball Murder,8.9,78,10,/title/tt0542940/,0.038461538461538464,0.4807692307692308,0.057692307692307696,0,0.038461538461538464,0,0.057692307692307696,0.1346153846153846,0.11538461538461539,0.07692307692307693,1,10
Close To Home,The Good Doctor,8.6,40,11,/title/tt0542941/,0.018691588785046728,0.4953271028037383,0.028037383177570093,0.009345794392523364,0.018691588785046728,0.018691588785046728,0.056074766355140186,0.07476635514018691,0.21495327102803738,0.06542056074766354,1,11
Close To Home,Privilege,8.8,35,12,/title/tt0542942/,0.025,0.575,0.025,0,0.025,0.05,0,0.05,0.2,0.05,1,12
Close To Home,The Rapist Next Door,8.7,86,13,/title/tt0542943/,0.023255813953488372,0.627906976744186,0.011627906976744186,0.011627906976744186,0,0.08139534883720931,0.03488372093023256,0.023255813953488372,0.06976744186046512,0.11627906976744186,1,13
Close To Home,Dead or Alive,9,77,14,/title/tt0542944/,0.023529411764705882,0.6235294117647059,0.011764705882352941,0.011764705882352941,0,0.058823529411764705,0.03529411764705882,0.03529411764705882,0.10588235294117647,0.09411764705882353,1,14
Close To Home,Reasonable Doubts,8.8,86,15,/title/tt0756432/,0.05405405405405406,0.5945945945945946,0,0,0.02702702702702703,0.05405405405405406,0,0.02702702702702703,0.10810810810810811,0.13513513513513514,1,15
Close To Home,Escape,8.6,37,16,/title/tt0760406/,0.024390243902439025,0.6219512195121951,0.012195121951219513,0.012195121951219513,0,0.036585365853658534,0.06097560975609756,0.024390243902439025,0.10975609756097561,0.0975609756097561,1,16
Close To Home,Land of Opportunity,8.8,82,17,/title/tt0760407/,0.011627906976744186,0.5930232558139535,0,0.011627906976744186,0,0.03488372093023256,0.08139534883720931,0.046511627906976744,0.1511627906976744,0.06976744186046512,1,17
Close To Home,Still a Small Town,8.7,45,18,/title/tt0768348/,0.044444444444444446,0.6,0,0.022222222222222223,0,0.044444444444444446,0,0.044444444444444446,0.1111111111111111,0.13333333333333333,1,18
Close To Home,"Sex, Toys and Videotape",9,85,19,/title/tt0775187/,0.011494252873563218,0.6781609195402298,0.011494252873563218,0,0,0.034482758620689655,0.04597701149425287,0.05747126436781609,0.08045977011494253,0.08045977011494253,1,19
Close To Home,The Shot,8.9,101,20,/title/tt0794717/,0.011764705882352941,0.6823529411764706,0.011764705882352941,0.011764705882352941,0,0.03529411764705882,0.03529411764705882,0.047058823529411764,0.07058823529411765,0.09411764705882353,1,20
Close To Home,David and Goliath,9,87,21,/title/tt0799044/,0.02127659574468085,0.6808510638297872,0,0,0,0.031914893617021274,0.05319148936170213,0.0425531914893617,0.0851063829787234,0.0851063829787234,1,21
Close To Home,Hot Grrrl,9.1,94,22,/title/tt0799593/,0.009900990099009901,0.7227722772277227,0.009900990099009901,0.009900990099009901,0,0.039603960396039604,0.009900990099009901,0.039603960396039604,0.06930693069306931,0.0891089108910891,1,22
Close To Home,Community,8.1,41,23,/title/tt0836882/,0,0.34146341463414637,0,0,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.12195121951219512,0.2682926829268293,0.07317073170731707,2,1
Close To Home,A House Divided,7.6,29,24,/title/tt0840078/,0.03571428571428571,0.39285714285714285,0,0,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.10714285714285714,2,2
Close To Home,"Truly, Madly, Deeply",7.9,28,25,/title/tt0842337/,0,0.3103448275862069,0.034482758620689655,0.034482758620689655,0,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.10344827586206896,2,3
Close To Home,Deacon,7.8,22,26,/title/tt0849872/,0,0.3181818181818182,0,0.09090909090909091,0,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.13636363636363635,2,4
Close To Home,Legacy,7.3,18,27,/title/tt0850840/,0.058823529411764705,0.23529411764705882,0,0.11764705882352941,0,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.058823529411764705,2,5
Close To Home,Homecoming,6.8,17,28,/title/tt0870276/,0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0,0.14285714285714285,0.07142857142857142,0.35714285714285715,0,0.14285714285714285,2,6
Close To Home,Silent Auction,6.7,14,29,/title/tt0874460/,0,0.16666666666666666,0,0.05555555555555555,0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,2,7
Close To Home,There's Something About Martha,6,21,30,/title/tt0879456/,0,0.21428571428571427,0,0.07142857142857142,0,0.14285714285714285,0,0.42857142857142855,0.07142857142857142,0.07142857142857142,2,8
Close To Home,Shoot to Kill,7.3,14,31,/title/tt0893732/,0.058823529411764705,0.17647058823529413,0,0.058823529411764705,0,0.11764705882352941,0,0.29411764705882354,0.17647058823529413,0.11764705882352941,2,9
Close To Home,A Father's Story,7.1,17,32,/title/tt0897469/,0.047619047619047616,0.14285714285714285,0,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.047619047619047616,2,10
Close To Home,Prodigal Son,6.5,11,33,/title/tt0901821/,0,0.09090909090909091,0.09090909090909091,0,0,0.36363636363636365,0,0.2727272727272727,0,0.18181818181818182,2,11
Close To Home,Road Rage,6.8,17,34,/title/tt0911236/,0,0.23529411764705882,0.058823529411764705,0.058823529411764705,0,0.23529411764705882,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.058823529411764705,2,12
Close To Home,Getting In,6.5,13,35,/title/tt0912639/,0,0.07692307692307693,0.07692307692307693,0,0,0.3076923076923077,0,0.38461538461538464,0.07692307692307693,0.07692307692307693,2,13
Close To Home,Hoosier Hold Em,6.6,15,36,/title/tt0938967/,0,0.13333333333333333,0.13333333333333333,0,0,0.13333333333333333,0.2,0.2,0.06666666666666667,0.13333333333333333,2,14
Close To Home,Barren,7,12,37,/title/tt0945738/,0,0.25,0,0.08333333333333333,0,0.25,0.08333333333333333,0.25,0,0.08333333333333333,2,15
Close To Home,Internet Bride,8.1,34,38,/title/tt0954606/,0,0.29411764705882354,0,0,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.08823529411764706,0.38235294117647056,0.08823529411764706,2,16
Close To Home,Protégé,6.6,13,39,/title/tt0965806/,0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0,0.15384615384615385,2,17
Close To Home,Making Amends,6.1,14,40,/title/tt0975093/,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,2,18
Close To Home,Maternal Instinct,7.7,20,41,/title/tt0981588/,0,0.25,0,0.05,0,0.15,0.1,0.1,0.15,0.2,2,19
Close To Home,Drink the Cup,6.4,12,42,/title/tt0983315/,0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0,0.16666666666666666,0.16666666666666666,0.25,0,0.08333333333333333,2,20
Close To Home,Fall from Grace,7.7,17,43,/title/tt0997960/,0,0.35294117647058826,0.058823529411764705,0,0,0.23529411764705882,0,0.058823529411764705,0.17647058823529413,0.11764705882352941,2,21
Close To Home,Eminent Domain,7.5,20,44,/title/tt1003906/,0.05,0.3,0.05,0,0,0.1,0.1,0.1,0.15,0.15,2,22
Partners,They Come Together,6.7,65,1,/title/tt3487928/,0.030303030303030304,0.3333333333333333,0,0,0,0.06060606060606061,0.06060606060606061,0.12121212121212122,0.18181818181818182,0.21212121212121213,1,1
Partners,Let's Have a Simple Gwedding,7,49,2,/title/tt3502718/,0.030303030303030304,0.24242424242424243,0.06060606060606061,0,0,0.030303030303030304,0.21212121212121213,0.21212121212121213,0.09090909090909091,0.12121212121212122,1,2
Partners,Another Man's Wingtips,7.4,32,3,/title/tt3520988/,0.03571428571428571,0.25,0,0.03571428571428571,0,0.03571428571428571,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.21428571428571427,1,3
Partners,Who's Your Mama?,7.6,35,4,/title/tt3528560/,0,0.28125,0.0625,0.03125,0.03125,0.03125,0.21875,0.15625,0.03125,0.15625,1,4
Partners,Jurist Prudence,7.3,33,5,/title/tt3543682/,0,0.44,0,0,0,0,0.2,0.16,0.04,0.16,1,5
Partners,Paralegal Activity,7.7,28,6,/title/tt3555720/,0.038461538461538464,0.3076923076923077,0,0,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.11538461538461539,1,6
Partners,The Curious Case of Benjamin Butt-Ugly,8.2,33,7,/title/tt3564368/,0,0.375,0.041666666666666664,0,0,0.041666666666666664,0.20833333333333334,0.125,0.125,0.08333333333333333,1,7
Partners,The Law School Reunion,7.6,26,8,/title/tt3638252/,0.02857142857142857,0.2857142857142857,0.02857142857142857,0,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.2,1,8
Partners,Doug Day Afternoon,7.9,24,9,/title/tt3640238/,0.046153846153846156,0.16923076923076924,0.046153846153846156,0.06153846153846154,0.06153846153846154,0.06153846153846154,0.16923076923076924,0.13846153846153847,0.09230769230769231,0.15384615384615385,1,9
Partners,How to Get a Head in Advertising,8.5,25,10,/title/tt3856388/,0.061224489795918366,0.24489795918367346,0.061224489795918366,0,0.061224489795918366,0.08163265306122448,0.061224489795918366,0.20408163265306123,0.10204081632653061,0.12244897959183673,1,10
The Big C,Pilot,7.9,226,1,/title/tt1633070/,0.008849557522123894,0.1902654867256637,0,0.008849557522123894,0.017699115044247787,0.035398230088495575,0.07964601769911504,0.20353982300884957,0.30973451327433627,0.14601769911504425,1,1
The Big C,Summer Time,7.9,162,2,/title/tt1673996/,0.027586206896551724,0.13793103448275862,0.006896551724137931,0,0.013793103448275862,0.06206896551724138,0.08275862068965517,0.25517241379310346,0.30344827586206896,0.1103448275862069,1,2
The Big C,There's No C in Team,7.8,160,3,/title/tt1673997/,0.006896551724137931,0.1310344827586207,0,0.006896551724137931,0.020689655172413793,0.04827586206896552,0.07586206896551724,0.2689655172413793,0.32413793103448274,0.11724137931034483,1,3
The Big C,Playing the Cancer Card,7.6,145,4,/title/tt1674593/,0.00625,0.14375,0,0,0.01875,0.0375,0.06875,0.25,0.35625,0.11875,1,4
The Big C,Blue-Eyed Iris,7.6,145,5,/title/tt1685356/,0,0.14393939393939395,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.015151515151515152,0.06818181818181818,0.1893939393939394,0.36363636363636365,0.19696969696969696,1,5
The Big C,Taking Lumps,7.4,133,6,/title/tt1691715/,0.027972027972027972,0.2517482517482518,0.013986013986013986,0,0.006993006993006993,0.013986013986013986,0.03496503496503497,0.11188811188811189,0.3006993006993007,0.23776223776223776,1,6
The Big C,Two for the Road,8,139,7,/title/tt1691716/,0,0.17266187050359713,0,0.007194244604316547,0.007194244604316547,0.014388489208633094,0.06474820143884892,0.19424460431654678,0.3237410071942446,0.2158273381294964,1,7
The Big C,"Happy Birthday, Cancer",8,132,8,/title/tt1691717/,0,0.6176470588235294,0.004201680672268907,0,0,0.004201680672268907,0.008403361344537815,0.037815126050420166,0.10084033613445378,0.226890756302521,1,8
The Big C,The Ecstasy and the Agony,7.7,130,9,/title/tt1692041/,0,0.12781954887218044,0,0.007518796992481203,0.015037593984962405,0.06766917293233082,0.12781954887218044,0.2857142857142857,0.2706766917293233,0.09774436090225563,1,9
The Big C,Divine Intervention,7.9,123,10,/title/tt1693553/,0,0.15447154471544716,0,0.008130081300813009,0.008130081300813009,0.016260162601626018,0.07317073170731707,0.21138211382113822,0.3902439024390244,0.13821138211382114,1,10
The Big C,New Beginnings,8,120,11,/title/tt1708944/,0.006172839506172839,0.14814814814814814,0.006172839506172839,0,0,0.018518518518518517,0.09259259259259259,0.24074074074074073,0.3148148148148148,0.1728395061728395,1,11
The Big C,Everything That Rises Must Converge,8.4,143,12,/title/tt1718016/,0.007692307692307693,0.14615384615384616,0.015384615384615385,0.007692307692307693,0.007692307692307693,0.038461538461538464,0.08461538461538462,0.26153846153846155,0.3076923076923077,0.12307692307692308,1,12
The Big C,Taking the Plunge,9.3,238,13,/title/tt1738711/,0,0.19166666666666668,0,0.008333333333333333,0.008333333333333333,0.025,0.06666666666666667,0.24166666666666667,0.2916666666666667,0.16666666666666666,1,13
The Big C,Losing Patients,7.6,106,14,/title/tt1929989/,0,0.19811320754716982,0,0.009433962264150943,0.018867924528301886,0.05660377358490566,0.09433962264150944,0.27358490566037735,0.2641509433962264,0.08490566037735849,2,1
The Big C,Musical Chairs,7.5,110,15,/title/tt1941183/,0.02,0.18,0.01,0.01,0.01,0.01,0.04,0.23,0.36,0.13,2,2
The Big C,Sexual Healing,7.3,102,16,/title/tt1941184/,0,0.20430107526881722,0,0.010752688172043012,0,0.021505376344086023,0.043010752688172046,0.11827956989247312,0.3333333333333333,0.26881720430107525,2,3
The Big C,Boo!,7.6,106,17,/title/tt1947667/,0,0.17391304347826086,0,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.021739130434782608,0.11956521739130435,0.44565217391304346,0.1956521739130435,2,4
The Big C,Cats and Dogs,7.8,94,18,/title/tt1949494/,0,0.19540229885057472,0,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.034482758620689655,0.25287356321839083,0.2988505747126437,0.1839080459770115,2,5
The Big C,The Little c,8.3,101,19,/title/tt1953429/,0,0.1509433962264151,0.009433962264150943,0.009433962264150943,0.02830188679245283,0.02830188679245283,0.07547169811320754,0.2641509433962264,0.330188679245283,0.10377358490566038,2,6
The Big C,Goldilocks and the Bears,8,100,20,/title/tt1953430/,0,0.1702127659574468,0,0.010638297872340425,0.010638297872340425,0.031914893617021274,0.0851063829787234,0.26595744680851063,0.32978723404255317,0.09574468085106383,2,7
The Big C,The Last Thanksgiving,8.4,93,21,/title/tt1953431/,0,0.18181818181818182,0,0.00909090909090909,0.00909090909090909,0.03636363636363636,0.13636363636363635,0.24545454545454545,0.3090909090909091,0.07272727272727272,2,8
The Big C,A Little Death,8.2,92,22,/title/tt1953432/,0,0.1568627450980392,0.00980392156862745,0.00980392156862745,0.029411764705882353,0.0784313725490196,0.12745098039215685,0.28431372549019607,0.20588235294117646,0.09803921568627451,2,9
The Big C,How Do You Feel?,8.1,87,23,/title/tt1957712/,0,0.22772277227722773,0.009900990099009901,0.009900990099009901,0,0.0297029702970297,0.019801980198019802,0.1485148514851485,0.37623762376237624,0.1782178217821782,2,10
The Big C,Fight or Flight,7.6,85,24,/title/tt2009266/,0.006369426751592357,0.535031847133758,0,0.006369426751592357,0.012738853503184714,0.006369426751592357,0.012738853503184714,0.07643312101910828,0.12738853503184713,0.21656050955414013,2,11
The Big C,The Darkest Day,8.7,112,25,/title/tt2009267/,0.011764705882352941,0.15294117647058825,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.08235294117647059,0.3176470588235294,0.2823529411764706,0.10588235294117647,2,12
The Big C,Crossing the Line,9,157,26,/title/tt2009268/,0,0.39285714285714285,0,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.05357142857142857,0.0625,0.20535714285714285,0.25892857142857145,2,13
The Big C,Thin Ice,7.7,124,27,/title/tt2128266/,0.008064516129032258,0.28225806451612906,0,0.008064516129032258,0.024193548387096774,0.03225806451612903,0.056451612903225805,0.23387096774193547,0.31451612903225806,0.04032258064516129,3,1
The Big C,What's Your Story?,7.7,84,28,/title/tt2209667/,0.019801980198019802,0.21782178217821782,0,0.039603960396039604,0.019801980198019802,0.06930693069306931,0.09900990099009901,0.2079207920792079,0.22772277227722773,0.09900990099009901,3,2
The Big C,Bundle of Joy,7.9,88,29,/title/tt2209669/,0,0.19047619047619047,0,0.011904761904761904,0.011904761904761904,0.07142857142857142,0.10714285714285714,0.21428571428571427,0.3333333333333333,0.05952380952380952,3,3
The Big C,Family Matters,7.3,78,30,/title/tt2209671/,0.011363636363636364,0.2159090909090909,0.011363636363636364,0.011363636363636364,0,0.045454545454545456,0.06818181818181818,0.2159090909090909,0.29545454545454547,0.125,3,4
The Big C,Face Off,7.4,86,31,/title/tt2209673/,0.02564102564102564,0.15384615384615385,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.038461538461538464,0.10256410256410256,0.32051282051282054,0.20512820512820512,0.10256410256410256,3,5
The Big C,Life Rights,7.3,68,32,/title/tt2209675/,0.029411764705882353,0.14705882352941177,0,0.014705882352941176,0,0.029411764705882353,0.17647058823529413,0.3382352941176471,0.20588235294117646,0.058823529411764705,3,6
The Big C,How Bazaar,7.4,72,33,/title/tt2209677/,0.013888888888888888,0.1527777777777778,0.013888888888888888,0.013888888888888888,0,0.041666666666666664,0.16666666666666666,0.2361111111111111,0.2777777777777778,0.08333333333333333,3,7
The Big C,Killjoy,7.8,80,34,/title/tt2209679/,0.0125,0.2125,0,0.0375,0.0125,0.0375,0.05,0.175,0.4125,0.05,3,8
The Big C,Vaya Con Dios,7.4,78,35,/title/tt2209681/,0.01282051282051282,0.14102564102564102,0,0.01282051282051282,0.02564102564102564,0.05128205128205128,0.14102564102564102,0.2692307692307692,0.2564102564102564,0.08974358974358974,3,9
The Big C,Fly Away,7.6,101,36,/title/tt2213667/,0.011627906976744186,0.1744186046511628,0,0.011627906976744186,0.023255813953488372,0.046511627906976744,0.16279069767441862,0.27906976744186046,0.22093023255813954,0.06976744186046512,3,10
The Big C,Quality of Life,8.7,138,37,/title/tt2310906/,0,0.4057971014492754,0,0.007246376811594203,0,0.007246376811594203,0.014492753623188406,0.10869565217391304,0.2318840579710145,0.2246376811594203,4,1
The Big C,You Can't Take It with You,8.5,111,38,/title/tt2392408/,0,0.34234234234234234,0,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.036036036036036036,0.10810810810810811,0.26126126126126126,0.22522522522522523,4,2
The Big C,Quality of Death,8.8,109,39,/title/tt2392410/,0.009174311926605505,0.47706422018348627,0,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.09174311926605505,0.1926605504587156,0.1926605504587156,4,3
The Big C,The Finale,9.3,183,40,/title/tt2392416/,0.00546448087431694,0.6338797814207651,0.01092896174863388,0.01092896174863388,0,0.00546448087431694,0.00546448087431694,0.0546448087431694,0.060109289617486336,0.21311475409836064,4,4
The Gates,Pilot,7,146,1,/title/tt1669488/,0.03424657534246575,0.273972602739726,0.00684931506849315,0.02054794520547945,0.06164383561643835,0.0684931506849315,0.14383561643835616,0.17123287671232876,0.1506849315068493,0.0684931506849315,1,1
The Gates,What Lies Beneath,7.3,105,2,/title/tt1669489/,0.02857142857142857,0.29523809523809524,0.02857142857142857,0.009523809523809525,0,0.06666666666666667,0.1523809523809524,0.21904761904761905,0.1523809523809524,0.047619047619047616,1,2
The Gates,Breach,7.6,91,3,/title/tt1677430/,0.03296703296703297,0.2967032967032967,0.01098901098901099,0.02197802197802198,0,0.054945054945054944,0.13186813186813187,0.1978021978021978,0.24175824175824176,0.01098901098901099,1,3
The Gates,The Monster Within,7.8,88,4,/title/tt1677431/,0.056338028169014086,0.323943661971831,0.014084507042253521,0,0,0,0.11267605633802817,0.2112676056338028,0.22535211267605634,0.056338028169014086,1,4
