series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Haven,Welcome to Haven,7.3,607,1,/title/tt1595706/,0.02800658978583196,0.24052718286655683,0.009884678747940691,0.013179571663920923,0.02800658978583196,0.07413509060955518,0.13344316309719934,0.23064250411861614,0.16474464579901152,0.07742998352553541,1,1,NA
Haven,Butterfly,7.2,454,2,/title/tt1672658/,0.03367875647668394,0.23834196891191708,0.0051813471502590676,0.018134715025906734,0.025906735751295335,0.06476683937823834,0.13730569948186527,0.2616580310880829,0.16839378238341968,0.046632124352331605,1,2,NA
Haven,Harmony,7.5,403,3,/title/tt1672659/,0.034739454094292806,0.23573200992555832,0.009925558312655087,0.01240694789081886,0.022332506203473945,0.04714640198511166,0.12406947890818859,0.2679900744416873,0.17866004962779156,0.06699751861042183,1,3,NA
Haven,Consumed,7.4,386,4,/title/tt1673088/,0.030837004405286344,0.22466960352422907,0.011013215859030838,0.022026431718061675,0.03303964757709251,0.07268722466960352,0.15859030837004406,0.2621145374449339,0.14317180616740088,0.04185022026431718,1,4,NA
Haven,Ball and Chain,7.5,378,5,/title/tt1676463/,0.04371584699453552,0.2540983606557377,0.01639344262295082,0.01366120218579235,0.03825136612021858,0.0546448087431694,0.1448087431693989,0.24043715846994534,0.15027322404371585,0.04371584699453552,1,5,NA
Haven,Fur,7.4,366,6,/title/tt1677255/,0.037037037037037035,0.25396825396825395,0.013227513227513227,0.0291005291005291,0.023809523809523808,0.06349206349206349,0.10052910052910052,0.24603174603174602,0.1693121693121693,0.06349206349206349,1,6,NA
Haven,Sketchy,7.7,341,7,/title/tt1702125/,0.0377906976744186,0.2877906976744186,0.0029069767441860465,0.011627906976744186,0.014534883720930232,0.0436046511627907,0.09302325581395349,0.20930232558139536,0.2238372093023256,0.0755813953488372,1,7,NA
Haven,Ain't No Sunshine,7.8,344,8,/title/tt1702126/,0.03519061583577713,0.2756598240469208,0.002932551319648094,0.01466275659824047,0.020527859237536656,0.04105571847507331,0.10263929618768329,0.2316715542521994,0.1906158357771261,0.08504398826979472,1,8,NA
Haven,As You Were,8.2,357,9,/title/tt1707722/,0.031746031746031744,0.2857142857142857,0.0031746031746031746,0.025396825396825397,0.01904761904761905,0.03492063492063492,0.0761904761904762,0.21904761904761905,0.2222222222222222,0.08253968253968254,1,9,NA
Haven,The Hand You're Dealt,7.9,322,10,/title/tt1707723/,0.02710027100271003,0.4092140921409214,0.005420054200542005,0.013550135501355014,0.0027100271002710027,0.005420054200542005,0.05420054200542006,0.10569105691056911,0.16260162601626016,0.2140921409214092,1,10,NA
Haven,The Trial of Audrey Parker,7.7,318,11,/title/tt1707724/,0.03081232492997199,0.33613445378151263,0.0056022408963585435,0.0056022408963585435,0.011204481792717087,0.03361344537815126,0.056022408963585436,0.1400560224089636,0.2661064425770308,0.11484593837535013,1,11,NA
Haven,Resurfacing,7.8,315,12,/title/tt1707725/,0.031055900621118012,0.2795031055900621,0.006211180124223602,0.015527950310559006,0.009316770186335404,0.043478260869565216,0.07142857142857142,0.2360248447204969,0.2111801242236025,0.09627329192546584,1,12,NA
Haven,Spiral,8.6,369,13,/title/tt1707726/,0.03459119496855346,0.27672955974842767,0.006289308176100629,0.015723270440251572,0.015723270440251572,0.05345911949685535,0.08490566037735849,0.22641509433962265,0.20754716981132076,0.07861635220125786,1,13,NA
Haven,A Tale of Two Audreys,8.2,348,14,/title/tt1940526/,0.028735632183908046,0.3103448275862069,0.011494252873563218,0.011494252873563218,0.005747126436781609,0.034482758620689655,0.07183908045977011,0.1206896551724138,0.25,0.15517241379310345,2,1,NA
Haven,Fear & Loathing,8.1,285,15,/title/tt1962774/,0.04040404040404041,0.2760942760942761,0.006734006734006734,0.016835016835016835,0.003367003367003367,0.037037037037037035,0.12121212121212122,0.21212121212121213,0.21548821548821548,0.0707070707070707,2,2,NA
Haven,Love Machine,7.8,297,16,/title/tt1962775/,0.03985507246376811,0.2427536231884058,0.007246376811594203,0.021739130434782608,0.03260869565217391,0.06521739130434782,0.11231884057971014,0.2608695652173913,0.15942028985507245,0.057971014492753624,2,3,NA
Haven,Sparks and Recreation,7.8,283,17,/title/tt1977387/,0.033707865168539325,0.2696629213483146,0.003745318352059925,0.011235955056179775,0.00749063670411985,0.04868913857677903,0.06367041198501873,0.23220973782771537,0.23220973782771537,0.09737827715355805,2,4,NA
Haven,Roots,7.5,276,18,/title/tt1989046/,0.031578947368421054,0.2912280701754386,0.007017543859649123,0.007017543859649123,0.010526315789473684,0.02456140350877193,0.07368421052631578,0.17543859649122806,0.2771929824561403,0.10175438596491228,2,5,NA
Haven,Audrey Parker's Day Off,8.3,319,19,/title/tt1996663/,0.03272727272727273,0.28,0.014545454545454545,0.01090909090909091,0.0036363636363636364,0.03272727272727273,0.10909090909090909,0.17454545454545456,0.2290909090909091,0.11272727272727273,2,6,NA
Haven,The Tides That Bind,8,275,20,/title/tt1997767/,0.038869257950530034,0.26148409893992935,0.007067137809187279,0.01060070671378092,0.014134275618374558,0.06007067137809187,0.0812720848056537,0.2049469964664311,0.24734982332155478,0.07420494699646643,2,7,NA
Haven,Friend or Faux,7.8,273,21,/title/tt1997768/,0.04075235109717868,0.3542319749216301,0.009404388714733543,0.009404388714733543,0.009404388714733543,0.03134796238244514,0.03761755485893417,0.13166144200626959,0.21630094043887146,0.15987460815047022,2,8,NA
Haven,Lockdown,7.9,267,22,/title/tt1997769/,0.03663003663003663,0.27106227106227104,0.007326007326007326,0.01098901098901099,0.018315018315018316,0.03296703296703297,0.08058608058608059,0.24175824175824176,0.21611721611721613,0.08424908424908426,2,9,NA
Haven,"Who, What, Where, Wendigo?",8.1,261,23,/title/tt2004579/,0.033707865168539325,0.33707865168539325,0.003745318352059925,0.011235955056179775,0.0149812734082397,0.00749063670411985,0.04119850187265917,0.1348314606741573,0.27340823970037453,0.14232209737827714,2,10,NA
Haven,Business as Usual,8.4,267,24,/title/tt2005637/,0.02875399361022364,0.4185303514376997,0.003194888178913738,0.009584664536741214,0.003194888178913738,0.009584664536741214,0.02875399361022364,0.09584664536741214,0.21405750798722045,0.18849840255591055,2,11,NA
Haven,Sins of the Fathers,8.7,313,25,/title/tt2005639/,0.03065134099616858,0.3065134099616858,0.007662835249042145,0.01532567049808429,0.007662835249042145,0.0421455938697318,0.05747126436781609,0.20689655172413793,0.2260536398467433,0.09961685823754789,2,12,NA
Haven,Silent Night,8.1,290,26,/title/tt2098189/,0.034482758620689655,0.3482758620689655,0.010344827586206896,0.013793103448275862,0.013793103448275862,0.02413793103448276,0.06551724137931035,0.17586206896551723,0.2103448275862069,0.10344827586206896,2,13,NA
Haven,301,8.3,298,27,/title/tt2373065/,0.03355704697986577,0.3523489932885906,0.010067114093959731,0.010067114093959731,0.006711409395973154,0.003355704697986577,0.06375838926174497,0.13087248322147652,0.27181208053691275,0.1174496644295302,3,1,NA
