series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Melissa e Joey,Toledo's Next Top Model,7.2,84,17,/title/tt1824555/,0.012345679012345678,0.25925925925925924,0.012345679012345678,0.012345679012345678,0.024691358024691357,0.1111111111111111,0.1111111111111111,0.2839506172839506,0.13580246913580246,0.037037037037037035,1,17
Melissa e Joey,The Mel Word,7.3,78,18,/title/tt1824556/,0.011904761904761904,0.25,0.023809523809523808,0.023809523809523808,0.011904761904761904,0.10714285714285714,0.16666666666666666,0.25,0.11904761904761904,0.03571428571428571,1,18
Melissa e Joey,Auction Hero,7.3,78,19,/title/tt1824557/,0.02564102564102564,0.23076923076923078,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.0641025641025641,0.10256410256410256,0.3333333333333333,0.14102564102564102,0.05128205128205128,1,19
Melissa e Joey,Waiting for Mr. Right,7.3,78,20,/title/tt1831217/,0.0136986301369863,0.273972602739726,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.0958904109589041,0.1506849315068493,0.2465753424657534,0.1095890410958904,0.0547945205479452,1,20
Melissa e Joey,Young Love,7.4,77,21,/title/tt1848208/,0.01282051282051282,0.21794871794871795,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.10256410256410256,0.19230769230769232,0.3076923076923077,0.0641025641025641,0.05128205128205128,1,21
Melissa e Joey,Mel and Joe's Anniversary,7.1,78,22,/title/tt1850142/,0.0136986301369863,0.2328767123287671,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0958904109589041,0.1232876712328767,0.2876712328767123,0.136986301369863,0.0684931506849315,1,22
Melissa e Joey,Going the Distance?,7.4,73,23,/title/tt1873250/,0.011627906976744186,0.3488372093023256,0.011627906976744186,0.023255813953488372,0,0.09302325581395349,0.11627906976744186,0.1744186046511628,0.16279069767441862,0.05813953488372093,1,23
Melissa e Joey,All Politics is Local,7,68,24,/title/tt1875543/,0.025,0.3,0.0125,0.0125,0,0.0875,0.175,0.2375,0.1125,0.0375,1,24
Melissa e Joey,The Other Longo,7.8,86,25,/title/tt1876998/,0.013157894736842105,0.25,0.02631578947368421,0.013157894736842105,0,0.10526315789473684,0.18421052631578946,0.18421052631578946,0.19736842105263158,0.02631578947368421,1,25
Melissa e Joey,Teacher/Teacher,7.5,80,26,/title/tt1907184/,0.014705882352941176,0.22058823529411764,0.029411764705882353,0.029411764705882353,0.014705882352941176,0.1323529411764706,0.14705882352941177,0.29411764705882354,0.07352941176470588,0.04411764705882353,1,26
Melissa e Joey,Play Ball,7.4,73,27,/title/tt1908159/,0.01282051282051282,0.28205128205128205,0.02564102564102564,0,0.01282051282051282,0.0641025641025641,0.1282051282051282,0.2692307692307692,0.14102564102564102,0.0641025641025641,1,27
Melissa e Joey,A House Divided,7.3,76,28,/title/tt1947248/,0.01282051282051282,0.23076923076923078,0.01282051282051282,0.01282051282051282,0,0.08974358974358974,0.2692307692307692,0.20512820512820512,0.1282051282051282,0.038461538461538464,1,28
Melissa e Joey,"Do as I Say, Not as I Did",7.6,78,29,/title/tt1989962/,0.012987012987012988,0.23376623376623376,0.012987012987012988,0.025974025974025976,0,0.09090909090909091,0.15584415584415584,0.2727272727272727,0.1038961038961039,0.09090909090909091,1,29
Melissa e Joey,The Settlement,7.8,80,30,/title/tt2035117/,0.011764705882352941,0.29411764705882354,0.03529411764705882,0.023529411764705882,0.023529411764705882,0.058823529411764705,0.17647058823529413,0.2,0.11764705882352941,0.058823529411764705,1,30
Melissa e Joey,I Can Manage,7.4,85,31,/title/tt2035118/,0.025,0.35,0.0375,0,0.0125,0.0625,0.075,0.2125,0.125,0.1,2,1
Melissa e Joey,If You Can't Stand the Heat,7.7,81,32,/title/tt2055266/,0.024691358024691357,0.35802469135802467,0.024691358024691357,0,0.012345679012345678,0.06172839506172839,0.13580246913580246,0.18518518518518517,0.1728395061728395,0.024691358024691357,2,2
Melissa e Joey,Good to Go,7.6,85,33,/title/tt2087333/,0.037037037037037035,0.2839506172839506,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.08641975308641975,0.12345679012345678,0.20987654320987653,0.12345679012345678,0.09876543209876543,2,3
Melissa e Joey,All Up in My Business,7.5,81,34,/title/tt2087335/,0.012987012987012988,0.2857142857142857,0.012987012987012988,0.012987012987012988,0.025974025974025976,0.12987012987012986,0.1038961038961039,0.2077922077922078,0.18181818181818182,0.025974025974025976,2,4
Melissa e Joey,The Knockout,7.4,72,35,/title/tt2087336/,0.013888888888888888,0.25,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.08333333333333333,0.1527777777777778,0.25,0.1527777777777778,0.05555555555555555,2,5
Melissa e Joey,Breaking Up Is Hard to Do,7.5,77,36,/title/tt2089245/,0.023529411764705882,0.32941176470588235,0.03529411764705882,0,0.011764705882352941,0.047058823529411764,0.15294117647058825,0.17647058823529413,0.2,0.023529411764705882,2,6
Melissa e Joey,Mixed Doubles,7.1,78,37,/title/tt2098290/,0.024390243902439025,0.3170731707317073,0.012195121951219513,0.012195121951219513,0.036585365853658534,0.06097560975609756,0.14634146341463414,0.18292682926829268,0.13414634146341464,0.07317073170731707,2,7
Melissa e Joey,The Donor,7.6,82,38,/title/tt2110800/,0.016129032258064516,0.2903225806451613,0.016129032258064516,0,0,0.08064516129032258,0.20967741935483872,0.20967741935483872,0.0967741935483871,0.08064516129032258,2,8
Melissa e Joey,"Eat, Pray, Date",7.4,74,39,/title/tt2110801/,0.029411764705882353,0.27941176470588236,0.014705882352941176,0,0,0.1323529411764706,0.11764705882352941,0.23529411764705882,0.1323529411764706,0.058823529411764705,2,9
Melissa e Joey,Pretty Big Liars,7.6,62,40,/title/tt2110802/,0.01282051282051282,0.21794871794871795,0.01282051282051282,0.02564102564102564,0.02564102564102564,0.11538461538461539,0.20512820512820512,0.23076923076923078,0.1282051282051282,0.02564102564102564,2,10
Melissa e Joey,A Pair of Sneakers,7.5,68,41,/title/tt2138621/,0.016666666666666666,0.23333333333333334,0.016666666666666666,0,0.03333333333333333,0.06666666666666667,0.18333333333333332,0.3333333333333333,0.08333333333333333,0.03333333333333333,2,11
Melissa e Joey,Mother of All Problems,7.2,60,42,/title/tt2187873/,0.030303030303030304,0.30303030303030304,0.015151515151515152,0,0.030303030303030304,0.10606060606060606,0.19696969696969696,0.15151515151515152,0.12121212121212122,0.045454545454545456,2,12
Melissa e Joey,Wherefore Art Thou Lennox,7.4,66,43,/title/tt2254854/,0.04054054054054054,0.2972972972972973,0.02702702702702703,0.013513513513513514,0,0.08108108108108109,0.12162162162162163,0.21621621621621623,0.17567567567567569,0.02702702702702703,2,13
Melissa e Joey,From Russia with Love,7.5,68,44,/title/tt2310194/,0.014705882352941176,0.25,0.014705882352941176,0,0.014705882352941176,0.1323529411764706,0.11764705882352941,0.20588235294117646,0.17647058823529413,0.07352941176470588,2,14
Melissa e Joey,Mel Marries Joe,7.6,84,45,/title/tt2341894/,0.01098901098901099,0.38461538461538464,0.02197802197802198,0.02197802197802198,0,0.06593406593406594,0.08791208791208792,0.15384615384615385,0.1978021978021978,0.054945054945054944,2,15
Melissa e Joey,Works for Me,8,91,46,/title/tt2344878/,0.011904761904761904,0.32142857142857145,0.023809523809523808,0.023809523809523808,0,0.09523809523809523,0.13095238095238096,0.17857142857142858,0.15476190476190477,0.05952380952380952,3,1
Melissa e Joey,Toxic Parents,7.6,75,47,/title/tt2760432/,0.0273972602739726,0.273972602739726,0.0273972602739726,0,0,0.0684931506849315,0.1917808219178082,0.1643835616438356,0.1917808219178082,0.0547945205479452,3,2
Melissa e Joey,Inside Job,7.5,73,48,/title/tt2783458/,0.014705882352941176,0.27941176470588236,0.029411764705882353,0,0.029411764705882353,0.07352941176470588,0.11764705882352941,0.25,0.11764705882352941,0.08823529411764706,3,3
Melissa e Joey,Can't Hardly Wait,7.5,66,49,/title/tt2854498/,0.04411764705882353,0.2647058823529412,0.029411764705882353,0,0.029411764705882353,0.058823529411764705,0.1323529411764706,0.22058823529411764,0.11764705882352941,0.10294117647058823,3,4
Melissa e Joey,Oh Brother,7.4,67,50,/title/tt2872214/,0.014705882352941176,0.3088235294117647,0.029411764705882353,0,0,0.07352941176470588,0.08823529411764706,0.1323529411764706,0.20588235294117646,0.14705882352941177,3,5
Melissa e Joey,The Truth Hurts,7.5,68,51,/title/tt2938640/,0.013333333333333334,0.25333333333333335,0.02666666666666667,0.013333333333333334,0.013333333333333334,0.08,0.13333333333333333,0.17333333333333334,0.18666666666666668,0.10666666666666667,3,6
Melissa e Joey,The Unkindest Cut,7.3,69,52,/title/tt2946264/,0.08163265306122448,0.3163265306122449,0.01020408163265306,0.02040816326530612,0.02040816326530612,0.07142857142857142,0.04081632653061224,0.21428571428571427,0.12244897959183673,0.10204081632653061,3,7
Melissa e Joey,The Unfriending,7.5,68,53,/title/tt2966452/,0.014925373134328358,0.23880597014925373,0.029850746268656716,0,0.014925373134328358,0.07462686567164178,0.1791044776119403,0.1791044776119403,0.19402985074626866,0.07462686567164178,3,8
Melissa e Joey,Something Happened,7.4,68,54,/title/tt2980666/,0.015151515151515152,0.25757575757575757,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.10606060606060606,0.10606060606060606,0.16666666666666666,0.13636363636363635,0.15151515151515152,3,9
Melissa e Joey,Family Feud,8,68,55,/title/tt3000546/,0.028985507246376812,0.2608695652173913,0.043478260869565216,0,0.014492753623188406,0.10144927536231885,0.13043478260869565,0.18840579710144928,0.15942028985507245,0.07246376811594203,3,10
Melissa e Joey,Fast Times,7.3,70,56,/title/tt3032084/,0.014705882352941176,0.2647058823529412,0.029411764705882353,0.014705882352941176,0.029411764705882353,0.07352941176470588,0.11764705882352941,0.20588235294117646,0.14705882352941177,0.10294117647058823,3,11
Melissa e Joey,Bad Influence,7.7,62,57,/title/tt3066426/,0.012345679012345678,0.32098765432098764,0.024691358024691357,0,0.024691358024691357,0.06172839506172839,0.09876543209876543,0.1111111111111111,0.19753086419753085,0.14814814814814814,3,12
Melissa e Joey,Teach Your Children,7.4,62,58,/title/tt3084442/,0.014285714285714285,0.2571428571428571,0.05714285714285714,0.014285714285714285,0,0.12857142857142856,0.08571428571428572,0.21428571428571427,0.15714285714285714,0.07142857142857142,3,13
Melissa e Joey,What Happens in Jersey...: Part 1,8,81,59,/title/tt3101912/,0.016129032258064516,0.27419354838709675,0.03225806451612903,0,0.016129032258064516,0.0967741935483871,0.06451612903225806,0.1935483870967742,0.16129032258064516,0.14516129032258066,3,14
Melissa e Joey,What Happens in Jersey...: Part 2,8.3,82,60,/title/tt3105326/,0.016129032258064516,0.27419354838709675,0.016129032258064516,0,0.03225806451612903,0.12903225806451613,0.16129032258064516,0.20967741935483872,0.0967741935483871,0.06451612903225806,3,15
Melissa e Joey,A New Kind of Family Christmas,7.6,70,61,/title/tt3126126/,0.012195121951219513,0.36585365853658536,0.012195121951219513,0,0,0.06097560975609756,0.07317073170731707,0.0975609756097561,0.2073170731707317,0.17073170731707318,3,16
Melissa e Joey,A Decent Proposal,8.3,71,62,/title/tt3368996/,0.02857142857142857,0.2714285714285714,0,0.02857142857142857,0,0.08571428571428572,0.1,0.22857142857142856,0.15714285714285714,0.1,3,17
Melissa e Joey,Independence Day,8.1,60,63,/title/tt3440578/,0.014084507042253521,0.30985915492957744,0,0,0,0.04225352112676056,0.09859154929577464,0.11267605633802817,0.22535211267605634,0.19718309859154928,3,18
Melissa e Joey,The New Deal,8.1,58,64,/title/tt3457148/,0.016666666666666666,0.2833333333333333,0,0,0,0.06666666666666667,0.1,0.15,0.23333333333333334,0.15,3,19
Melissa e Joey,Feel the Burn,7.7,59,65,/title/tt3487760/,0.01694915254237288,0.2711864406779661,0,0,0,0.1016949152542373,0.1016949152542373,0.23728813559322035,0.22033898305084745,0.05084745762711865,3,20
Melissa e Joey,Plus One,8.2,63,66,/title/tt3500752/,0.017241379310344827,0.3103448275862069,0,0,0.017241379310344827,0.05172413793103448,0.10344827586206896,0.13793103448275862,0.2413793103448276,0.1206896551724138,3,21
Melissa e Joey,House Broken,7.9,55,67,/title/tt3504750/,0.015873015873015872,0.36507936507936506,0,0,0,0.047619047619047616,0.12698412698412698,0.1746031746031746,0.12698412698412698,0.14285714285714285,3,22
Melissa e Joey,Couples Therapy,8,62,68,/title/tt3554716/,0.016129032258064516,0.3709677419354839,0,0.016129032258064516,0.03225806451612903,0.0967741935483871,0.04838709677419355,0.1935483870967742,0.11290322580645161,0.11290322580645161,3,23
Melissa e Joey,To Tell the Truth,7.8,50,69,/title/tt3566786/,0.01818181818181818,0.32727272727272727,0,0,0.01818181818181818,0.07272727272727272,0.12727272727272726,0.16363636363636364,0.14545454545454545,0.12727272727272726,3,24
Melissa e Joey,"My Roof, My Rules",7.7,49,70,/title/tt3576520/,0.01694915254237288,0.3050847457627119,0,0.01694915254237288,0,0.06779661016949153,0.0847457627118644,0.1864406779661017,0.1864406779661017,0.13559322033898305,3,25
Melissa e Joey,The Chaperones,8,59,71,/title/tt3585348/,0.02040816326530612,0.24489795918367346,0,0,0.02040816326530612,0.08163265306122448,0.08163265306122448,0.24489795918367346,0.1836734693877551,0.12244897959183673,3,26
Melissa e Joey,I'll Cut You,8,54,72,/title/tt3593682/,0.02,0.26,0,0,0,0.06,0.14,0.28,0.12,0.12,3,27
Melissa e Joey,Catch & Release,8,56,73,/title/tt3610950/,0.018518518518518517,0.3148148148148148,0,0,0.018518518518518517,0.05555555555555555,0.07407407407407407,0.24074074074074073,0.16666666666666666,0.1111111111111111,3,28
Melissa e Joey,Born to Run,7.6,51,74,/title/tt3634210/,0.046153846153846156,0.2923076923076923,0.03076923076923077,0.046153846153846156,0.046153846153846156,0.13846153846153847,0.12307692307692308,0.12307692307692308,0.09230769230769231,0.06153846153846154,3,29
Melissa e Joey,More Than Roommates,8,55,75,/title/tt3634212/,0.01639344262295082,0.32786885245901637,0,0.01639344262295082,0.03278688524590164,0.09836065573770492,0.13114754098360656,0.16393442622950818,0.13114754098360656,0.08196721311475409,3,30
Melissa e Joey,Accidents Will Happen,8.8,89,76,/title/tt3634214/,0.016666666666666666,0.26666666666666666,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.11666666666666667,0.11666666666666667,0.16666666666666666,0.18333333333333332,0.05,3,31
Melissa e Joey,"Right Time, Right Place",8.2,60,77,/title/tt3634218/,0.015625,0.359375,0,0,0.046875,0.09375,0.09375,0.1875,0.125,0.078125,3,32
Melissa e Joey,Don't Look Back in Anger,7.7,54,78,/title/tt3634226/,0.03389830508474576,0.23728813559322035,0.01694915254237288,0.01694915254237288,0,0.0847457627118644,0.13559322033898305,0.22033898305084745,0.22033898305084745,0.03389830508474576,3,33
Melissa e Joey,Uninvited,7.7,57,79,/title/tt3634228/,0.034482758620689655,0.27586206896551724,0.05172413793103448,0.017241379310344827,0.017241379310344827,0.06896551724137931,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.08620689655172414,3,34
Melissa e Joey,You're the One That I Want,8,61,80,/title/tt3634234/,0.017857142857142856,0.3392857142857143,0,0,0.017857142857142856,0.08928571428571429,0.03571428571428571,0.19642857142857142,0.16071428571428573,0.14285714285714285,3,35
Melissa e Joey,Maybe I'm Amazed,8.1,61,81,/title/tt3634238/,0.017857142857142856,0.35714285714285715,0,0,0.017857142857142856,0.05357142857142857,0.10714285714285714,0.125,0.21428571428571427,0.10714285714285714,3,36
Melissa e Joey,At Last,8.1,63,82,/title/tt3634240/,0.05357142857142857,0.26785714285714285,0,0.017857142857142856,0.03571428571428571,0.08928571428571429,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.07142857142857142,3,37
Melissa e Joey,Witch Came First,7.4,98,83,/title/tt3634242/,0.037037037037037035,0.3333333333333333,0,0,0,0.12962962962962962,0.05555555555555555,0.1111111111111111,0.24074074074074073,0.09259259259259259,4,1
Melissa e Joey,A Melanie & Josiah Christmas,6.9,65,84,/title/tt3634244/,0.05263157894736842,0.2807017543859649,0,0,0.017543859649122806,0.05263157894736842,0.10526315789473684,0.19298245614035087,0.21052631578947367,0.08771929824561403,4,2
Melissa e Joey,The Honeymooners,7.7,62,85,/title/tt3634246/,0.037037037037037035,0.2962962962962963,0,0,0,0.1111111111111111,0.09259259259259259,0.12962962962962962,0.24074074074074073,0.09259259259259259,4,3
Melissa e Joey,The Day After,7.7,61,86,/title/tt3634248/,0.018867924528301886,0.24528301886792453,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.11320754716981132,0.1509433962264151,0.18867924528301888,0.1509433962264151,0.07547169811320754,4,4
Melissa e Joey,Let's Get It Started,7.2,24,87,/title/tt3634250/,0.0196078431372549,0.3137254901960784,0,0.0196078431372549,0,0.058823529411764705,0.11764705882352941,0.19607843137254902,0.13725490196078433,0.13725490196078433,4,5
Melissa e Joey,Failure to Communicate,7.3,60,88,/title/tt3634252/,0.034482758620689655,0.25862068965517243,0.034482758620689655,0.017241379310344827,0,0.13793103448275862,0.06896551724137931,0.22413793103448276,0.1724137931034483,0.05172413793103448,4,6
Melissa e Joey,Thanks But No Thanks,7.8,64,89,/title/tt3634254/,0.058823529411764705,0.3137254901960784,0,0.0196078431372549,0,0.058823529411764705,0.0784313725490196,0.17647058823529413,0.19607843137254902,0.09803921568627451,4,7
Melissa e Joey,Face the Music,7.3,58,90,/title/tt3636292/,0.017857142857142856,0.32142857142857145,0,0,0,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.125,0.10714285714285714,4,8
Melissa e Joey,Being There,7.3,59,91,/title/tt3646996/,0.0392156862745098,0.23529411764705882,0,0,0,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.21568627450980393,0.09803921568627451,4,9
