series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Hawthorne,Yielding,7.4,42,3,/title/tt1454776/,0.07142857142857142,0.23809523809523808,0,0,0.047619047619047616,0.07142857142857142,0.07142857142857142,0.16666666666666666,0.23809523809523808,0.09523809523809523,1,3,NA
Hawthorne,All the Wrong Places,7.9,30,4,/title/tt1459630/,0,0.27586206896551724,0,0.034482758620689655,0,0.06896551724137931,0.06896551724137931,0.20689655172413793,0.2413793103448276,0.10344827586206896,1,4,NA
Hawthorne,The Sense of Belonging,8,28,5,/title/tt1460272/,0,0.16666666666666666,0,0,0,0.1,0.06666666666666667,0.2,0.23333333333333334,0.23333333333333334,1,5,NA
Hawthorne,Trust Me,7.7,30,6,/title/tt1460273/,0.03571428571428571,0.2857142857142857,0,0,0,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.21428571428571427,0.14285714285714285,1,6,NA
Hawthorne,Night Moves,7.9,29,7,/title/tt1461324/,0.03333333333333333,0.13333333333333333,0,0.03333333333333333,0,0.03333333333333333,0.1,0.16666666666666666,0.26666666666666666,0.23333333333333334,1,7,NA
Hawthorne,"No Guts, No Glory",7.6,30,8,/title/tt1468507/,0,0.16666666666666666,0.03333333333333333,0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.4,0.1,1,8,NA
Hawthorne,Mother's Day,8.1,34,9,/title/tt1472698/,0,0.08,0,0,0,0,0.16,0.16,0.32,0.28,1,9,NA
Hawthorne,Hello and Goodbye,8,25,10,/title/tt1484637/,0.058823529411764705,0.29411764705882354,0,0,0,0.029411764705882353,0,0.14705882352941177,0.2647058823529412,0.20588235294117646,1,10,NA
Hawthorne,No Excuses,8.5,28,11,/title/tt1605240/,0,0.35714285714285715,0,0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.21428571428571427,2,1,NA
Hawthorne,The Starting Line,8.1,18,12,/title/tt1607053/,0,0.17647058823529413,0,0.11764705882352941,0,0,0.11764705882352941,0.29411764705882354,0.23529411764705882,0.058823529411764705,2,2,NA
Hawthorne,Road Narrows,8,23,13,/title/tt1607054/,0,0.30434782608695654,0,0.043478260869565216,0,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.17391304347826086,2,3,NA
Hawthorne,Afterglow,7.3,17,14,/title/tt1607055/,0,0.2777777777777778,0,0,0.1111111111111111,0,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.2222222222222222,2,4,NA
Hawthorne,The Match,7.8,19,15,/title/tt1628301/,0,0.16666666666666666,0.05555555555555555,0,0,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.2777777777777778,0.1111111111111111,2,5,NA
Hawthorne,Final Curtain,7.6,18,16,/title/tt1629014/,0,0.21052631578947367,0,0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.21052631578947367,2,6,NA
Hawthorne,Hidden Truths,8.1,18,17,/title/tt1644752/,0.043478260869565216,0.30434782608695654,0,0.08695652173913043,0,0,0,0.17391304347826086,0.21739130434782608,0.17391304347826086,2,7,NA
Hawthorne,A Mother Knows,7.9,23,18,/title/tt1644753/,0,0.2222222222222222,0,0.05555555555555555,0.05555555555555555,0,0,0.16666666666666666,0.2222222222222222,0.2777777777777778,2,8,NA
Hawthorne,Picture Perfect,8.5,20,19,/title/tt1656324/,0,0.4074074074074074,0,0.037037037037037035,0,0,0,0.18518518518518517,0.14814814814814814,0.2222222222222222,2,9,NA
Hawthorne,No Exit,8.7,27,20,/title/tt1657044/,0,0.4,0,0.05,0,0,0.05,0.15,0.15,0.2,2,10,NA
Hawthorne,For Better or Worse,8.3,31,21,/title/tt1952305/,0,0.45161290322580644,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.16129032258064516,0.06451612903225806,0.16129032258064516,3,1,NA
Hawthorne,Fight or Flight,8.3,26,22,/title/tt1960286/,0,0.46153846153846156,0,0.07692307692307693,0,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.07692307692307693,0.11538461538461539,3,2,NA
Hawthorne,Parental Guidance Required,7.9,19,23,/title/tt1967040/,0.05263157894736842,0.3157894736842105,0,0,0,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.10526315789473684,3,3,NA
Hawthorne,A Fair to Remember,8,20,24,/title/tt1970776/,0,0.4117647058823529,0,0,0,0,0,0.29411764705882354,0.11764705882352941,0.17647058823529413,3,4,NA
Hawthorne,Let Freedom Sing,8.7,17,25,/title/tt1975467/,0.05,0.35,0,0,0,0,0.05,0.35,0.15,0.05,3,5,NA
Hawthorne,Just Between Friends,7.7,29,26,/title/tt1977389/,0.10344827586206896,0.4482758620689655,0.06896551724137931,0,0,0,0,0.1724137931034483,0.13793103448275862,0.06896551724137931,3,6,NA
Hawthorne,To Tell the Truth,7.9,21,27,/title/tt1990572/,0.03571428571428571,0.5357142857142857,0,0,0,0,0,0.17857142857142858,0.10714285714285714,0.14285714285714285,3,7,NA
Hawthorne,Price of Admission,7.4,18,28,/title/tt1991526/,0.047619047619047616,0.2857142857142857,0,0.047619047619047616,0,0,0,0.2857142857142857,0.14285714285714285,0.19047619047619047,3,8,NA
Hawthorne,"Signed, Sealed, Delivered",7.7,14,29,/title/tt1992748/,0.1111111111111111,0.2777777777777778,0,0,0,0,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.1111111111111111,3,9,NA
Hawthorne,A Shot in the Dark,8.8,28,30,/title/tt1992749/,0,0.21428571428571427,0,0.07142857142857142,0,0,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.14285714285714285,3,10,NA
Please Like Me,Rhubarb and Custard,7.8,192,1,/title/tt2157811/,0.010416666666666666,0.2708333333333333,0.010416666666666666,0,0.020833333333333332,0.015625,0.09375,0.203125,0.24479166666666666,0.13020833333333334,1,1,NA
Please Like Me,French Toast,8.1,166,2,/title/tt2157813/,0.012048192771084338,0.30120481927710846,0.012048192771084338,0,0.012048192771084338,0.024096385542168676,0.05421686746987952,0.1686746987951807,0.28313253012048195,0.13253012048192772,1,2,NA
Please Like Me,Portuguese Custard Tarts,8.5,163,3,/title/tt2157815/,0.006134969325153374,0.3558282208588957,0.012269938650306749,0,0,0,0.05521472392638037,0.09202453987730061,0.27607361963190186,0.20245398773006135,1,3,NA
Please Like Me,All You Can Eat,8.2,150,4,/title/tt2157817/,0.013333333333333334,0.32,0.006666666666666667,0,0,0.02666666666666667,0.04,0.18,0.28,0.13333333333333333,1,4,NA
Please Like Me,Spanish Eggs,8.3,150,5,/title/tt2157819/,0.006666666666666667,0.32,0.006666666666666667,0,0.006666666666666667,0.006666666666666667,0.06,0.12666666666666668,0.2733333333333333,0.19333333333333333,1,5,NA
Please Like Me,Horrible Sandwiches,8.4,155,6,/title/tt2157821/,0.012903225806451613,0.38064516129032255,0.0064516129032258064,0.0064516129032258064,0,0.012903225806451613,0.05161290322580645,0.0967741935483871,0.25161290322580643,0.18064516129032257,1,6,NA
Please Like Me,Milk,8.3,151,7,/title/tt3343164/,0.022222222222222223,0.37777777777777777,0,0,0,0.014814814814814815,0.037037037037037035,0.1037037037037037,0.23703703703703705,0.2074074074074074,2,1,NA
Please Like Me,Ham,8.5,135,8,/title/tt3343166/,0.007142857142857143,0.5071428571428571,0.007142857142857143,0,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.06428571428571428,0.19285714285714287,0.2,2,2,NA
Please Like Me,Parmigiana,8.7,136,9,/title/tt3343168/,0.019867549668874173,0.33774834437086093,0,0.006622516556291391,0,0.013245033112582781,0.06622516556291391,0.1390728476821192,0.2582781456953642,0.15894039735099338,2,3,NA
Please Like Me,Gang Keow Wan,8.6,133,10,/title/tt3343170/,0.015037593984962405,0.38345864661654133,0,0,0.007518796992481203,0.007518796992481203,0.03007518796992481,0.09774436090225563,0.19548872180451127,0.2631578947368421,2,4,NA
Please Like Me,Sausage Sizzle,9,140,11,/title/tt3343172/,0.014705882352941176,0.4264705882352941,0,0,0.007352941176470588,0.007352941176470588,0.022058823529411766,0.08088235294117647,0.22794117647058823,0.21323529411764705,2,5,NA
Please Like Me,Lapin a La Cocotte,8.8,129,12,/title/tt3343174/,0.015873015873015872,0.4523809523809524,0,0,0.007936507936507936,0.015873015873015872,0.015873015873015872,0.09523809523809523,0.1984126984126984,0.1984126984126984,2,6,NA
Please Like Me,Scroggin,9.2,205,13,/title/tt3343176/,0.015384615384615385,0.4307692307692308,0,0,0.007692307692307693,0.015384615384615385,0,0.1076923076923077,0.16153846153846155,0.26153846153846155,2,7,NA
Please Like Me,Truffled Mac and Cheese,8.7,126,14,/title/tt3343178/,0.014563106796116505,0.6407766990291263,0.0048543689320388345,0.0048543689320388345,0.0048543689320388345,0,0.009708737864077669,0.043689320388349516,0.0970873786407767,0.1796116504854369,2,8,NA
Please Like Me,Skinny Latte,8.8,118,15,/title/tt3343180/,0.024193548387096774,0.45161290322580644,0,0,0,0.016129032258064516,0.016129032258064516,0.08870967741935484,0.1532258064516129,0.25,2,9,NA
Please Like Me,Margherita,8.8,124,16,/title/tt3343182/,0.01694915254237288,0.4576271186440678,0,0,0.00847457627118644,0.01694915254237288,0.00847457627118644,0.09322033898305085,0.1694915254237288,0.2288135593220339,2,10,NA
Please Like Me,Eggplant,9,163,17,/title/tt3963452/,0.024539877300613498,0.5644171779141104,0.012269938650306749,0,0.006134969325153374,0,0.012269938650306749,0.05521472392638037,0.12269938650306748,0.20245398773006135,3,1,NA
Please Like Me,Simple Carbohydrates,9.2,157,18,/title/tt4194928/,0.008,0.464,0,0,0,0.024,0.016,0.064,0.144,0.28,3,2,NA
Please Like Me,Croquembouche,8.9,129,19,/title/tt4194930/,0.012738853503184714,0.6050955414012739,0,0,0,0,0,0.06369426751592357,0.10828025477707007,0.21019108280254778,3,3,NA
Please Like Me,Natural Spring Water,9,136,20,/title/tt4194932/,0.02142857142857143,0.5285714285714286,0,0,0.007142857142857143,0.014285714285714285,0.02142857142857143,0.06428571428571428,0.12857142857142856,0.21428571428571427,3,4,NA
Please Like Me,Coq Au Vin,9,140,21,/title/tt4194934/,0.007352941176470588,0.5220588235294118,0,0,0,0,0.007352941176470588,0.0661764705882353,0.15441176470588236,0.2426470588235294,3,5,NA
Please Like Me,Pancakes with Faces,8.9,125,22,/title/tt4194936/,0.008130081300813009,0.4878048780487805,0,0,0,0.008130081300813009,0.008130081300813009,0.08130081300813008,0.17073170731707318,0.23577235772357724,3,6,NA
Please Like Me,Puff Pastry Pizza,9,123,23,/title/tt4194940/,0.007751937984496124,0.4728682170542636,0,0,0,0,0,0.08527131782945736,0.17829457364341086,0.2558139534883721,3,7,NA
Please Like Me,Amoxicillin,8.8,119,24,/title/tt4194942/,0.008403361344537815,0.42016806722689076,0,0,0,0,0.025210084033613446,0.09243697478991597,0.19327731092436976,0.2605042016806723,3,8,NA
Please Like Me,Champagne,9,120,25,/title/tt4194946/,0.015873015873015872,0.47619047619047616,0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0,0.06349206349206349,0.15873015873015872,0.25396825396825395,3,9,NA
Please Like Me,Christmas Trifle,9,126,26,/title/tt4194948/,0.008333333333333333,0.5083333333333333,0,0,0,0,0.008333333333333333,0.075,0.15833333333333333,0.24166666666666667,3,10,NA
Please Like Me,Babaganoush,8.3,90,27,/title/tt5711592/,0.03333333333333333,0.3333333333333333,0,0.022222222222222223,0,0,0,0.2111111111111111,0.23333333333333334,0.16666666666666666,4,1,NA
Please Like Me,Porridge,8.5,92,28,/title/tt5711596/,0.021739130434782608,0.33695652173913043,0,0,0.010869565217391304,0.043478260869565216,0.010869565217391304,0.10869565217391304,0.21739130434782608,0.25,4,2,NA
Please Like Me,Beluga Caviar,8.3,71,29,/title/tt5711598/,0.028169014084507043,0.2535211267605634,0,0,0,0.014084507042253521,0.014084507042253521,0.18309859154929578,0.2535211267605634,0.2535211267605634,4,3,NA
Please Like Me,Degustation,9.3,134,30,/title/tt5711602/,0.007462686567164179,0.6343283582089553,0,0,0,0.007462686567164179,0,0.03731343283582089,0.09701492537313433,0.21641791044776118,4,4,NA
Please Like Me,Burrito Bowl,9.7,194,31,/title/tt5711604/,0.010309278350515464,0.8195876288659794,0,0,0,0.005154639175257732,0,0.015463917525773196,0.04639175257731959,0.10309278350515463,4,5,NA
Please Like Me,Souvlaki,8.7,88,32,/title/tt5711606/,0.03409090909090909,0.3977272727272727,0,0,0,0.022727272727272728,0.011363636363636364,0.09090909090909091,0.13636363636363635,0.3068181818181818,4,6,NA
Vegas,High Roller,6.4,118,1,/title/tt0078454/,0.05084745762711865,0.2796610169491525,0.01694915254237288,0.025423728813559324,0.05084745762711865,0.2033898305084746,0.0847457627118644,0.1440677966101695,0.09322033898305085,0.05084745762711865,1,1,NA
Vegas,Centerfold,7.2,23,2,/title/tt0739183/,0,0.1111111111111111,0,0,0,0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.1111111111111111,1,2,NA
Vegas,The Games Girls Play,6.9,23,3,/title/tt0739184/,0,0,0,0,0,0,0.6,0.2,0.1,0.1,1,3,NA
Vegas,Mother Mishkin,6.2,14,4,/title/tt0739185/,0.1111111111111111,0.2222222222222222,0,0,0,0,0.2222222222222222,0.3333333333333333,0,0.1111111111111111,1,4,NA
Vegas,"Love, Laugh and Die",6.6,16,5,/title/tt0739186/,0,0.2,0,0.2,0,0,0,0.4,0,0.2,1,5,NA
Vegas,"Yes, My Darling Daughter",6.3,18,6,/title/tt0739187/,0,0,0,0,0.2,0,0.2,0.2,0.2,0.2,1,6,NA
Vegas,Lady Ice,6.8,23,7,/title/tt0739188/,0,0.07692307692307693,0,0,0,0.07692307692307693,0.6923076923076923,0.07692307692307693,0,0.07692307692307693,1,7,NA
Vegas,Milliken's Stash,6.8,16,8,/title/tt0739189/,0,0.08333333333333333,0,0,0.08333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.08333333333333333,0.08333333333333333,1,8,NA
Vegas,The Pageant,6.9,17,9,/title/tt0739190/,0,0,0,0.09090909090909091,0,0.18181818181818182,0.36363636363636365,0.18181818181818182,0,0.18181818181818182,1,9,NA
Vegas,Lost Women,7.4,14,10,/title/tt0739191/,0,0.17391304347826086,0,0,0,0.17391304347826086,0.21739130434782608,0.30434782608695654,0.043478260869565216,0.08695652173913043,1,10,NA
Vegas,Second Stanza,6.2,12,11,/title/tt0739192/,0.3333333333333333,0.2222222222222222,0,0,0,0,0.2222222222222222,0.1111111111111111,0,0.1111111111111111,1,11,NA
Vegas,"Serve, Volley and Kill",7,19,12,/title/tt0739193/,0,0.2,0,0.1,0,0,0.3,0.1,0.1,0.2,1,12,NA
Vegas,Ghost of the Ripper,6.1,18,13,/title/tt0739194/,0,0,0,0,0.1111111111111111,0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,1,13,NA
Vegas,The Eleventh Event,5.6,13,14,/title/tt0739195/,0,0.07142857142857142,0,0.07142857142857142,0,0,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.14285714285714285,1,14,NA
Vegas,Kill Dan Tanna!,6.7,13,15,/title/tt0739196/,0,0.7142857142857143,0,0,0,0,0,0.14285714285714285,0,0.14285714285714285,1,15,NA
Vegas,Death Mountain,6.2,8,16,/title/tt0739197/,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0,0.1111111111111111,1,16,NA
Vegas,Best Friends,6.5,13,17,/title/tt0739198/,0,0,0,0,0.25,0.125,0.125,0.25,0.125,0.125,1,17,NA
Vegas,Demand and Supply,6.4,11,18,/title/tt0739199/,0,0.09090909090909091,0,0,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.18181818181818182,0,0.09090909090909091,1,18,NA
Vegas,Everything I Touch,6.9,16,19,/title/tt0739200/,0,0.09090909090909091,0,0.09090909090909091,0,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,1,19,NA
Vegas,Doubtful Target,6.8,12,20,/title/tt0739201/,0,0.08333333333333333,0,0,0,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.08333333333333333,1,20,NA
Vegas,Touch of Death,7.3,14,21,/title/tt0739202/,0,0.125,0,0,0,0.1875,0.25,0.3125,0.0625,0.0625,1,21,NA
Vegas,The Way to Live,6.2,12,22,/title/tt0739203/,0,0.3333333333333333,0,0,0,0,0,0.16666666666666666,0.16666666666666666,0.3333333333333333,1,22,NA
Vegas,The Visitor,7,14,23,/title/tt0739204/,0.1111111111111111,0.1111111111111111,0,0,0,0.2222222222222222,0.2777777777777778,0.16666666666666666,0.05555555555555555,0.05555555555555555,1,23,NA
Vegas,Red Handed,8.2,13,24,/title/tt0739205/,0.125,0.125,0,0,0.25,0,0.25,0.125,0,0.125,2,1,NA
Vegas,The Usurper,8,15,25,/title/tt0739206/,0.2,0,0,0,0.2,0,0.2,0.2,0,0.2,2,2,NA
Vegas,Mixed Blessings,7,12,26,/title/tt0739207/,0,0.16666666666666666,0,0,0,0,0.3333333333333333,0.3333333333333333,0,0.16666666666666666,2,3,NA
Vegas,Runaway,6.9,10,27,/title/tt0739209/,0,0.15384615384615385,0,0,0.07692307692307693,0.38461538461538464,0,0.23076923076923078,0.07692307692307693,0.07692307692307693,2,4,NA
Vegas,Design for Death,6.5,11,28,/title/tt0739210/,0,0.08695652173913043,0.08695652173913043,0,0,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.17391304347826086,0.17391304347826086,2,5,NA
Vegas,Shadow on a Star,6.4,12,29,/title/tt0739211/,0,0.08333333333333333,0,0,0,0.4166666666666667,0,0.25,0.16666666666666666,0.08333333333333333,2,6,NA
Vegas,Dan Tanna Is Dead,7.2,14,30,/title/tt0739212/,0,0.21428571428571427,0,0,0,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.07142857142857142,2,7,NA
Vegas,Macho Murders,7.2,12,31,/title/tt0739213/,0.1,0.3,0,0,0.2,0.1,0,0.1,0.1,0.1,2,8,NA
Vegas,The Day the Gambling Stopped,7.4,10,32,/title/tt0739214/,0,0,0.0625,0,0,0,0.3125,0.4375,0.125,0.0625,2,9,NA
Vegas,Classic Connection,7.4,10,33,/title/tt0739215/,0,0.08333333333333333,0,0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,2,10,NA
Vegas,The Private Eye Connection,6.7,10,34,/title/tt0739216/,0,0.1111111111111111,0,0,0,0.2222222222222222,0.4444444444444444,0.1111111111111111,0,0.1111111111111111,2,11,NA
Vegas,Lost Monday,6.8,12,35,/title/tt0739217/,0,0.0625,0,0,0,0.25,0.25,0.125,0.25,0.0625,2,12,NA
Vegas,Casualty of War,6.3,11,36,/title/tt0739218/,0,0.08333333333333333,0,0,0,0,0.5,0.25,0.08333333333333333,0.08333333333333333,2,13,NA
Vegas,All Kinds of Love,6.7,10,37,/title/tt0739219/,0,0.07142857142857142,0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.07142857142857142,2,14,NA
Vegas,Magic Sister Slayings,6.7,9,38,/title/tt0739220/,0,0,0,0,0,0.2,0.2,0.2,0,0.4,2,15,NA
Vegas,The Lido Girls,7.2,13,39,/title/tt0739221/,0,0.4,0,0,0,0,0.2,0.1,0,0.3,2,16,NA
Vegas,Consortium,7.2,9,40,/title/tt0739222/,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0,0.2857142857142857,0.14285714285714285,2,17,NA
Vegas,The Hunter Hunted,6.6,10,41,/title/tt0739223/,0,0.2,0,0,0.2,0,0,0.2,0.2,0.2,2,18,NA
Vegas,The Man Who Was Twice,7.3,10,42,/title/tt0739224/,0,0.38461538461538464,0,0,0,0,0.23076923076923078,0.23076923076923078,0,0.15384615384615385,2,19,NA
Vegas,Golden Gate Cop Killer: Part 1,5.9,8,43,/title/tt0739225/,0,0,0,0.1,0,0,0.3,0.2,0.2,0.2,2,20,NA
Vegas,Golden Gate Cop Killer: Part 2,5.4,5,44,/title/tt0739226/,0,0.08333333333333333,0,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.3333333333333333,0,0.08333333333333333,2,21,NA
Vegas,Siege of the Desert Inn,6.6,10,45,/title/tt0739227/,0,0.42857142857142855,0,0.14285714285714285,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,2,22,NA
Vegas,Vendetta,6,6,46,/title/tt0739228/,0.05263157894736842,0.21052631578947367,0,0,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,2,23,NA
Vegas,"Aloha, You're Dead: Part 1",7,9,47,/title/tt0739230/,0,0,0,0.08333333333333333,0,0,0.5,0.25,0.08333333333333333,0.08333333333333333,3,1,NA
Vegas,"Aloha, You're Dead: Part 2",7.2,5,48,/title/tt0739231/,0,0.1,0,0,0,0.2,0.5,0.1,0,0.1,3,2,NA
Vegas,Black Cat Killer,6.8,12,49,/title/tt0739232/,0,0,0,0.2,0,0,0.4,0.2,0,0.2,3,3,NA
Vegas,Sudden Death,8.2,11,50,/title/tt0739233/,0,0.36363636363636365,0,0,0,0,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.09090909090909091,3,4,NA
Vegas,Love Affair,6.8,10,51,/title/tt0739234/,0.2,0.2,0,0.2,0,0,0,0,0.2,0.2,3,5,NA
Vegas,A Deadly Victim,7.6,9,52,/title/tt0739235/,0,0.1,0,0,0,0.1,0.2,0.3,0.1,0.2,3,6,NA
Vegas,Deadly Blessings,6.6,9,53,/title/tt0739236/,0,0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.23076923076923078,0,0.15384615384615385,3,7,NA
Vegas,Christmas Story,5.7,9,54,/title/tt0739237/,0,0.08695652173913043,0,0,0.043478260869565216,0.13043478260869565,0.2608695652173913,0.2608695652173913,0.13043478260869565,0.08695652173913043,3,8,NA
Vegas,The Andreas Addiction,6.2,5,55,/title/tt0739238/,0,0.1,0,0,0.1,0.2,0.3,0.1,0.1,0.1,3,9,NA
Vegas,Sourdough Suite,6.2,5,56,/title/tt0739240/,0,0.15384615384615385,0,0.07692307692307693,0,0,0.15384615384615385,0.46153846153846156,0.07692307692307693,0.07692307692307693,3,10,NA
Vegas,Murder by Mirrors,7.2,5,57,/title/tt0739241/,0.1,0.2,0,0,0,0,0.2,0.2,0.1,0.2,3,11,NA
Vegas,Backlash,6.8,5,58,/title/tt0739242/,0.058823529411764705,0.11764705882352941,0,0,0,0.23529411764705882,0.058823529411764705,0.23529411764705882,0.17647058823529413,0.11764705882352941,3,12,NA
Vegas,Heist,7.5,6,59,/title/tt0739243/,0,0,0,0,0,0.1,0.3,0.5,0,0.1,3,13,NA
Vegas,No Way to Treat a Victim,6.7,7,60,/title/tt0739244/,0,0.3333333333333333,0,0,0,0,0.26666666666666666,0.2,0.13333333333333333,0.06666666666666667,3,14,NA
Vegas,Time Bomb,8.1,7,61,/title/tt0739245/,0,0.07142857142857142,0.07142857142857142,0,0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.21428571428571427,3,15,NA
Vegas,Out of Sight,7.6,5,62,/title/tt0739246/,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,3,16,NA
Vegas,Seek and Destroy,8.1,7,63,/title/tt0739247/,0,0.2857142857142857,0,0,0,0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,3,17,NA
Vegas,Dead Ringer,9.4,7,64,/title/tt0739248/,0,0.14285714285714285,0,0,0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.14285714285714285,3,18,NA
Vegas,French Twist,8.8,6,65,/title/tt0739249/,0,0,0,0.16666666666666666,0,0.3333333333333333,0,0.3333333333333333,0,0.16666666666666666,3,19,NA
Vegas,Judgement Pronouced,8.6,10,66,/title/tt0739250/,0,0,0,0.05555555555555555,0,0.2777777777777778,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.05555555555555555,3,20,NA
