series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Battle Creek,Homecoming,8.9,176,12,/title/tt4220836/,0.013513513513513514,0.5585585585585585,0.009009009009009009,0.0045045045045045045,0,0.009009009009009009,0.02702702702702703,0.036036036036036036,0.12162162162162163,0.22072072072072071,1,12,NA
Battle Creek,Sympathy for the Devil,9.1,222,13,/title/tt4544466/,0.01020408163265306,0.4336734693877551,0.00510204081632653,0.00510204081632653,0,0.030612244897959183,0.05612244897959184,0.061224489795918366,0.1836734693877551,0.21428571428571427,1,13,NA
Hot In Cleveland,Pilot,7.5,167,1,/title/tt1600261/,0.03592814371257485,0.24550898203592814,0.017964071856287425,0,0.023952095808383235,0.03592814371257485,0.16766467065868262,0.20958083832335328,0.17365269461077845,0.08982035928143713,1,1,NA
Hot In Cleveland,Who's Your Mama?,7.8,124,2,/title/tt1632008/,0.024193548387096774,0.25,0.016129032258064516,0,0.03225806451612903,0.06451612903225806,0.056451612903225805,0.1693548387096774,0.28225806451612906,0.10483870967741936,1,2,NA
Hot In Cleveland,Birthdates,8.2,122,3,/title/tt1657058/,0.03278688524590164,0.28688524590163933,0,0,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.1557377049180328,0.2540983606557377,0.1721311475409836,1,3,NA
Hot In Cleveland,The Sex That Got Away,7.9,114,4,/title/tt1681831/,0.033707865168539325,0.21348314606741572,0,0,0.033707865168539325,0.0898876404494382,0.10112359550561797,0.25842696629213485,0.2247191011235955,0.0449438202247191,1,4,NA
Hot In Cleveland,Good Neighbors,7.7,98,5,/title/tt1683153/,0.030612244897959183,0.22448979591836735,0,0,0.02040816326530612,0.061224489795918366,0.11224489795918367,0.22448979591836735,0.24489795918367346,0.08163265306122448,1,5,NA
Hot In Cleveland,Meet the Parents,7.6,98,6,/title/tt1685103/,0.02631578947368421,0.23684210526315788,0.008771929824561403,0,0.017543859649122806,0.043859649122807015,0.06140350877192982,0.21929824561403508,0.2807017543859649,0.10526315789473684,1,6,NA
Hot In Cleveland,It's Not That Complicated,7.4,89,7,/title/tt1685766/,0.04081632653061224,0.23469387755102042,0,0.01020408163265306,0.02040816326530612,0.07142857142857142,0.061224489795918366,0.16326530612244897,0.29591836734693877,0.10204081632653061,1,7,NA
Hot In Cleveland,The Play's the Thing,7.4,92,8,/title/tt1690354/,0.03260869565217391,0.1956521739130435,0,0,0.05434782608695652,0.043478260869565216,0.10869565217391304,0.2391304347826087,0.2608695652173913,0.06521739130434782,1,8,NA
Hot In Cleveland,Good Luck Faking the Goiter,8.2,101,9,/title/tt1691595/,0.03296703296703297,0.2967032967032967,0,0.01098901098901099,0.01098901098901099,0.03296703296703297,0.02197802197802198,0.16483516483516483,0.24175824175824176,0.18681318681318682,1,9,NA
Hot In Cleveland,Tornado,8.1,91,10,/title/tt1692138/,0.0297029702970297,0.297029702970297,0,0,0.009900990099009901,0.0297029702970297,0.039603960396039604,0.12871287128712872,0.31683168316831684,0.1485148514851485,1,10,NA
Hot In Cleveland,Behind the Hotness,8.1,45,11,/title/tt1712341/,0.02830188679245283,0.3113207547169811,0,0,0.009433962264150943,0.018867924528301886,0.07547169811320754,0.11320754716981132,0.2830188679245283,0.16037735849056603,2,1,NA
Hot In Cleveland,Free Elka,8.3,106,12,/title/tt1762713/,0.03409090909090909,0.29545454545454547,0,0,0,0.011363636363636364,0.10227272727272728,0.14772727272727273,0.26136363636363635,0.14772727272727273,2,2,NA
Hot In Cleveland,Bad Bromance,8.1,94,13,/title/tt1779623/,0.031914893617021274,0.3191489361702128,0,0.010638297872340425,0,0.0425531914893617,0.07446808510638298,0.10638297872340426,0.3191489361702128,0.09574468085106383,2,3,NA
Hot In Cleveland,Hot for the Lawyer,8.1,78,14,/title/tt1780181/,0.038461538461538464,0.32051282051282054,0,0,0,0.02564102564102564,0.1282051282051282,0.08974358974358974,0.2692307692307692,0.1282051282051282,2,4,NA
Hot In Cleveland,Sisterhood of the Travelling SPANX,8.1,88,15,/title/tt1795946/,0.06666666666666667,0.3333333333333333,0,0,0,0.022222222222222223,0.06666666666666667,0.1111111111111111,0.15555555555555556,0.24444444444444444,2,5,NA
Hot In Cleveland,I Love Lucci: Part One,8.3,89,16,/title/tt1816835/,0.044444444444444446,0.3333333333333333,0,0,0.011111111111111112,0.022222222222222223,0.022222222222222223,0.13333333333333333,0.2,0.23333333333333334,2,6,NA
Hot In Cleveland,I Love Lucci: Part Two,7.8,71,17,/title/tt1816836/,0.05555555555555555,0.2638888888888889,0,0,0.013888888888888888,0.05555555555555555,0.06944444444444445,0.125,0.25,0.16666666666666666,2,7,NA
Hot In Cleveland,"Dog Tricks, Sex Flicks & Joy's Fix",7.9,80,18,/title/tt1824472/,0.043478260869565216,0.30434782608695654,0,0,0.014492753623188406,0.014492753623188406,0.11594202898550725,0.17391304347826086,0.21739130434782608,0.11594202898550725,2,8,NA
Hot In Cleveland,LeBron Is Le Gone,8.3,78,19,/title/tt1824473/,0.0375,0.3125,0,0.0125,0.0125,0.0375,0.1125,0.1125,0.225,0.1375,2,9,NA
Hot In Cleveland,Elka's Snowbird,7.7,69,20,/title/tt1824474/,0.0379746835443038,0.35443037974683544,0,0,0,0.02531645569620253,0.0759493670886076,0.11392405063291139,0.20253164556962025,0.189873417721519,2,10,NA
Hot In Cleveland,Law & Elka,7.9,69,21,/title/tt1824475/,0.043478260869565216,0.2898550724637681,0,0,0,0.028985507246376812,0.2028985507246377,0.14492753623188406,0.18840579710144928,0.10144927536231885,2,11,NA
Hot In Cleveland,Where's Elka?,8,79,22,/title/tt1868590/,0.03260869565217391,0.358695652173913,0,0,0,0.021739130434782608,0.043478260869565216,0.06521739130434782,0.30434782608695654,0.17391304347826086,2,12,NA
Hot In Cleveland,How I Met My Mother,8.1,83,23,/title/tt1900087/,0.0375,0.3125,0.0125,0.0125,0,0.025,0.125,0.0875,0.2,0.1875,2,13,NA
Hot In Cleveland,Unseparated at Birthdates,8.4,92,24,/title/tt1930850/,0.047619047619047616,0.23809523809523808,0,0,0.015873015873015872,0.031746031746031744,0.12698412698412698,0.1111111111111111,0.25396825396825395,0.1746031746031746,2,14,NA
Hot In Cleveland,Battle of the Bands,7.3,66,25,/title/tt1940542/,0.04,0.4,0,0,0,0.06666666666666667,0.05333333333333334,0.12,0.16,0.16,2,15,NA
Hot In Cleveland,Love Thy Neighbor,7.7,69,26,/title/tt1960323/,0.04819277108433735,0.30120481927710846,0,0,0,0.024096385542168676,0.12048192771084337,0.060240963855421686,0.24096385542168675,0.20481927710843373,2,16,NA
Hot In Cleveland,Dancing Queens,8.2,78,27,/title/tt1974699/,0.045454545454545456,0.19696969696969696,0.015151515151515152,0.015151515151515152,0.030303030303030304,0,0.16666666666666666,0.22727272727272727,0.21212121212121213,0.09090909090909091,2,17,NA
Hot In Cleveland,The Emmy Show,7.7,86,28,/title/tt1974700/,0.043478260869565216,0.2463768115942029,0,0,0.014492753623188406,0.043478260869565216,0.10144927536231885,0.2028985507246377,0.21739130434782608,0.13043478260869565,2,18,NA
Hot In Cleveland,Arch Enemies,7.7,63,29,/title/tt1987162/,0.038461538461538464,0.34615384615384615,0.01282051282051282,0,0.01282051282051282,0.02564102564102564,0.08974358974358974,0.08974358974358974,0.15384615384615385,0.23076923076923078,2,19,NA
Hot In Cleveland,Too Hot for TV,8.1,62,30,/title/tt1992770/,0.046511627906976744,0.32558139534883723,0.011627906976744186,0.023255813953488372,0.011627906976744186,0.046511627906976744,0.12790697674418605,0.12790697674418605,0.1744186046511628,0.10465116279069768,2,20,NA
Hot In Cleveland,Indecent Proposals,7.7,68,31,/title/tt1998723/,0.047619047619047616,0.2222222222222222,0,0,0,0.06349206349206349,0.14285714285714285,0.07936507936507936,0.2698412698412698,0.1746031746031746,2,21,NA
Hot In Cleveland,Bridezelka,7.8,63,32,/title/tt2007084/,0.06451612903225806,0.5,0.016129032258064516,0.016129032258064516,0,0.016129032258064516,0.11290322580645161,0.0967741935483871,0.0967741935483871,0.08064516129032258,2,22,NA
Hot In Cleveland,Elka's Wedding,8.3,75,33,/title/tt2012263/,0.04411764705882353,0.27941176470588236,0,0,0.014705882352941176,0.029411764705882353,0.14705882352941177,0.22058823529411764,0.14705882352941177,0.11764705882352941,2,23,NA
Hot In Cleveland,Sneak Peek,8,27,34,/title/tt2056087/,0.06060606060606061,0.25757575757575757,0.015151515151515152,0,0.045454545454545456,0.045454545454545456,0.10606060606060606,0.22727272727272727,0.18181818181818182,0.06060606060606061,3,1,NA
Hot In Cleveland,Elka's Choice,7.3,66,35,/title/tt2063273/,0.04285714285714286,0.2714285714285714,0,0,0.014285714285714285,0.07142857142857142,0.11428571428571428,0.15714285714285714,0.17142857142857143,0.15714285714285714,3,2,NA
Hot In Cleveland,Beards,8.1,83,36,/title/tt2098216/,0.05084745762711865,0.2542372881355932,0.01694915254237288,0,0.01694915254237288,0.06779661016949153,0.06779661016949153,0.1694915254237288,0.22033898305084745,0.13559322033898305,3,3,NA
Hot In Cleveland,Funeral Crashers,7.7,70,37,/title/tt2105435/,0.056338028169014086,0.38028169014084506,0.014084507042253521,0,0,0.028169014084507043,0.056338028169014086,0.08450704225352113,0.19718309859154928,0.18309859154929578,3,4,NA
Hot In Cleveland,Happy Fat,7.6,59,38,/title/tt2105436/,0.04054054054054054,0.2972972972972973,0,0.02702702702702703,0,0.04054054054054054,0.05405405405405406,0.08108108108108109,0.21621621621621623,0.24324324324324326,3,5,NA
Hot In Cleveland,One Thing or a Mother,8.1,74,39,/title/tt2112536/,0.04819277108433735,0.3373493975903614,0.012048192771084338,0,0.012048192771084338,0.03614457831325301,0.04819277108433735,0.07228915662650602,0.24096385542168675,0.1927710843373494,3,6,NA
Hot In Cleveland,"How Did You Guys Meet, Anyway?",8,62,40,/title/tt2114007/,0.1111111111111111,0.5185185185185185,0,0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0,0.07407407407407407,0.14814814814814814,3,7,NA
Hot In Cleveland,Two Girls and a Rhino,7.7,56,41,/title/tt2149641/,0.04838709677419355,0.25806451612903225,0,0.016129032258064516,0,0.04838709677419355,0.016129032258064516,0.16129032258064516,0.1774193548387097,0.27419354838709675,3,8,NA
Hot In Cleveland,God and Football,7.7,57,42,/title/tt2149643/,0.05357142857142857,0.2857142857142857,0,0.017857142857142856,0,0.05357142857142857,0.10714285714285714,0.14285714285714285,0.21428571428571427,0.125,3,9,NA
Hot In Cleveland,Love Is Blind,8.2,71,43,/title/tt2183512/,0.0847457627118644,0.3728813559322034,0,0,0.01694915254237288,0.06779661016949153,0.05084745762711865,0.06779661016949153,0.23728813559322035,0.1016949152542373,3,10,NA
Hot In Cleveland,Life with Lucci,8.1,60,44,/title/tt2192357/,0.05263157894736842,0.3157894736842105,0,0,0.017543859649122806,0.07017543859649122,0.10526315789473684,0.17543859649122806,0.12280701754385964,0.14035087719298245,3,11,NA
Hot In Cleveland,I'm with the Band,7.3,54,45,/title/tt2195158/,0.046875,0.296875,0,0.015625,0.03125,0.03125,0.046875,0.140625,0.1875,0.203125,3,12,NA
Hot In Cleveland,Lost Loves,7.5,53,46,/title/tt2216745/,0.06666666666666667,0.35,0,0,0,0.05,0.03333333333333333,0.13333333333333333,0.15,0.21666666666666667,3,13,NA
Hot In Cleveland,Tangled Web,8.2,61,47,/title/tt2216747/,0.07547169811320754,0.2830188679245283,0,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.07547169811320754,0.18867924528301888,0.18867924528301888,0.11320754716981132,3,14,NA
Hot In Cleveland,Hot & Heavy,7.6,53,48,/title/tt2216749/,0.07352941176470588,0.3382352941176471,0,0,0,0.029411764705882353,0.07352941176470588,0.10294117647058823,0.22058823529411764,0.16176470588235295,3,15,NA
Hot In Cleveland,Rubber Ball,8,68,49,/title/tt2222313/,0.05555555555555555,0.24074074074074073,0.018518518518518517,0,0,0.09259259259259259,0.14814814814814814,0.18518518518518517,0.16666666666666666,0.09259259259259259,3,16,NA
Hot In Cleveland,Everything Goes Better with Vampires,8.2,75,50,/title/tt2234839/,0.04918032786885246,0.3114754098360656,0,0,0,0.04918032786885246,0.04918032786885246,0.09836065573770492,0.18032786885245902,0.26229508196721313,3,17,NA
Hot In Cleveland,"Claus, Tails & High-Pitched Males: Birthdates 3",7.7,62,51,/title/tt2300137/,0.05333333333333334,0.3333333333333333,0,0,0.013333333333333334,0.06666666666666667,0,0.09333333333333334,0.2,0.24,3,18,NA
Hot In Cleveland,Cruel Shoes,7.8,53,52,/title/tt2305593/,0.07547169811320754,0.2830188679245283,0.018867924528301886,0,0,0.05660377358490566,0.07547169811320754,0.18867924528301888,0.11320754716981132,0.18867924528301888,3,19,NA
Hot In Cleveland,"Bye George, I Think He's Got It!",7.8,60,53,/title/tt2329653/,0.05,0.3,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.18333333333333332,0.15,3,20,NA
Hot In Cleveland,The Gateway Friend,8.1,60,54,/title/tt2329655/,0.06451612903225806,0.20967741935483872,0,0,0,0.03225806451612903,0.11290322580645161,0.12903225806451613,0.24193548387096775,0.20967741935483872,3,21,NA
Hot In Cleveland,Some Like it Hot,7.8,42,55,/title/tt2329657/,0.07547169811320754,0.3018867924528302,0,0,0,0.05660377358490566,0.07547169811320754,0.1509433962264151,0.16981132075471697,0.16981132075471697,3,22,NA
Hot In Cleveland,Storage Wars,7.7,54,56,/title/tt2350499/,0.07407407407407407,0.2962962962962963,0,0,0.018518518518518517,0.037037037037037035,0.09259259259259259,0.16666666666666666,0.16666666666666666,0.14814814814814814,3,23,NA
Hot In Cleveland,What's Behind the Door,8,66,57,/title/tt2350501/,0.06666666666666667,0.38333333333333336,0.016666666666666666,0,0,0.03333333333333333,0.06666666666666667,0.08333333333333333,0.18333333333333332,0.16666666666666666,3,24,NA
Hot In Cleveland,Blow Outs,7.8,59,58,/title/tt2352489/,0.07142857142857142,0.42857142857142855,0.023809523809523808,0,0.023809523809523808,0.07142857142857142,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.09523809523809523,3,25,NA
Hot In Cleveland,That Changes Everything,7.9,64,59,/title/tt2387961/,0.045454545454545456,0.30303030303030304,0,0,0.045454545454545456,0.06060606060606061,0,0.13636363636363635,0.21212121212121213,0.19696969696969696,4,1,NA
Hot In Cleveland,A Midwinter Night's Sex Comedy,7.9,53,60,/title/tt2487184/,0.05660377358490566,0.3584905660377358,0,0,0.018867924528301886,0.07547169811320754,0.05660377358490566,0.11320754716981132,0.20754716981132076,0.11320754716981132,4,2,NA
Hot In Cleveland,Method Man,8.2,61,61,/title/tt2506112/,0.04918032786885246,0.3442622950819672,0,0,0,0.01639344262295082,0.08196721311475409,0.09836065573770492,0.19672131147540983,0.21311475409836064,4,3,NA
Hot In Cleveland,GILFs,8,61,62,/title/tt2506114/,0.04918032786885246,0.26229508196721313,0,0,0.01639344262295082,0.01639344262295082,0.04918032786885246,0.14754098360655737,0.2459016393442623,0.21311475409836064,4,4,NA
Hot In Cleveland,A Box Full of Puppies,7.9,64,63,/title/tt2515538/,0.046875,0.3125,0,0,0.015625,0.046875,0.09375,0.125,0.21875,0.140625,4,5,NA
Hot In Cleveland,Cleveland Fantasy Con,8.2,66,64,/title/tt2527572/,0.045454545454545456,0.3333333333333333,0,0,0.015151515151515152,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.25757575757575757,0.19696969696969696,4,6,NA
Hot In Cleveland,Magic Diet Candy,8.1,58,65,/title/tt2552256/,0.05172413793103448,0.3275862068965517,0,0,0,0.08620689655172414,0.05172413793103448,0.10344827586206896,0.15517241379310345,0.22413793103448276,4,7,NA
Hot In Cleveland,Extras,8.1,48,66,/title/tt2636220/,0.0625,0.3125,0,0,0,0,0.10416666666666667,0.041666666666666664,0.2916666666666667,0.1875,4,8,NA
Hot In Cleveland,The Conversation,7.7,60,67,/title/tt2652190/,0.1,0.3333333333333333,0,0,0,0,0.11666666666666667,0.11666666666666667,0.23333333333333334,0.1,4,9,NA
Hot In Cleveland,The Anger Games,7.9,50,68,/title/tt2653560/,0.06,0.22,0,0,0.02,0,0.08,0.12,0.28,0.22,4,10,NA
Hot In Cleveland,Fast and Furious,7.9,49,69,/title/tt2657710/,0.061224489795918366,0.32653061224489793,0,0,0,0.02040816326530612,0.14285714285714285,0.08163265306122448,0.22448979591836735,0.14285714285714285,4,11,NA
Hot In Cleveland,"What Now, My Love?",7.7,54,70,/title/tt2657714/,0.07407407407407407,0.2777777777777778,0.018518518518518517,0,0,0.037037037037037035,0.037037037037037035,0.16666666666666666,0.24074074074074073,0.14814814814814814,4,12,NA
Hot In Cleveland,It's Alive,8.3,73,71,/title/tt2723814/,0.0410958904109589,0.3698630136986301,0,0,0.0136986301369863,0.0273972602739726,0.0547945205479452,0.1095890410958904,0.1917808219178082,0.1917808219178082,4,13,NA
Hot In Cleveland,Canoga Falls,8.4,69,72,/title/tt2745784/,0.057692307692307696,0.34615384615384615,0,0,0,0.019230769230769232,0.07692307692307693,0.09615384615384616,0.19230769230769232,0.21153846153846154,4,14,NA
Hot In Cleveland,The Proposal,8.2,52,73,/title/tt2793346/,0.08333333333333333,0.3541666666666667,0,0,0,0.041666666666666664,0.0625,0.0625,0.25,0.14583333333333334,4,15,NA
Hot In Cleveland,Pony Up,7.9,43,74,/title/tt2808186/,0.0449438202247191,0.42696629213483145,0.011235955056179775,0,0.033707865168539325,0.02247191011235955,0.0449438202247191,0.0898876404494382,0.10112359550561797,0.2247191011235955,4,16,NA
Hot In Cleveland,"No Glove, No Love",7.7,46,75,/title/tt2808280/,0.03896103896103896,0.5324675324675324,0,0,0.012987012987012988,0,0.05194805194805195,0.03896103896103896,0.14285714285714285,0.18181818181818182,4,17,NA
Hot In Cleveland,The Fixer,7.7,45,76,/title/tt2994534/,0.043478260869565216,0.42028985507246375,0,0,0,0.014492753623188406,0.028985507246376812,0.14492753623188406,0.21739130434782608,0.13043478260869565,4,18,NA
Hot In Cleveland,Look Who's Hot Now,7,45,77,/title/tt3010478/,0.06382978723404255,0.2553191489361702,0,0,0.0425531914893617,0.02127659574468085,0.06382978723404255,0.1702127659574468,0.2127659574468085,0.1702127659574468,4,19,NA
Hot In Cleveland,Cleveland Indians,8.8,77,78,/title/tt3025866/,0.06976744186046512,0.27906976744186046,0,0,0,0.023255813953488372,0.09302325581395349,0.11627906976744186,0.20930232558139536,0.20930232558139536,4,20,NA
Hot In Cleveland,Corpse Bride,8,48,79,/title/tt3085982/,0.1111111111111111,0.3111111111111111,0.022222222222222223,0.044444444444444446,0.022222222222222223,0.06666666666666667,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08888888888888889,4,21,NA
Hot In Cleveland,All My Exes,7.9,46,80,/title/tt3087894/,0.08888888888888889,0.28888888888888886,0,0,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.13333333333333333,0.24444444444444444,0.13333333333333333,4,22,NA
Hot In Cleveland,Love Is All Around,8.7,89,81,/title/tt3150368/,0.06521739130434782,0.2826086956521739,0,0,0,0.021739130434782608,0.10869565217391304,0.06521739130434782,0.30434782608695654,0.15217391304347827,4,23,NA
Hot In Cleveland,The Man That Got Away,8.1,62,82,/title/tt3150370/,0.044444444444444446,0.5111111111111111,0.011111111111111112,0,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.044444444444444446,0.16666666666666666,0.18888888888888888,4,24,NA
Hot In Cleveland,Stayin' Alive,8.3,89,83,/title/tt3150372/,0.06451612903225806,0.3064516129032258,0,0,0,0.016129032258064516,0.03225806451612903,0.11290322580645161,0.27419354838709675,0.1935483870967742,5,1,NA
Hot In Cleveland,Surprise!,7.6,52,84,/title/tt3216706/,0.09615384615384616,0.23076923076923078,0.019230769230769232,0,0.019230769230769232,0.057692307692307696,0.09615384615384616,0.17307692307692307,0.19230769230769232,0.11538461538461539,5,2,NA
Hot In Cleveland,Dr. Who?,7.2,52,85,/title/tt3304526/,0.061224489795918366,0.2857142857142857,0,0,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.12244897959183673,0.2653061224489796,0.16326530612244897,5,3,NA
Hot In Cleveland,The Undead,7.8,43,86,/title/tt3314686/,0.1,0.26,0,0,0,0.02,0.1,0.1,0.26,0.16,5,4,NA
Hot In Cleveland,Elka Takes a Lover,7.5,51,87,/title/tt3342100/,0.061224489795918366,0.2653061224489796,0,0,0,0.02040816326530612,0.02040816326530612,0.16326530612244897,0.20408163265306123,0.2653061224489796,5,5,NA
Hot In Cleveland,Rusty Banks Rides Again,7.6,50,88,/title/tt3548226/,0.08695652173913043,0.3695652173913043,0,0,0,0.021739130434782608,0.043478260869565216,0.17391304347826086,0.13043478260869565,0.17391304347826086,5,6,NA
Hot In Cleveland,The One with George Clooney,7.9,49,89,/title/tt3548232/,0.06818181818181818,0.3409090909090909,0,0,0,0.045454545454545456,0.06818181818181818,0.11363636363636363,0.1590909090909091,0.20454545454545456,5,7,NA
Hot In Cleveland,Brokeback Elka,8.1,49,90,/title/tt3587390/,0.09803921568627451,0.2549019607843137,0,0,0.0196078431372549,0,0.0784313725490196,0.23529411764705882,0.19607843137254902,0.11764705882352941,5,8,NA
Hot In Cleveland,Bad George Clooney,7.5,45,91,/title/tt3626566/,0.057692307692307696,0.23076923076923078,0.019230769230769232,0,0,0.038461538461538464,0.09615384615384616,0.17307692307692307,0.21153846153846154,0.17307692307692307,5,9,NA
Hot In Cleveland,Bucket: We're Going to New York,7.8,47,92,/title/tt3626570/,0.06976744186046512,0.3023255813953488,0,0,0.023255813953488372,0.046511627906976744,0.023255813953488372,0.13953488372093023,0.2558139534883721,0.13953488372093023,5,10,NA
Hot In Cleveland,Undercover Lovers,7.6,40,93,/title/tt3626572/,0.08888888888888889,0.2222222222222222,0,0,0,0.044444444444444446,0.08888888888888889,0.2222222222222222,0.13333333333333333,0.2,5,11,NA
Hot In Cleveland,I Just Met the Man I'm Going to Marry,7.9,40,94,/title/tt3626576/,0.06382978723404255,0.23404255319148937,0,0,0,0.02127659574468085,0.06382978723404255,0.2553191489361702,0.1702127659574468,0.19148936170212766,5,12,NA
Hot In Cleveland,People Feeding People,7.7,44,95,/title/tt3626578/,0.075,0.275,0,0,0.025,0.025,0.025,0.275,0.2,0.1,5,13,NA
Hot In Cleveland,Murder House,7.6,51,96,/title/tt3626580/,0.075,0.3,0,0,0,0.05,0,0.15,0.3,0.125,5,14,NA
Hot In Cleveland,Playmates,8.1,49,97,/title/tt3656420/,0.06818181818181818,0.3181818181818182,0,0,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.20454545454545456,0.25,0.045454545454545456,5,15,NA
Hot In Cleveland,Auction Heroes,8,46,98,/title/tt3710574/,0.06382978723404255,0.2765957446808511,0,0,0,0.0425531914893617,0.0851063829787234,0.19148936170212766,0.14893617021276595,0.19148936170212766,5,16,NA
Hot In Cleveland,Straight Outta Cleveland,7.9,67,99,/title/tt3713110/,0.08955223880597014,0.3283582089552239,0,0.014925373134328358,0.029850746268656716,0,0.014925373134328358,0.07462686567164178,0.23880597014925373,0.208955223880597,5,17,NA
Hot In Cleveland,The Animated Episode,6.8,74,100,/title/tt3727310/,0.0945945945945946,0.25675675675675674,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.0945945945945946,0.04054054054054054,0.13513513513513514,0.13513513513513514,0.10810810810810811,5,18,NA
Hot In Cleveland,Strange Bedfellows,8,44,101,/title/tt3829846/,0.09090909090909091,0.3181818181818182,0,0,0,0.022727272727272728,0.06818181818181818,0.25,0.11363636363636363,0.13636363636363635,5,19,NA
Hot In Cleveland,The Italian Job,7.7,44,102,/title/tt3829848/,0.058823529411764705,0.23529411764705882,0,0,0.0196078431372549,0.0392156862745098,0.13725490196078433,0.11764705882352941,0.23529411764705882,0.1568627450980392,5,20,NA
Hot In Cleveland,Mystery Date: Oscar Edition,8.1,43,103,/title/tt3829876/,0.06976744186046512,0.27906976744186046,0,0,0,0.046511627906976744,0.023255813953488372,0.09302325581395349,0.20930232558139536,0.27906976744186046,5,21,NA
Hot In Cleveland,Win Win,8.3,43,104,/title/tt3829878/,0.07692307692307693,0.2564102564102564,0,0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.1794871794871795,0.1794871794871795,0.23076923076923078,5,22,NA
Hot In Cleveland,Don Elka,7.8,39,105,/title/tt3829880/,0.06976744186046512,0.4186046511627907,0,0,0,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.18604651162790697,0.18604651162790697,5,23,NA
Hot In Cleveland,The Bachelors,8.2,44,106,/title/tt3829882/,0.06818181818181818,0.3181818181818182,0,0,0,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.22727272727272727,0.25,5,24,NA
