series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Dallas,Digger's Daughter,8.1,162,1,/title/tt0553249/,0.09090909090909091,0.18181818181818182,0,0,0,0.12121212121212122,0.09090909090909091,0.21212121212121213,0.2727272727272727,0.030303030303030304,1,1,NA
Dallas,The Lesson,7.7,99,2,/title/tt0553250/,0.06060606060606061,0.21212121212121213,0.030303030303030304,0,0.06060606060606061,0.09090909090909091,0,0.30303030303030304,0.18181818181818182,0.06060606060606061,1,2,NA
Dallas,Spy in the House,7.8,95,3,/title/tt0553251/,0.02857142857142857,0.17142857142857143,0,0.05714285714285714,0,0.02857142857142857,0.08571428571428572,0.3142857142857143,0.17142857142857143,0.14285714285714285,1,3,NA
Dallas,Winds of Vengeance,7.8,90,4,/title/tt0553252/,0.022900763358778626,0.5801526717557252,0,0.007633587786259542,0.015267175572519083,0.007633587786259542,0.015267175572519083,0.061068702290076333,0.11450381679389313,0.17557251908396945,1,4,NA
Dallas,Bar-B-Que,8,91,5,/title/tt0553253/,0.020833333333333332,0.20833333333333334,0,0,0.041666666666666664,0.020833333333333332,0.0625,0.1875,0.3333333333333333,0.125,1,5,NA
Dallas,Reunion: Part 1,7.7,84,6,/title/tt0553254/,0,0.20588235294117646,0,0.04411764705882353,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.29411764705882354,0.23529411764705882,0.07352941176470588,2,1,NA
Dallas,Reunion: Part 2,7.8,73,7,/title/tt0553255/,0.03333333333333333,0.23333333333333334,0,0,0.1,0.06666666666666667,0.1,0.2,0.2,0.06666666666666667,2,2,NA
Dallas,Old Acquaintance,7.3,72,8,/title/tt0553256/,0.08333333333333333,0.25,0,0,0.08333333333333333,0.08333333333333333,0,0.25,0.25,0,2,3,NA
Dallas,Bypass,7.7,71,9,/title/tt0553257/,0,0.18421052631578946,0.02631578947368421,0,0.05263157894736842,0.02631578947368421,0.10526315789473684,0.13157894736842105,0.2894736842105263,0.18421052631578946,2,4,NA
Dallas,Black Market Baby,7.7,68,10,/title/tt0553258/,0.021739130434782608,0.15217391304347827,0,0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.30434782608695654,0.2391304347826087,0.10869565217391304,2,5,NA
