series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Arrow,Pilot,8.5,"5,883",1,/title/tt2310910/,0.03197278911564626,0.3448979591836735,0.002494331065759637,0.0031746031746031746,0.006122448979591836,0.015192743764172336,0.04308390022675737,0.11428571428571428,0.27052154195011335,0.16825396825396827,1,1
Arrow,Honor Thy Father,8.3,"4,409",2,/title/tt2310914/,0.03154805575935436,0.3746637319638053,0.001467351430667645,0.0017119100024455857,0.006603081438004402,0.012717045732452923,0.034971875764245534,0.09317681584739546,0.22670579603815114,0.2164343360234776,1,2
Arrow,Lone Gunmen,8.5,"4,088",3,/title/tt2319602/,0.03214933886440238,0.37749546279491836,0.00311122634171636,0.0033704952035260565,0.005703914959813326,0.014259787399533316,0.03785325382421571,0.08633653098262899,0.2323049001814882,0.20741508944775733,1,3
Arrow,An Innocent Man,8.5,"3,856",4,/title/tt2338426/,0.0328215987294865,0.4131815775542615,0.003440974060349391,0.0021175224986765486,0.004499735309687666,0.01085230280571731,0.026204340921122286,0.07781895182636316,0.196929592376919,0.23213340391741663,1,4
Arrow,Damaged,8.7,"3,777",5,/title/tt2340185/,0.02667799490229397,0.39065420560747666,0.0032285471537807984,0.0032285471537807984,0.006966864910790144,0.013254035683942227,0.03211554800339847,0.09243840271877656,0.21223449447748513,0.21920135938827529,1,5
Arrow,Legacies,8.1,"3,580",6,/title/tt2377368/,0.035175879396984924,0.34366275823562253,0.004745951982132886,0.002233389168062535,0.00809603573422669,0.019821328866554997,0.05555555555555555,0.15801228364042436,0.25879396984924624,0.11390284757118928,1,6
Arrow,Muse of Fire,8.4,"3,510",7,/title/tt2395358/,0.03530751708428246,0.3695899772209567,0.002562642369020501,0.0028473804100227792,0.006264236902050114,0.01509111617312073,0.04185649202733485,0.11047835990888383,0.2548405466970387,0.1611617312072893,1,7
Arrow,Vendetta,8.3,"3,400",8,/title/tt2423266/,0.0393885949441505,0.3497942386831276,0.003527336860670194,0.003233392122281011,0.00940623162845385,0.015873015873015872,0.047912992357436804,0.12316284538506761,0.25396825396825395,0.15373309817754263,1,8
Arrow,Year's End,8.5,"3,197",9,/title/tt2448164/,0.037199124726477024,0.3735542356986558,0.0025007814942169426,0.0034385745545482964,0.005626758361988122,0.010628321350422007,0.03376055017192873,0.09377930603313535,0.24945295404814005,0.19005939356048765,1,9
Arrow,Burned,8,"3,330",10,/title/tt2467064/,0.037815126050420166,0.34063625450180074,0.0033013205282112846,0.005402160864345739,0.008403361344537815,0.023709483793517408,0.06182472989195678,0.17707082833133253,0.2460984393757503,0.09573829531812725,1,10
Arrow,Trust But Verify,8.3,"3,166",11,/title/tt2496078/,0.036616161616161616,0.35164141414141414,0.002840909090909091,0.001893939393939394,0.004103535353535354,0.013888888888888888,0.041666666666666664,0.12342171717171717,0.27178030303030304,0.15214646464646464,1,11
Arrow,Vertigo,8.6,"3,195",12,/title/tt2519404/,0.035032843290584925,0.37597747888645605,0.002189552705661558,0.001876759461995621,0.0046918986549890525,0.010634970284641852,0.03159211761025962,0.09133562715045355,0.2192680638098217,0.22740068814513606,1,12
Arrow,Betrayal,8.7,"3,284",13,/title/tt2527342/,0.039245512625494375,0.4058411925768178,0.0018253726802555522,0.0021296014602981443,0.0036507453605111044,0.007605719501064801,0.027380590203833283,0.06784301794949803,0.1867964709461515,0.25768177669607545,1,13
Arrow,The Odyssey,8.9,"3,518",14,/title/tt2561472/,0.03180914512922465,0.48224936097699517,0.002272081794944618,0.0025560920193126954,0.0025560920193126954,0.006532235160465777,0.022152797500710024,0.05282590173246237,0.14030105083783015,0.25674524282874184,1,14
Arrow,Dodger,8.2,"3,124",15,/title/tt2605292/,0.03837543971858011,0.3508154780940198,0.0031979533098816758,0.0019187719859290054,0.004796929964822514,0.016309561880396548,0.048928685641189636,0.13975055964182923,0.2721458266709306,0.12376079309242086,1,15
Arrow,Dead to Rights,8.8,"3,282",16,/title/tt2633630/,0.0334855403348554,0.4331811263318113,0.0027397260273972603,0.0015220700152207,0.0039573820395738205,0.0091324200913242,0.021917808219178082,0.056925418569254184,0.16407914764079148,0.2730593607305936,1,16
Arrow,The Huntress Returns,8.3,"3,141",17,/title/tt2654070/,0.037531806615776084,0.36863867684478374,0.004134860050890585,0.002544529262086514,0.00826972010178117,0.01653944020356234,0.045165394402035625,0.11704834605597965,0.25159033078880405,0.14853689567430026,1,17
Arrow,Salvation,8.5,"3,030",18,/title/tt2698256/,0.03562005277044855,0.37434036939313986,0.0016490765171503958,0.002308707124010554,0.005936675461741424,0.01154353562005277,0.03100263852242744,0.09201846965699209,0.25065963060686014,0.19492084432717677,1,18
Arrow,Unfinished Business,8.4,"2,979",19,/title/tt2702698/,0.027313769751693,0.48781038374717833,0.002708803611738149,0.002934537246049661,0.004288939051918736,0.009029345372460496,0.024604966139954852,0.05914221218961625,0.14695259593679458,0.23521444695259594,1,19
Arrow,Home Invasion,8.6,"3,028",20,/title/tt2712930/,0.0348993288590604,0.3711409395973154,0.0026845637583892616,0.003355704697986577,0.00436241610738255,0.017114093959731545,0.03355704697986577,0.10335570469798658,0.27114093959731544,0.15838926174496645,1,20
Arrow,The Undertaking,8.9,"3,253",21,/title/tt2761428/,0.03504457423916385,0.46756839840147557,0.001537042729787888,0.0012296341838303104,0.003381494005533354,0.007377805102981863,0.02090378112511528,0.05318167845066093,0.15001537042729787,0.2597602213341531,1,21
Arrow,Darkness on the Edge of Town,9.2,"3,717",22,/title/tt2761432/,0.036988110964332896,0.39332892998679,0.0016512549537648614,9.907529722589167e-4,0.0033025099075297227,0.012219286657859974,0.03071334214002642,0.07661822985468957,0.21631439894319682,0.22787318361955086,1,22
Arrow,Sacrifice,9.5,"5,722",23,/title/tt2761434/,0.03739574926015604,0.5560936238902341,0.0013451708366962604,0.0018832391713747645,0.0018832391713747645,0.007532956685499058,0.01425881086898036,0.03524347592144202,0.1016949152542373,0.2426688189400054,1,23
Arrow,City of Heroes,8.9,"4,430",24,/title/tt2761440/,0.03177929107735289,0.712764099877772,0.0012222804260520342,0.0020953378732320588,0.0019207263837960537,0.004539898725336127,0.008381351492928235,0.020080321285140562,0.0536057272568535,0.16361096560153657,2,1
Arrow,Identity,8.7,"3,429",25,/title/tt3077106/,0.0347039953339166,0.4079906678331875,0.0029163021289005542,0.0014581510644502771,0.004957713619130942,0.011665208515602217,0.025955088947214933,0.0804899387576553,0.19247594050743658,0.2373869932925051,2,2
Arrow,Broken Dolls,8.9,"3,546",26,/title/tt3126166/,0.03270369326191148,0.477868621370172,0.00281928390188892,0.001127713560755568,0.00422892585283338,0.00817592331547787,0.026219340287566957,0.052156752184945025,0.1590076120665351,0.23569213419791374,2,3
Arrow,Crucible,8.8,"3,441",27,/title/tt3126168/,0.0337013364323068,0.46484601975595585,0.0026147588611272515,0.0020337013364323067,0.004067402672864613,0.010168506682161535,0.022370714700755374,0.05955839628123184,0.16995932597327135,0.23067983730389308,2,4
Arrow,League of Assassins,8.9,"3,444",28,/title/tt3128398/,0.03424260011607661,0.4860708067324434,0.0020313406848520023,0.0014509576320371445,0.0046430644225188625,0.008705745792222866,0.02379570516540917,0.04497968659315148,0.14828786999419616,0.2457922228670923,2,5
Arrow,Keep Your Enemies Closer,8.6,"3,155",29,/title/tt3213782/,0.03897338403041825,0.3960709759188847,0.003485424588086185,0.0015842839036755386,0.005703422053231939,0.009505703422053232,0.030101394169835233,0.08491761723700887,0.21546261089987326,0.21419518377693283,2,6
Arrow,State v. Queen,8.7,"3,266",30,/title/tt3213864/,0.03581267217630854,0.4279155188246097,0.0027548209366391185,0.0015304560759106215,0.004897459442913988,0.011631466176920723,0.028772574227119683,0.07744107744107744,0.19651056014692378,0.21273339455157636,2,7
Arrow,The Scientist,9.2,"3,845",31,/title/tt3229412/,0.03355006501950585,0.565149544863459,0.0010403120936280884,0.0015604681404421327,0.0023407022106631988,0.006241872561768531,0.01352405721716515,0.03563068920676203,0.10455136540962288,0.2364109232769831,2,8
Arrow,Three Ghosts,9.4,"4,603",32,/title/tt3229414/,0.028664495114006514,0.6777415852334419,0.0013029315960912053,8.686210640608035e-4,0.0021715526601520088,0.004777415852334419,0.011074918566775244,0.028664495114006514,0.07209554831704669,0.17263843648208468,2,9
Arrow,Blast Radius,8.5,"2,991",33,/title/tt3229416/,0.03610832497492478,0.3831494483450351,0.0026746907388833165,0.0020060180541624875,0.0050150451354062184,0.010698762955533266,0.03376797057840187,0.09996656636576395,0.23537278502173187,0.19124038783015715,2,10
Arrow,Blind Spot,8.8,"2,997",34,/title/tt3263824/,0.03316912972085386,0.44236453201970444,0.0022988505747126436,0.0016420361247947454,0.005582922824302135,0.010509031198686371,0.01839080459770115,0.07060755336617405,0.1724137931034483,0.24302134646962234,2,11
Arrow,Tremors,8.8,"3,045",35,/title/tt3263826/,0.03670337003670337,0.43043043043043044,0.002002002002002002,0.001668335001668335,0.004337671004337671,0.010343677010343676,0.024024024024024024,0.0667334000667334,0.18051384718051386,0.24324324324324326,2,12
Arrow,Heir to the Demon,8.8,"3,296",36,/title/tt3263832/,0.04247572815533981,0.4669296116504854,0.003033980582524272,0.0057645631067961165,0.006067961165048544,0.012135922330097087,0.023058252427184466,0.058859223300970875,0.15442961165048544,0.22724514563106796,2,13
Arrow,Time of Death,8.9,"3,297",37,/title/tt3337656/,0.034576888080072796,0.4764937822262663,0.002426448286320898,0.003033060357901122,0.003033060357901122,0.010615711252653927,0.022444646648468305,0.05489839247801031,0.13830755232029118,0.254170457992114,2,14
Arrow,The Promise,9.2,"3,862",38,/title/tt3337658/,0.03521491455204557,0.622216468151217,0.0031071983428275505,0.002330398757120663,0.002589331952356292,0.0072501294665976174,0.011651993785603314,0.03702744691869498,0.08467115484205075,0.19394096323148627,2,15
Arrow,Suicide Squad,8.7,"3,126",39,/title/tt3337660/,0.036788227767114524,0.41394753678822777,0.0035188739603326936,0.0028790786948176585,0.007357645553422905,0.016634676903390915,0.027511196417146513,0.07901471529110685,0.17914267434420986,0.23320537428023033,2,16
Arrow,Birds of Prey,8.4,"2,899",40,/title/tt3337662/,0.04104863746119351,0.3701276302173163,0.003104518799586064,0.004829251466022766,0.0075888237323214905,0.016902380131079683,0.03725422559503277,0.1065884787857882,0.24353225250086236,0.16902380131079683,2,17
Arrow,Deathstroke,9.3,"4,070",41,/title/tt3337666/,0.0375036624670378,0.5505420451215939,0.0023439789041898623,0.0023439789041898623,0.0023439789041898623,0.005566949897450923,0.014942865514210372,0.04160562554937006,0.10958101377087606,0.2332259009668913,2,18
Arrow,The Man Under the Hood,9.1,"3,413",42,/title/tt3337668/,0.030109670987038883,0.7074775672981057,0.0013958125623130609,0.0015952143569292123,0.0015952143569292123,0.003988035892323031,0.010169491525423728,0.025124626121635095,0.06121635094715852,0.15732801595214357,2,19
Arrow,Seeing Red,9.4,"5,014",43,/title/tt3337670/,0.04003267973856209,0.5544662309368191,0.001906318082788671,0.0032679738562091504,0.003812636165577342,0.006535947712418301,0.013616557734204794,0.03894335511982571,0.11002178649237472,0.22739651416122003,2,20
Arrow,City of Blood,9.1,"3,672",44,/title/tt3337672/,0.03527336860670194,0.6444948349710254,0.0022675736961451248,0.0015117157974300832,0.0022675736961451248,0.008818342151675485,0.011337868480725623,0.026455026455026454,0.0710506424792139,0.1965230536659108,2,21
Arrow,Streets of Fire,9.3,"3,969",45,/title/tt3337674/,0.02909090909090909,0.7381818181818182,0.0019047619047619048,0.001038961038961039,0.0015584415584415584,0.003463203463203463,0.008484848484848486,0.022164502164502164,0.04883116883116883,0.1452813852813853,2,22
Arrow,Unthinkable,9.5,"5,774",46,/title/tt3532626/,0.034736842105263156,0.5669473684210526,0.0027368421052631577,0.003789473684210526,0.0029473684210526317,0.007789473684210527,0.017052631578947368,0.044421052631578944,0.10842105263157895,0.2111578947368421,2,23
Arrow,The Calm,9,"4,750",47,/title/tt3535114/,0.03218673218673219,0.6461916461916462,0.0022113022113022115,0.0029484029484029483,0.0022113022113022115,0.006142506142506142,0.011547911547911549,0.025307125307125308,0.0800982800982801,0.19115479115479114,3,1
Arrow,Sara,8.7,"3,309",48,/title/tt3856758/,0.04140223632517377,0.419159867029314,0.003626473254759746,0.0042308854638863705,0.005439709882139619,0.010879419764279238,0.02659413720157147,0.07524932003626474,0.19643396796615292,0.21698398307645814,3,2
Arrow,Corto Maltese,8.5,"3,006",49,/title/tt3879318/,0.04125083166999335,0.36260811709913504,0.003992015968063872,0.0026613439787092482,0.0026613439787092482,0.011643379906852961,0.034264803725881574,0.10711909514304724,0.2322022621423819,0.20159680638722555,3,3
Arrow,The Magician,8.7,"3,059",50,/title/tt3919146/,0.04151683556717882,0.41189931350114417,0.0035959463877084014,0.0032690421706440013,0.006538084341288003,0.011114743380189604,0.024844720496894408,0.07714939522719844,0.19352729650212488,0.22654462242562928,3,4
Arrow,The Secret Origin of Felicity Smoak,8.6,"3,426",51,/title/tt3956512/,0.051648672308141234,0.42573679603151443,0.004377006127808579,0.004377006127808579,0.007295010213014298,0.015757222060110883,0.030639042894660053,0.07645170703238985,0.162241027137438,0.2214765100671141,3,5
Arrow,Guilty,8.4,"2,846",52,/title/tt4006548/,0.022242628303234365,0.8244056728905214,0.0015304560759106215,7.142128354249566e-4,0.0015304560759106215,0.0038771553923069076,0.004999489847974697,0.010611162126313642,0.028976635037241096,0.10111213141516172,3,6
Arrow,Draw Back Your Bow,8.3,"2,994",53,/title/tt4006570/,0.057610241820768134,0.3239687055476529,0.006401137980085348,0.0039118065433854906,0.010312944523470839,0.02382645803698435,0.03805120910384068,0.11913229018492176,0.2635135135135135,0.15327169274537697,3,7
Arrow,The Brave and the Bold,9.3,"4,711",54,/title/tt4006572/,0.051041666666666666,0.39375,0.0045138888888888885,0.005555555555555556,0.00798611111111111,0.017013888888888887,0.030555555555555555,0.08055555555555556,0.19236111111111112,0.21666666666666667,3,8
Arrow,The Climb,9.7,"9,797",55,/title/tt4006574/,0.048820445609436436,0.4239842726081258,0.003931847968545216,0.005570117955439056,0.007208387942332897,0.01507208387942333,0.02621231979030144,0.06782437745740498,0.16972477064220184,0.231651376146789,3,9
Arrow,Left Behind,8.6,"3,311",56,/title/tt4006576/,0.04908180300500835,0.34891485809682804,0.005676126878130217,0.007011686143572621,0.011352253756260434,0.02036727879799666,0.039065108514190316,0.11819699499165276,0.22804674457429047,0.17228714524207012,3,10
Arrow,Midnight City,8.2,"2,812",57,/title/tt4006578/,0.03311398853746551,0.647420929738909,0.0027594990447887924,0.0014858841010401188,0.0027594990447887924,0.005518998089577585,0.012736149437486733,0.029717682020802376,0.0759923583103375,0.18849501167480365,3,11
Arrow,Uprising,8.7,"3,052",58,/title/tt4006582/,0.042283298097251586,0.4059196617336152,0.004228329809725159,0.0045303533675626695,0.007550588945937783,0.014195107218363033,0.026276049531863487,0.07157958320749018,0.18181818181818182,0.24161884627000907,3,12
Arrow,Canaries,8.6,"2,879",59,/title/tt4006584/,0.042019258826962357,0.5302013422818792,0.005836008170411439,0.006419608987452583,0.007295010213014298,0.012547417566384594,0.02130142982200175,0.053691275167785234,0.11817916545083162,0.2025094835132769,3,13
Arrow,The Return,8.5,"2,916",60,/title/tt4006586/,0.044257112750263436,0.3582718651211802,0.0035124692658939235,0.005619950825430277,0.005619950825430277,0.013347383210396909,0.04039339655778012,0.1095890410958904,0.24411661397962767,0.17527221636810678,3,14
Arrow,Nanda Parbat,9,"3,663",61,/title/tt4006588/,0.03221403221403221,0.5558285558285558,0.005187005187005187,0.004368004368004368,0.004914004914004914,0.01092001092001092,0.01992901992901993,0.042042042042042045,0.10838110838110838,0.21621621621621623,3,15
Arrow,The Offer,8.6,"2,839",62,/title/tt4006590/,0.032417412781722756,0.5199135535659154,0.0033961099104661933,0.006792219820932387,0.005248533497993208,0.01389317690645261,0.023464032108675516,0.05155912318616857,0.11639394874961408,0.22692188947205927,3,16
Arrow,Suicidal Tendencies,8.6,"2,762",63,/title/tt4006594/,0.03134906657273688,0.39168721380767874,0.004579077139837971,0.0024656569214512153,0.008805917576611482,0.011976047904191617,0.03416696019725255,0.08030996829869673,0.20500176118351532,0.22965833039802747,3,17
Arrow,Public Enemy,9,"3,237",64,/title/tt4006596/,0.03211859172328598,0.5342804200123533,0.002779493514515133,0.002779493514515133,0.004323656578134651,0.010809141445336628,0.017294626312538603,0.03798641136504015,0.12075355157504633,0.2368746139592341,3,18
Arrow,Broken Arrow,9.1,"3,668",65,/title/tt4006598/,0.03682432432432432,0.44391891891891894,0.007432432432432433,0.002702702702702703,0.009797297297297298,0.014864864864864866,0.030743243243243245,0.0679054054054054,0.16013513513513514,0.22567567567567567,3,19
Arrow,The Fallen,8.8,"3,426",66,/title/tt4006600/,0.04593760713061364,0.38601302708261914,0.00411381556393555,0.007884813164209805,0.008570449091532397,0.01576962632841961,0.03496743229345218,0.07781967775111416,0.20089132670551937,0.21803222488858418,3,20
Arrow,Al Sah-Him,8.7,"2,959",67,/title/tt4006602/,0.03297901335513764,0.588716271463614,0.002998092123194331,0.0035431997819569366,0.005723630417007359,0.008994276369582993,0.016625783592259472,0.03706732079585718,0.10248023984736986,0.20087217225402018,3,21
Arrow,This Is Your Sword,8.9,"3,238",68,/title/tt4006604/,0.06558173427252854,0.41899441340782123,0.010687393733300948,0.010930289045421423,0.01481661403934904,0.03109059995142094,0.0446927374301676,0.07335438426038378,0.15569589506922515,0.17415593879038135,3,22
